"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_1_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 06:55:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.422,7.033,78.900,4.730,0.0,2.916,0.0,0.0,1544079301.138
2.551,2.041,93.878,0.0,0.0,1.531,4306207.0,153786.0,1544079302.139
2.525,2.020,93.939,0.0,0.0,1.515,4107342.0,142329.0,1544079303.139
1.026,1.538,95.385,0.0,0.0,2.051,4050899.0,140292.0,1544079304.139
2.525,2.525,93.434,0.0,0.0,1.515,4087023.0,145544.0,1544079305.139
1.500,3.0,92.500,0.0,0.0,3.0,4076879.0,141053.0,1544079306.139
1.036,1.554,95.855,0.0,0.0,1.554,3942826.0,136911.0,1544079307.139
1.005,3.518,92.462,0.0,0.0,3.015,4112971.0,146509.0,1544079308.139
2.0,3.500,93.0,0.0,0.0,1.500,4072547.0,141199.0,1544079309.139
1.531,1.531,94.388,0.0,0.0,2.551,4219717.0,145867.0,1544079310.139
1.026,3.077,94.359,0.0,0.0,1.538,4095653.0,146268.0,1544079311.139
0.0,2.538,94.416,0.0,0.0,3.046,4124461.0,142826.0,1544079312.139
1.990,1.990,92.537,0.0,0.0,3.483,4085529.0,141348.0,1544079313.139
1.538,2.564,94.359,0.0,0.0,1.538,4037855.0,144319.0,1544079314.139
0.515,3.093,95.876,0.0,0.0,0.515,4068200.0,140881.0,1544079315.139
2.030,2.538,93.401,0.0,0.0,2.030,4198081.0,145121.0,1544079316.139
1.538,1.538,94.359,0.0,0.0,2.564,4059182.0,143192.0,1544079317.139
1.010,1.515,93.939,0.0,0.0,3.535,4025387.0,141290.0,1544079318.139
0.508,2.538,93.909,0.0,0.0,3.046,4085531.0,141499.0,1544079319.139
2.041,2.041,94.388,0.0,0.0,1.531,3985980.0,138192.0,1544079320.139
2.020,3.535,92.424,0.0,0.0,2.020,4115765.0,146763.0,1544079321.139
1.042,1.042,96.875,0.0,0.0,1.042,4215372.0,145850.0,1544079322.139
0.505,3.535,94.444,0.0,0.0,1.515,4128834.0,143172.0,1544079323.139
0.526,1.053,96.842,0.0,0.0,1.579,4082677.0,145592.0,1544079324.139
1.980,3.465,91.089,0.0,0.0,3.465,4024950.0,139410.0,1544079325.139
1.546,3.093,92.268,2.062,0.0,1.031,4193735.0,145330.0,1544079326.139
1.538,1.538,94.872,0.0,0.0,2.051,4338053.0,154101.0,1544079327.139
1.031,1.031,96.392,0.0,0.0,1.546,3921052.0,120202.0,1544079328.140
0.515,1.031,97.938,0.0,0.0,0.515,2569417.0,105049.0,1544079329.139
0.508,1.523,95.939,0.0,0.0,2.030,3105108.0,88084.0,1544079330.139
1.036,1.554,97.409,0.0,0.0,0.0,2723013.0,113699.0,1544079331.139
1.020,2.041,94.898,0.0,0.0,2.041,3880578.0,139329.0,1544079332.139
1.036,2.073,95.337,0.0,0.0,1.554,4025122.0,139576.0,1544079333.139
2.010,2.010,94.472,0.0,0.0,1.508,2841826.0,102326.0,1544079334.139
2.010,2.513,93.467,0.0,0.0,2.010,4024941.0,139699.0,1544079335.139
2.475,3.960,90.594,0.0,0.0,2.970,4157546.0,144027.0,1544079336.139
2.475,3.960,90.099,0.0,0.0,3.465,3913890.0,139831.0,1544079337.139
1.493,2.985,92.537,0.0,0.0,2.985,3939768.0,136260.0,1544079338.139
1.026,2.051,95.385,0.0,0.0,1.538,4198058.0,145397.0,1544079339.139
1.515,3.030,93.434,0.0,0.0,2.020,4130714.0,148124.0,1544079340.139
1.508,2.513,92.965,0.0,0.0,3.015,4063883.0,140441.0,1544079341.139
0.508,2.538,92.893,0.0,0.0,4.061,4011958.0,138652.0,1544079342.139
2.970,2.475,91.584,0.0,0.0,2.970,4221170.0,150923.0,1544079343.140
1.031,1.546,95.876,0.0,0.0,1.546,4251481.0,147219.0,1544079344.139
1.036,1.554,95.855,0.0,0.0,1.554,4123100.0,142796.0,1544079345.139
1.531,2.041,94.388,0.0,0.0,2.041,4221267.0,150284.0,1544079346.139
0.526,2.105,95.263,0.0,0.0,2.105,4010398.0,139378.0,1544079347.139
1.538,1.026,96.410,0.0,0.0,1.026,3810005.0,131768.0,1544079348.139
1.546,2.577,94.845,0.0,0.0,1.031,4059636.0,140919.0,1544079349.139
2.463,3.941,90.640,0.0,0.0,2.956,4111507.0,146511.0,1544079350.139
0.510,2.551,94.388,0.0,0.0,2.551,4137533.0,143678.0,1544079351.139
1.980,2.970,91.089,0.0,0.0,3.960,4124475.0,142842.0,1544079352.139
3.030,4.040,90.404,0.0,0.0,2.525,4029111.0,149164.0,1544079353.139
0.521,2.083,96.354,0.0,0.0,1.042,4235451.0,146875.0,1544079354.139
0.510,3.061,94.388,0.0,0.0,2.041,4046571.0,139841.0,1544079355.139
2.010,3.518,92.462,0.0,0.0,2.010,4108646.0,146727.0,1544079356.139
2.551,1.531,91.837,1.020,0.0,3.061,3942684.0,136226.0,1544079357.139
1.015,2.030,94.924,0.0,0.0,2.030,3555950.0,84826.0,1544079358.139
0.0,1.020,98.469,0.0,0.0,0.510,1759840.0,103759.0,1544079359.139
2.0,2.0,92.500,0.0,0.0,3.500,4176422.0,114665.0,1544079360.139
1.031,3.093,93.814,0.0,0.0,2.062,4586028.0,188889.0,1544079361.139
2.041,3.061,92.857,0.0,0.0,2.041,4046571.0,135944.0,1544079362.139
1.531,2.041,94.898,0.0,0.0,1.531,3704796.0,136624.0,1544079363.139
2.073,0.518,95.855,0.0,0.0,1.554,4154767.0,144187.0,1544079364.139
2.030,1.015,93.909,0.0,0.0,3.046,4167740.0,144242.0,1544079365.139
1.546,2.062,95.361,0.0,0.0,1.031,4076804.0,145517.0,1544079366.139
1.015,2.030,93.401,0.0,0.0,3.553,4016286.0,139101.0,1544079367.139
1.531,1.531,95.408,0.0,0.0,1.531,4211039.0,145779.0,1544079368.139
2.041,2.041,93.878,0.0,0.0,2.041,4200934.0,149600.0,1544079369.139
1.010,3.535,93.434,0.0,0.0,2.020,4133119.0,142979.0,1544079370.139
1.531,2.551,94.388,0.0,0.0,1.531,4107165.0,142243.0,1544079371.139
2.0,3.500,92.0,0.0,0.0,2.500,4166387.0,148538.0,1544079372.139
0.515,2.577,95.876,0.0,0.0,1.031,4144658.0,143450.0,1544079373.139
0.508,2.538,94.924,0.0,0.0,2.030,4224019.0,146291.0,1544079374.139
3.015,2.010,92.965,0.0,0.0,2.010,4281788.0,152449.0,1544079375.139
1.020,2.551,94.388,0.0,0.0,2.041,4059565.0,140601.0,1544079376.139
1.515,3.535,92.424,0.0,0.0,2.525,4128807.0,142995.0,1544079377.139
0.515,2.062,94.845,0.0,0.0,2.577,4087017.0,145688.0,1544079378.139
1.031,2.062,95.361,0.0,0.0,1.546,4098491.0,142225.0,1544079379.139
0.505,3.030,93.939,0.0,0.0,2.525,4182196.0,144782.0,1544079380.139
1.036,1.036,95.337,0.0,0.0,2.591,3761088.0,134617.0,1544079381.139
