"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 07:32:34 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.104,4.800,86.883,1.918,0.0,2.295,0.0,0.0,1544081554.901
5.0,3.500,89.500,0.0,0.0,2.0,2309181.0,103063.0,1544081555.902
1.010,0.505,98.485,0.0,0.0,0.0,1866325.0,17402.0,1544081556.902
2.0,1.0,95.500,0.0,0.0,1.500,3077741.0,119076.0,1544081557.902
0.508,1.523,96.447,0.0,0.0,1.523,3866582.0,187626.0,1544081558.902
1.020,1.020,96.429,1.531,0.0,0.0,3621028.0,132115.0,1544081559.902
1.020,1.531,96.939,0.0,0.0,0.510,3864926.0,144988.0,1544081560.904
1.010,2.525,95.960,0.0,0.0,0.505,3661307.0,132771.0,1544081561.902
1.523,1.523,96.954,0.0,0.0,0.0,4440492.0,158648.0,1544081562.902
2.010,1.508,94.975,0.0,0.0,1.508,4492014.0,165676.0,1544081563.902
1.026,1.026,97.436,0.0,0.0,0.513,4797070.0,171609.0,1544081564.902
1.026,2.051,96.923,0.0,0.0,0.0,4249622.0,154355.0,1544081565.902
1.010,2.020,95.960,0.0,0.0,1.010,4489437.0,165620.0,1544081566.902
1.523,0.508,96.954,0.0,0.0,1.015,3889680.0,142892.0,1544081567.902
1.523,1.015,96.447,0.0,0.0,1.015,4307635.0,154457.0,1544081568.902
1.020,1.531,96.939,0.0,0.0,0.510,4014494.0,149695.0,1544081569.902
1.493,2.985,94.527,0.0,0.0,0.995,4356852.0,155535.0,1544081570.902
1.531,0.510,96.939,0.0,0.0,1.020,4263123.0,153761.0,1544081571.902
1.515,0.505,96.465,0.0,0.0,1.515,3563787.0,135411.0,1544081572.902
1.015,1.523,96.954,0.0,0.0,0.508,3976161.0,146755.0,1544081573.902
1.015,1.523,95.939,0.0,0.0,1.523,4683926.0,168679.0,1544081574.902
1.026,2.051,96.410,0.0,0.0,0.513,3938454.0,149602.0,1544081575.902
0.508,1.523,96.954,0.0,0.0,1.015,4091703.0,150606.0,1544081576.902
0.508,0.508,97.462,0.0,0.0,1.523,3810198.0,142746.0,1544081577.902
1.515,2.020,95.960,0.0,0.0,0.505,4015201.0,148397.0,1544081578.902
0.995,1.493,95.025,0.0,0.0,2.488,4036894.0,146421.0,1544081579.902
1.515,2.525,95.455,0.0,0.0,0.505,4054619.0,147914.0,1544081580.902
0.508,1.523,97.462,0.0,0.0,0.508,4054765.0,144776.0,1544081581.902
2.041,3.571,94.388,0.0,0.0,0.0,3912724.0,149783.0,1544081582.902
1.005,1.508,96.482,0.0,0.0,1.005,3557941.0,126914.0,1544081583.902
0.505,3.030,96.465,0.0,0.0,0.0,3953982.0,132032.0,1544081584.902
1.0,1.500,97.0,0.0,0.0,0.500,1840891.0,53826.0,1544081585.902
0.508,0.0,98.985,0.0,0.0,0.508,1247612.0,45792.0,1544081586.902
1.010,0.0,97.980,0.0,0.0,1.010,1915213.0,75723.0,1544081587.902
1.010,2.020,96.465,0.0,0.0,0.505,4288173.0,176394.0,1544081588.902
1.010,1.515,94.949,1.010,0.0,1.515,4749584.0,173253.0,1544081589.902
2.041,1.531,95.918,0.0,0.0,0.510,4110892.0,154078.0,1544081590.902
1.020,1.020,97.449,0.0,0.0,0.510,3927381.0,142905.0,1544081591.902
1.990,1.990,95.025,0.0,0.0,0.995,4215935.0,152870.0,1544081592.902
1.005,1.508,96.482,0.0,0.0,1.005,3594781.0,134785.0,1544081593.902
1.980,1.980,94.059,0.0,0.0,1.980,4076112.0,149319.0,1544081594.902
1.020,1.531,96.429,0.0,0.0,1.020,4438806.0,164455.0,1544081595.902
1.515,1.515,96.465,0.0,0.0,0.505,4153138.0,149587.0,1544081596.902
1.523,1.523,96.447,0.0,0.0,0.508,4014719.0,146988.0,1544081597.902
0.505,2.020,96.465,0.0,0.0,1.010,4202631.0,154097.0,1544081598.902
1.485,1.980,94.554,0.0,0.0,1.980,4252464.0,155591.0,1544081599.902
2.041,1.531,95.918,0.0,0.0,0.510,4266396.0,160953.0,1544081600.902
0.995,2.488,95.025,0.0,0.0,1.493,4082944.0,151521.0,1544081601.902
1.005,1.508,96.482,0.0,0.0,1.005,4234863.0,152941.0,1544081602.902
1.523,1.015,96.447,0.0,0.0,1.015,3989077.0,153467.0,1544081603.902
1.515,1.010,96.465,0.0,0.0,1.010,4294653.0,154379.0,1544081604.902
1.005,1.508,96.482,0.0,0.0,1.005,3702932.0,139967.0,1544081605.902
1.015,2.538,95.431,0.0,0.0,1.015,4046172.0,145099.0,1544081606.902
1.010,1.515,96.970,0.0,0.0,0.505,3979813.0,142542.0,1544081607.902
1.015,1.015,97.462,0.0,0.0,0.508,4155507.0,147153.0,1544081608.902
2.010,2.010,94.975,0.0,0.0,1.005,4601708.0,170584.0,1544081609.902
1.010,1.515,96.970,0.0,0.0,0.505,4035186.0,146610.0,1544081610.902
2.041,1.531,95.918,0.0,0.0,0.510,4223843.0,152592.0,1544081611.902
1.508,1.508,95.477,0.0,0.0,1.508,3957866.0,148560.0,1544081612.902
0.510,1.531,97.449,0.0,0.0,0.510,4097166.0,147403.0,1544081613.902
1.0,2.0,96.0,0.0,0.0,1.0,4114253.0,146691.0,1544081614.902
1.531,1.020,96.429,0.0,0.0,1.020,3912561.0,129032.0,1544081615.902
1.508,1.508,95.980,0.0,0.0,1.005,4006768.0,149332.0,1544081616.902
1.015,1.523,97.462,0.0,0.0,0.0,3145543.0,125210.0,1544081617.902
1.010,1.515,96.465,0.0,0.0,1.010,3018464.0,108212.0,1544081618.902
1.010,1.515,96.465,0.0,0.0,1.010,3905672.0,147511.0,1544081619.902
1.010,1.515,95.455,1.515,0.0,0.505,3992161.0,147247.0,1544081620.902
1.538,1.026,96.410,0.0,0.0,1.026,4241824.0,159100.0,1544081621.902
1.493,0.995,95.025,0.0,0.0,2.488,4525614.0,163200.0,1544081622.902
1.020,1.531,97.449,0.0,0.0,0.0,4069956.0,145238.0,1544081623.902
