"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:39:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.940,4.630,87.477,1.742,0.0,2.210,0.0,0.0,1544081953.230
4.082,6.122,84.694,0.0,0.0,5.102,563100.0,15722426.0,1544081954.231
3.553,5.076,89.848,0.0,0.0,1.523,428336.0,10932199.0,1544081955.231
1.523,0.508,96.447,0.0,0.0,1.523,161188.0,6958232.0,1544081956.231
3.015,3.015,91.457,0.0,0.0,2.513,353386.0,8993688.0,1544081957.231
1.508,2.513,93.970,0.0,0.0,2.010,182902.0,4878965.0,1544081958.231
3.077,7.179,85.128,0.0,0.0,4.615,633426.0,21976718.0,1544081959.231
4.712,6.806,83.246,1.571,0.0,3.665,751380.0,22871022.0,1544081960.231
3.093,8.763,82.990,0.0,0.0,5.155,734606.0,22334872.0,1544081961.231
3.571,9.184,83.163,0.0,0.0,4.082,719536.0,21737397.0,1544081962.231
5.155,8.247,81.443,0.0,0.0,5.155,719740.0,21856636.0,1544081963.231
5.789,7.368,84.211,0.0,0.0,2.632,725200.0,22125044.0,1544081964.231
3.723,7.447,85.106,0.0,0.0,3.723,739754.0,22342900.0,1544081965.231
4.124,9.278,82.990,0.0,0.0,3.608,719262.0,21847555.0,1544081966.231
3.704,8.466,84.656,0.0,0.0,3.175,766780.0,23348154.0,1544081967.231
4.545,11.111,79.293,0.0,0.0,5.051,745912.0,22753959.0,1544081968.231
3.608,6.701,82.474,0.0,0.0,7.216,689436.0,20795642.0,1544081969.231
3.141,8.377,84.293,0.0,0.0,4.188,771120.0,23488623.0,1544081970.231
4.124,7.216,83.505,0.0,0.0,5.155,700346.0,21302556.0,1544081971.231
4.167,7.292,84.375,0.0,0.0,4.167,732350.0,22133596.0,1544081972.231
5.641,8.205,82.051,0.0,0.0,4.103,720860.0,21941766.0,1544081973.231
4.569,8.629,82.741,0.0,0.0,4.061,729160.0,22158588.0,1544081974.231
5.236,8.377,83.246,0.0,0.0,3.141,778896.0,23586886.0,1544081975.231
6.091,9.645,81.218,0.0,0.0,3.046,732760.0,22304200.0,1544081976.231
2.618,7.853,84.817,0.0,0.0,4.712,730026.0,22218921.0,1544081977.231
5.729,7.812,82.812,0.0,0.0,3.646,698308.0,21036816.0,1544081978.231
3.077,9.231,83.590,0.0,0.0,4.103,701820.0,21362290.0,1544081979.231
3.571,8.673,82.143,0.0,0.0,5.612,753200.0,22926193.0,1544081980.231
3.046,9.137,81.726,0.0,0.0,6.091,723814.0,21819658.0,1544081981.231
3.590,8.205,81.538,0.0,0.0,6.667,733880.0,22376350.0,1544081982.231
3.571,8.163,83.163,0.0,0.0,5.102,716240.0,21720138.0,1544081983.231
2.674,7.487,86.631,0.0,0.0,3.209,675928.0,20450424.0,1544081984.231
4.040,5.051,85.354,0.0,0.0,5.556,592788.0,14648803.0,1544081985.231
1.508,2.010,94.472,0.0,0.0,2.010,253630.0,10281684.0,1544081986.231
2.020,3.030,91.919,0.0,0.0,3.030,230934.0,6590768.0,1544081987.231
1.058,1.058,97.354,0.0,0.0,0.529,229348.0,6739042.0,1544081988.231
