"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 07:03:14 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
9.548,10.163,72.427,5.896,0.0,1.965,0.0,0.0,1544079794.174
2.020,6.061,90.909,0.0,0.0,1.010,439729.0,12500226.0,1544079795.175
0.0,8.163,91.837,0.0,0.0,0.0,439589.0,12497367.0,1544079796.175
1.064,4.255,93.617,0.0,0.0,1.064,445560.0,12504508.0,1544079797.175
1.031,6.186,92.784,0.0,0.0,0.0,439625.0,12497392.0,1544079798.175
1.020,8.163,89.796,0.0,0.0,1.020,439461.0,12498488.0,1544079799.175
2.062,7.216,90.722,0.0,0.0,0.0,446451.0,12500233.0,1544079800.175
1.031,5.155,92.784,0.0,0.0,1.031,440506.0,12501276.0,1544079801.175
1.031,6.186,92.784,0.0,0.0,0.0,439520.0,12498546.0,1544079802.175
2.083,6.250,91.667,0.0,0.0,0.0,445420.0,12500183.0,1544079803.175
2.062,6.186,90.722,0.0,0.0,1.031,439815.0,12501617.0,1544079804.175
1.064,3.191,95.745,0.0,0.0,0.0,440024.0,12500208.0,1544079805.175
3.061,7.143,89.796,0.0,0.0,0.0,445317.0,12498689.0,1544079806.175
0.0,6.061,91.919,0.0,0.0,2.020,446276.0,12695824.0,1544079807.175
1.075,5.376,93.548,0.0,0.0,0.0,443966.0,12695463.0,1544079808.175
3.261,5.435,91.304,0.0,0.0,0.0,446674.0,12500146.0,1544079809.176
2.0,8.0,89.0,0.0,0.0,1.0,440180.0,12462388.0,1544079810.175
2.105,4.211,92.632,0.0,0.0,1.053,451644.0,12732781.0,1544079811.175
2.083,8.333,89.583,0.0,0.0,0.0,449109.0,12499921.0,1544079812.175
1.031,6.186,91.753,0.0,0.0,1.031,460404.0,13086812.0,1544079813.175
2.105,6.316,89.474,0.0,0.0,2.105,448802.0,12695753.0,1544079814.175
2.105,4.211,93.684,0.0,0.0,0.0,445401.0,12500243.0,1544079815.175
3.061,4.082,91.837,0.0,0.0,1.020,439624.0,12500121.0,1544079816.175
0.0,8.247,91.753,0.0,0.0,0.0,439782.0,12500120.0,1544079817.175
0.0,8.163,87.755,3.061,0.0,1.020,445423.0,12498795.0,1544079818.175
2.062,6.186,90.722,0.0,0.0,1.031,446689.0,12696181.0,1544079819.175
0.0,7.216,92.784,0.0,0.0,0.0,439640.0,12500062.0,1544079820.175
2.062,6.186,90.722,0.0,0.0,1.031,445262.0,12500176.0,1544079821.175
1.042,5.208,93.750,0.0,0.0,0.0,439627.0,12498785.0,1544079822.175
1.042,5.208,93.750,0.0,0.0,0.0,446457.0,12696107.0,1544079823.175
2.041,7.143,89.796,0.0,0.0,1.020,442242.0,12499148.0,1544079824.175
3.0,8.0,89.0,0.0,0.0,0.0,443066.0,12501053.0,1544079825.175
2.041,6.122,91.837,0.0,0.0,0.0,439600.0,12500097.0,1544079826.175
1.031,6.186,92.784,0.0,0.0,0.0,439630.0,12500127.0,1544079827.175
2.062,6.186,91.753,0.0,0.0,0.0,445164.0,12498901.0,1544079828.175
