"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:24:24 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.266,4.826,86.408,2.198,0.0,2.302,0.0,0.0,1544081064.790
0.505,1.515,96.970,0.0,0.0,1.010,3701705.0,129711.0,1544081065.791
0.510,1.020,97.449,0.0,0.0,1.020,4248607.0,147410.0,1544081066.791
0.513,1.538,97.949,0.0,0.0,0.0,4274537.0,152449.0,1544081067.791
0.505,2.525,95.960,0.0,0.0,1.010,4512414.0,156643.0,1544081068.793
0.513,2.051,95.897,1.538,0.0,0.0,4235120.0,147972.0,1544081069.791
1.500,2.0,95.0,0.0,0.0,1.500,4358269.0,155386.0,1544081070.791
1.010,2.020,95.960,0.0,0.0,1.010,4179275.0,144940.0,1544081071.791
1.010,1.010,96.970,0.0,0.0,1.010,4277426.0,148293.0,1544081072.791
2.041,2.041,94.898,0.0,0.0,1.020,4411585.0,157049.0,1544081073.791
0.505,2.020,96.970,0.0,0.0,0.505,4053782.0,140593.0,1544081074.791
1.020,2.041,96.939,0.0,0.0,0.0,4391287.0,152995.0,1544081075.791
1.531,1.020,96.939,0.0,0.0,0.510,4295826.0,153878.0,1544081076.791
0.0,2.051,97.949,0.0,0.0,0.0,3990101.0,138633.0,1544081077.791
1.531,1.020,96.429,0.0,0.0,1.020,4414311.0,153190.0,1544081078.791
1.538,1.538,96.923,0.0,0.0,0.0,4084171.0,145766.0,1544081079.791
0.508,0.508,97.462,0.0,0.0,1.523,4326433.0,150100.0,1544081080.795
0.508,2.030,96.447,0.0,0.0,1.015,4146178.0,143656.0,1544081081.791
2.010,1.005,95.477,0.0,0.0,1.508,4185146.0,149320.0,1544081082.791
0.513,2.564,96.410,0.0,0.0,0.513,4271584.0,148249.0,1544081083.791
0.0,1.015,97.462,0.0,0.0,1.523,3997479.0,138685.0,1544081084.791
0.510,1.020,97.449,0.0,0.0,1.020,3828326.0,136968.0,1544081085.791
1.005,1.508,95.980,0.0,0.0,1.508,4374273.0,151791.0,1544081086.791
1.005,1.508,96.482,0.0,0.0,1.005,4101389.0,142174.0,1544081087.791
0.510,2.551,96.429,0.0,0.0,0.510,4829950.0,167458.0,1544081088.791
2.020,2.020,95.960,0.0,0.0,0.0,4710080.0,167642.0,1544081089.791
0.505,1.515,96.970,0.0,0.0,1.010,3742475.0,130797.0,1544081090.791
0.508,1.523,97.462,0.0,0.0,0.508,4278772.0,148415.0,1544081091.791
1.523,1.015,96.954,0.0,0.0,0.508,4213965.0,150579.0,1544081092.791
1.531,1.531,95.918,0.0,0.0,1.020,4236933.0,146739.0,1544081093.791
1.005,2.010,96.482,0.0,0.0,0.503,4134436.0,142140.0,1544081094.791
1.010,2.020,95.455,0.0,0.0,1.515,4246948.0,143898.0,1544081095.791
1.010,1.010,97.475,0.0,0.0,0.505,3455818.0,107228.0,1544081096.791
1.026,0.513,97.949,0.0,0.0,0.513,3978864.0,147530.0,1544081097.791
1.500,1.0,97.0,0.0,0.0,0.500,875354.0,21417.0,1544081098.791
0.508,1.015,92.386,5.076,0.0,1.015,3366748.0,109601.0,1544081099.791
1.015,0.508,97.970,0.0,0.0,0.508,2561502.0,136215.0,1544081100.796
0.513,2.564,95.897,0.0,0.0,1.026,4160411.0,143345.0,1544081101.791
1.515,2.020,95.960,0.0,0.0,0.505,4239939.0,152848.0,1544081102.791
0.505,2.525,95.960,0.0,0.0,1.010,4169081.0,142746.0,1544081103.791
1.015,2.030,96.447,0.0,0.0,0.508,4554409.0,157673.0,1544081104.791
1.015,1.523,95.939,0.0,0.0,1.523,4235607.0,149865.0,1544081105.791
1.015,1.523,96.954,0.0,0.0,0.508,4262746.0,151003.0,1544081106.791
0.0,1.531,97.449,0.0,0.0,1.020,4187935.0,144276.0,1544081107.791
1.015,3.046,95.431,0.0,0.0,0.508,4346443.0,157047.0,1544081108.791
1.515,1.515,96.465,0.0,0.0,0.505,3915060.0,138089.0,1544081109.791
1.020,1.020,96.939,0.0,0.0,1.020,4466302.0,152812.0,1544081110.791
1.515,1.515,95.960,0.0,0.0,1.010,3965749.0,143850.0,1544081111.791
0.0,1.531,97.959,0.0,0.0,0.510,4163430.0,144688.0,1544081112.791
1.515,2.525,95.455,0.0,0.0,0.505,4548582.0,154859.0,1544081113.791
1.515,1.515,95.960,0.0,0.0,1.010,4187917.0,151993.0,1544081114.791
0.0,2.538,96.954,0.0,0.0,0.508,4186458.0,145543.0,1544081115.791
1.020,1.020,97.449,0.0,0.0,0.510,4404231.0,152975.0,1544081116.791
1.523,2.030,95.939,0.0,0.0,0.508,4127363.0,147180.0,1544081117.791
0.510,2.041,96.939,0.0,0.0,0.510,3987380.0,138491.0,1544081118.791
1.015,1.015,96.954,0.0,0.0,1.015,4291875.0,148621.0,1544081119.791
2.020,1.515,95.455,0.0,0.0,1.010,4163421.0,150239.0,1544081120.791
1.020,2.041,96.939,0.0,0.0,0.0,4208039.0,146139.0,1544081121.791
1.010,2.525,96.465,0.0,0.0,0.0,3985999.0,138216.0,1544081122.791
1.020,2.551,95.408,0.0,0.0,1.020,4222567.0,150706.0,1544081123.791
1.015,1.523,96.954,0.0,0.0,0.508,4314897.0,149565.0,1544081124.791
1.026,1.026,97.436,0.0,0.0,0.513,4351007.0,151092.0,1544081125.791
1.015,2.030,95.939,0.0,0.0,1.015,4418719.0,157638.0,1544081126.791
0.505,1.515,96.970,0.0,0.0,1.010,4196614.0,145829.0,1544081127.791
1.523,1.523,95.939,0.0,0.0,1.015,4467788.0,154923.0,1544081128.791
2.020,2.020,95.455,0.0,0.0,0.505,4016242.0,143581.0,1544081129.791
1.005,2.010,93.970,1.508,0.0,1.508,4450540.0,154299.0,1544081130.791
0.508,2.030,96.954,0.0,0.0,0.508,4261503.0,147705.0,1544081131.791
