"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 07:47:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.251,14.063,71.714,2.649,0.0,3.324,0.0,0.0,1544082442.026
23.171,52.439,1.220,0.0,0.0,23.171,64808242.0,2099273.0,1544082443.023
22.222,58.025,1.235,0.0,0.0,18.519,69213074.0,2239086.0,1544082444.018
18.519,58.025,4.938,0.0,0.0,18.519,69048263.0,2233774.0,1544082445.020
24.096,55.422,2.410,0.0,0.0,18.072,66213944.0,2147655.0,1544082446.018
20.482,55.422,1.205,0.0,0.0,22.892,70065510.0,2271780.0,1544082447.022
19.277,55.422,4.819,0.0,0.0,20.482,67089979.0,2175788.0,1544082448.018
17.284,53.086,12.346,0.0,0.0,17.284,59439069.0,1923785.0,1544082449.019
10.843,46.988,30.120,0.0,0.0,12.048,51235787.0,1681282.0,1544082450.023
17.284,48.148,17.284,0.0,0.0,17.284,59748517.0,1941346.0,1544082451.018
13.483,24.719,44.944,0.0,0.0,16.854,43691989.0,1463045.0,1544082452.018
19.753,64.198,4.938,0.0,0.0,11.111,65066669.0,2088152.0,1544082453.018
21.687,55.422,1.205,0.0,0.0,21.687,71427456.0,2304746.0,1544082454.028
19.277,61.446,1.205,0.0,0.0,18.072,66478798.0,2155109.0,1544082455.021
21.176,48.235,7.059,0.0,0.0,23.529,66146183.0,2141536.0,1544082456.024
19.277,50.602,6.024,0.0,0.0,24.096,67857781.0,2195340.0,1544082457.021
19.512,57.317,1.220,0.0,0.0,21.951,65301828.0,2116743.0,1544082458.025
20.482,55.422,3.614,0.0,0.0,20.482,66702305.0,2158586.0,1544082459.022
19.231,56.410,2.564,0.0,0.0,21.795,71155245.0,2301394.0,1544082460.021
24.706,51.765,1.176,0.0,0.0,22.353,66300053.0,2161739.0,1544082461.018
21.687,51.807,8.434,0.0,0.0,18.072,68725700.0,2211374.0,1544082462.019
23.750,53.750,3.750,0.0,0.0,18.750,67310142.0,2176784.0,1544082463.022
30.0,51.250,3.750,0.0,0.0,15.0,66713245.0,2162687.0,1544082464.020
17.073,60.976,3.659,0.0,0.0,18.293,67818529.0,2194080.0,1544082465.018
19.753,61.728,1.235,0.0,0.0,17.284,69320146.0,2243780.0,1544082466.018
24.691,50.617,1.235,0.0,0.0,23.457,65611547.0,2126615.0,1544082467.018
20.238,61.905,1.190,0.0,0.0,16.667,62721325.0,2034058.0,1544082468.021
19.048,57.143,2.381,0.0,0.0,21.429,68199913.0,2216694.0,1544082469.018
18.293,58.537,6.098,0.0,0.0,17.073,67348126.0,2169458.0,1544082470.026
19.753,56.790,2.469,0.0,0.0,20.988,63709863.0,2064199.0,1544082471.018
21.687,59.036,3.614,0.0,0.0,15.663,70588408.0,2283746.0,1544082472.018
16.867,54.217,4.819,0.0,0.0,24.096,67325519.0,2178054.0,1544082473.020
21.176,55.294,1.176,0.0,0.0,22.353,66149747.0,2144315.0,1544082474.018
21.951,52.439,6.098,0.0,0.0,19.512,69064815.0,2234400.0,1544082475.022
18.519,58.025,4.938,0.0,0.0,18.519,66338579.0,2146134.0,1544082476.019
21.687,54.217,2.410,0.0,0.0,21.687,67880450.0,2208089.0,1544082477.018
20.988,56.790,2.469,0.0,0.0,19.753,67549935.0,2189814.0,1544082478.021
20.732,63.415,1.220,0.0,0.0,14.634,69348798.0,2230686.0,1544082479.018
21.687,59.036,0.0,0.0,0.0,19.277,68105552.0,2207529.0,1544082480.021
15.294,49.412,17.647,0.0,0.0,17.647,61095585.0,1983154.0,1544082481.022
25.882,51.765,1.176,0.0,0.0,21.176,68407479.0,2213194.0,1544082482.018
25.0,58.750,1.250,0.0,0.0,15.0,64759512.0,2103179.0,1544082483.018
18.072,50.602,1.205,0.0,0.0,30.120,69282063.0,2237340.0,1544082484.020
17.857,60.714,3.571,0.0,0.0,17.857,68222185.0,2212728.0,1544082485.018
