"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_40_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:58:49 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.465,15.494,69.619,2.319,0.0,4.103,0.0,0.0,1544083129.260
18.293,54.878,6.098,0.0,0.0,20.732,68381233.0,2203372.0,1544083130.261
21.687,56.627,2.410,0.0,0.0,19.277,65205280.0,2116728.0,1544083131.261
21.429,55.952,1.190,0.0,0.0,21.429,69349073.0,2254725.0,1544083132.260
19.753,60.494,2.469,0.0,0.0,17.284,66028030.0,2125340.0,1544083133.261
11.628,39.535,34.884,0.0,0.0,13.953,51489970.0,1718848.0,1544083134.261
12.088,23.077,56.044,0.0,0.0,8.791,39587531.0,1293367.0,1544083135.264
14.458,48.193,20.482,0.0,0.0,16.867,55981032.0,1825708.0,1544083136.263
8.791,25.275,57.143,0.0,0.0,8.791,37541601.0,1249806.0,1544083137.265
14.458,36.145,36.145,0.0,0.0,13.253,46013453.0,1515965.0,1544083138.261
7.778,25.556,60.0,0.0,0.0,6.667,36608512.0,1187600.0,1544083139.267
22.619,47.619,8.333,0.0,0.0,21.429,67440925.0,2166722.0,1544083140.263
26.829,58.537,1.220,0.0,0.0,13.415,66573901.0,2156989.0,1544083141.266
24.096,57.831,0.0,0.0,0.0,18.072,66200435.0,2150158.0,1544083142.261
19.277,57.831,3.614,0.0,0.0,19.277,67205451.0,2166408.0,1544083143.262
19.277,63.855,1.205,0.0,0.0,15.663,68895291.0,2232617.0,1544083144.266
19.512,63.415,2.439,0.0,0.0,14.634,69108270.0,2235874.0,1544083145.260
20.0,60.0,2.353,0.0,0.0,17.647,66191760.0,2141460.0,1544083146.261
20.482,55.422,2.410,0.0,0.0,21.687,66918617.0,2168987.0,1544083147.262
21.687,55.422,1.205,0.0,0.0,21.687,65370339.0,2114880.0,1544083148.261
22.619,57.143,1.190,0.0,0.0,19.048,67515427.0,2184214.0,1544083149.265
18.072,59.036,1.205,0.0,0.0,21.687,67911402.0,2201490.0,1544083150.261
22.892,53.012,1.205,0.0,0.0,22.892,68289692.0,2215737.0,1544083151.261
21.176,44.706,5.882,0.0,0.0,28.235,66325349.0,2139592.0,1544083152.263
17.442,60.465,2.326,0.0,0.0,19.767,68905281.0,2229154.0,1544083153.275
22.619,50.0,0.0,0.0,0.0,27.381,62718082.0,2035255.0,1544083154.264
20.482,50.602,3.614,0.0,0.0,25.301,68211942.0,2206260.0,1544083155.263
20.482,53.012,3.614,0.0,0.0,22.892,68648976.0,2220614.0,1544083156.262
27.907,50.0,0.0,0.0,0.0,22.093,66759591.0,2162935.0,1544083157.267
23.171,51.220,0.0,0.0,0.0,25.610,68589055.0,2219000.0,1544083158.261
26.829,48.780,1.220,0.0,0.0,23.171,66138046.0,2139644.0,1544083159.261
