"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_32_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:44:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.909,4.665,87.559,1.632,0.0,2.235,0.0,0.0,1544082246.048
0.500,1.500,96.0,0.0,0.0,2.0,3795957.0,145972.0,1544082247.049
1.010,1.515,96.465,0.0,0.0,1.010,3901495.0,151848.0,1544082248.049
1.531,1.531,96.429,0.0,0.0,0.510,3884356.0,150375.0,1544082249.049
0.508,2.030,96.954,0.0,0.0,0.508,3892541.0,146344.0,1544082250.049
1.026,1.538,96.923,0.0,0.0,0.513,4717706.0,180785.0,1544082251.049
1.005,1.508,96.482,0.0,0.0,1.005,3677465.0,143320.0,1544082252.049
1.015,2.030,96.447,0.0,0.0,0.508,4445351.0,163534.0,1544082253.049
1.980,2.475,93.564,0.0,0.0,1.980,3605956.0,143810.0,1544082254.049
2.010,1.508,96.482,0.0,0.0,0.0,3925827.0,149225.0,1544082255.049
1.010,2.020,96.465,0.0,0.0,0.505,3928314.0,147673.0,1544082256.049
1.015,1.523,95.939,0.0,0.0,1.523,4374098.0,168474.0,1544082257.049
0.0,1.026,97.436,0.0,0.0,1.538,4309473.0,162658.0,1544082258.049
1.005,2.513,94.975,0.0,0.0,1.508,3958879.0,150071.0,1544082259.049
1.005,2.010,95.477,0.0,0.0,1.508,4314849.0,160191.0,1544082260.049
1.015,1.015,96.447,0.0,0.0,1.523,4493369.0,173281.0,1544082261.049
1.005,2.010,95.477,0.0,0.0,1.508,4616406.0,174532.0,1544082262.049
1.015,2.030,96.447,0.0,0.0,0.508,4375582.0,161021.0,1544082263.049
0.513,1.538,93.333,3.590,0.0,1.026,4173301.0,156745.0,1544082264.049
1.515,1.515,95.960,0.0,0.0,1.010,4064814.0,159543.0,1544082265.049
0.510,2.041,96.429,0.0,0.0,1.020,4635091.0,179160.0,1544082266.049
