"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:14:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.649,5.158,85.112,2.670,0.0,2.411,0.0,0.0,1544080478.950
1.523,1.015,96.447,0.0,0.0,1.015,4234218.0,147034.0,1544080479.951
2.020,2.020,95.455,0.0,0.0,0.505,4251472.0,151445.0,1544080480.951
1.026,1.026,97.949,0.0,0.0,0.0,4251512.0,147314.0,1544080481.951
1.010,1.010,96.970,0.0,0.0,1.010,4239860.0,147094.0,1544080482.951
1.020,1.531,96.939,0.0,0.0,0.510,4242829.0,151091.0,1544080483.951
1.010,1.515,96.465,0.0,0.0,1.010,4262962.0,147633.0,1544080484.951
2.513,1.005,95.477,0.0,0.0,1.005,4301918.0,148990.0,1544080485.951
0.508,2.538,96.447,0.0,0.0,0.508,4281775.0,152435.0,1544080486.951
0.508,1.015,96.954,0.0,0.0,1.523,4237073.0,146968.0,1544080487.951
0.505,2.525,96.970,0.0,0.0,0.0,4190795.0,145466.0,1544080488.951
2.0,1.500,95.0,0.0,0.0,1.500,4208138.0,150048.0,1544080489.951
0.0,1.523,97.462,0.0,0.0,1.015,4264386.0,148160.0,1544080490.951
1.531,1.531,95.918,1.020,0.0,0.0,4219747.0,146501.0,1544080491.951
1.500,2.0,95.0,0.0,0.0,1.500,4271635.0,152193.0,1544080492.951
2.020,1.010,96.465,0.0,0.0,0.505,4189289.0,145065.0,1544080493.951
1.010,1.515,96.465,0.0,0.0,1.010,4332212.0,150190.0,1544080494.951
1.010,2.020,95.960,0.0,0.0,1.010,4226950.0,150537.0,1544080495.951
0.0,2.551,96.939,0.0,0.0,0.510,4212418.0,146045.0,1544080496.951
1.538,2.564,95.385,0.0,0.0,0.513,4248344.0,152824.0,1544080497.951
1.523,1.015,96.447,0.0,0.0,1.015,4175000.0,148929.0,1544080498.951
1.015,1.015,97.462,0.0,0.0,0.508,4241316.0,147008.0,1544080499.951
1.026,0.513,97.949,0.0,0.0,0.513,4238467.0,146806.0,1544080500.951
1.515,2.525,94.444,0.0,0.0,1.515,4156264.0,148153.0,1544080501.951
1.020,1.020,97.449,0.0,0.0,0.510,4254191.0,147440.0,1544080502.951
0.0,1.015,97.462,0.0,0.0,1.523,4232690.0,146749.0,1544080503.951
0.505,3.030,95.960,0.0,0.0,0.505,4165004.0,148757.0,1544080504.951
0.0,2.020,96.465,0.0,0.0,1.515,4097078.0,142045.0,1544080505.951
0.515,1.546,97.423,0.0,0.0,0.515,4198063.0,145779.0,1544080506.951
1.020,1.531,96.939,0.0,0.0,0.510,4199950.0,150507.0,1544080507.951
0.0,2.525,96.465,0.0,0.0,1.010,4182217.0,144947.0,1544080508.951
1.508,2.010,95.980,0.0,0.0,0.503,4185024.0,145262.0,1544080509.953
1.515,1.515,95.960,0.0,0.0,1.010,4281768.0,152507.0,1544080510.951
0.508,1.523,96.954,0.0,0.0,1.015,4193733.0,145394.0,1544080511.951
0.0,1.020,97.449,0.0,0.0,1.531,4211080.0,145965.0,1544080512.951
1.015,1.523,96.954,0.0,0.0,0.508,4218314.0,150398.0,1544080513.951
0.505,2.525,96.465,0.0,0.0,0.505,4239864.0,146890.0,1544080514.951
1.010,1.515,96.465,0.0,0.0,1.010,4280300.0,148405.0,1544080515.951
1.515,3.030,94.949,0.0,0.0,0.505,4224150.0,150436.0,1544080516.951
1.015,2.030,96.954,0.0,0.0,0.0,4221070.0,146418.0,1544080517.951
0.508,1.015,96.954,0.0,0.0,1.523,4260063.0,147679.0,1544080518.951
2.010,1.005,95.477,0.0,0.0,1.508,4254349.0,151609.0,1544080519.951
1.020,0.510,97.449,0.0,0.0,1.020,4223879.0,146746.0,1544080520.951
