"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 06:59:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.743,6.309,81.236,3.963,0.0,2.749,0.0,0.0,1544079594.286
1.579,3.684,92.105,0.0,0.0,2.632,310800.0,9313766.0,1544079595.287
3.141,2.618,92.670,0.0,0.0,1.571,314656.0,9250963.0,1544079596.287
1.546,3.608,90.206,0.0,0.0,4.639,312480.0,9364086.0,1544079597.287
2.551,5.102,89.796,0.0,0.0,2.551,308560.0,9255054.0,1544079598.287
1.579,2.632,92.632,0.0,0.0,3.158,290436.0,8533595.0,1544079599.287
2.538,6.091,89.340,0.0,0.0,2.030,328580.0,9838228.0,1544079600.287
1.546,4.124,88.660,1.031,0.0,4.639,306320.0,9179544.0,1544079601.287
3.125,2.604,90.625,0.0,0.0,3.646,295056.0,8680414.0,1544079602.287
2.010,5.025,87.940,0.0,0.0,5.025,298244.0,8932083.0,1544079603.287
2.010,4.020,88.945,0.0,0.0,5.025,326760.0,9787852.0,1544079604.287
3.590,4.103,90.769,0.0,0.0,1.538,306816.0,9028603.0,1544079605.287
2.073,2.591,91.710,0.0,0.0,3.627,326620.0,9779467.0,1544079606.287
2.051,4.615,89.744,0.0,0.0,3.590,301980.0,9053601.0,1544079607.287
3.109,1.554,91.710,0.0,0.0,3.627,297576.0,8743336.0,1544079608.287
2.062,4.124,90.722,0.0,0.0,3.093,304780.0,9133416.0,1544079609.287
3.030,3.535,88.889,0.0,0.0,4.545,294700.0,8831293.0,1544079610.287
1.579,2.105,92.105,0.0,0.0,4.211,303876.0,8936325.0,1544079611.287
2.591,4.663,91.192,0.0,0.0,1.554,307160.0,9208919.0,1544079612.287
1.546,2.577,90.722,0.0,0.0,5.155,291760.0,8743113.0,1544079613.287
3.093,3.608,89.691,0.0,0.0,3.608,310176.0,9125078.0,1544079614.287
2.020,5.051,88.384,0.0,0.0,4.545,331800.0,9947260.0,1544079615.287
3.015,4.523,88.442,0.0,0.0,4.020,311286.0,9322110.0,1544079616.287
3.109,4.663,89.119,0.0,0.0,3.109,299750.0,8818878.0,1544079617.287
1.571,3.141,92.147,0.0,0.0,3.141,295400.0,8852280.0,1544079618.287
2.564,4.615,90.256,0.0,0.0,2.564,311080.0,9313748.0,1544079619.287
2.538,4.569,89.340,0.0,0.0,3.553,302896.0,8915305.0,1544079620.287
2.618,3.141,91.099,0.0,0.0,3.141,289100.0,8655020.0,1544079621.287
3.518,4.523,85.930,0.0,0.0,6.030,295960.0,8869006.0,1544079622.287
4.040,3.535,89.394,0.0,0.0,3.030,284440.0,8355957.0,1544079623.287
3.030,4.040,88.384,0.0,0.0,4.545,300860.0,9020094.0,1544079624.287
3.518,3.518,87.437,0.0,0.0,5.528,278880.0,8361425.0,1544079625.287
1.538,4.615,88.718,0.0,0.0,5.128,301496.0,8865035.0,1544079626.287
1.053,2.632,91.053,0.0,0.0,5.263,305060.0,9137594.0,1544079627.291
4.082,3.061,89.286,0.0,0.0,3.571,304780.0,9129162.0,1544079628.287
4.523,5.528,87.940,0.0,0.0,2.010,287076.0,8432899.0,1544079629.289
1.531,4.082,90.306,0.0,0.0,4.082,283360.0,8495627.0,1544079630.287
3.061,3.571,90.306,0.0,0.0,3.061,277900.0,8323694.0,1544079631.289
2.139,2.674,91.444,1.070,0.0,2.674,269514.0,7905645.0,1544079632.287
2.591,4.145,90.155,0.0,0.0,3.109,296856.0,8899980.0,1544079633.287
1.562,3.125,92.188,0.0,0.0,3.125,257880.0,7719448.0,1544079634.287
3.030,5.556,88.384,0.0,0.0,3.030,293722.0,8638448.0,1544079635.287
3.109,2.591,90.674,0.0,0.0,3.627,315914.0,9460592.0,1544079636.287
4.569,3.553,89.340,0.0,0.0,2.538,304780.0,9133372.0,1544079637.287
3.175,2.116,91.005,0.0,0.0,3.704,284696.0,8369947.0,1544079638.287
2.591,4.145,90.155,0.0,0.0,3.109,340200.0,10194821.0,1544079639.287
1.042,3.646,92.188,0.0,0.0,3.125,312200.0,9347313.0,1544079640.287
2.591,4.145,89.637,0.0,0.0,3.627,293376.0,8621713.0,1544079641.287
2.513,5.528,87.437,0.0,0.0,4.523,305760.0,9162716.0,1544079642.287
4.639,2.577,89.691,0.0,0.0,3.093,297920.0,8931994.0,1544079643.287
2.604,3.125,91.146,0.0,0.0,3.125,318908.0,9408293.0,1544079644.287
2.591,2.591,90.674,0.0,0.0,4.145,293810.0,8775280.0,1544079645.287
2.564,5.128,89.231,0.0,0.0,3.077,331800.0,9934688.0,1544079646.287
4.040,4.040,87.879,0.0,0.0,4.040,297640.0,8919463.0,1544079647.287
4.124,3.093,89.175,0.0,0.0,3.608,257116.0,7544165.0,1544079648.287
3.077,2.564,91.282,0.0,0.0,3.077,284480.0,8516636.0,1544079649.287
3.518,4.020,89.447,0.0,0.0,3.015,310520.0,9313746.0,1544079650.287
3.646,3.125,89.062,0.0,0.0,4.167,303316.0,8919578.0,1544079651.287
1.515,6.061,88.889,0.0,0.0,3.535,291900.0,8743165.0,1544079652.287
2.604,6.250,88.021,0.0,0.0,3.125,298288.0,8866779.0,1544079653.287
2.116,2.646,91.534,0.0,0.0,3.704,284696.0,8353144.0,1544079654.287
2.051,3.077,90.769,0.0,0.0,4.103,274198.0,8216961.0,1544079655.291
2.513,4.523,88.442,0.0,0.0,4.523,282100.0,8382374.0,1544079656.287
0.495,0.495,98.515,0.0,0.0,0.495,11816.0,264337.0,1544079657.287
1.587,2.116,95.767,0.0,0.0,0.529,211744.0,6327263.0,1544079658.287
2.488,3.980,88.060,0.0,0.0,5.473,296100.0,8869005.0,1544079659.287
1.562,2.604,92.708,0.0,0.0,3.125,317940.0,9531843.0,1544079660.287
3.553,4.569,87.817,0.0,0.0,4.061,301356.0,8856614.0,1544079661.287
3.077,3.590,87.179,1.538,0.0,4.615,318920.0,9557105.0,1544079662.288
3.109,3.109,91.192,0.0,0.0,2.591,286484.0,8583846.0,1544079663.287
2.538,4.569,89.340,0.0,0.0,3.553,315076.0,9271938.0,1544079664.287
1.036,3.627,92.228,0.0,0.0,3.109,280980.0,8411736.0,1544079665.287
2.591,3.627,91.710,0.0,0.0,2.073,306180.0,9179503.0,1544079666.287
4.545,3.535,88.889,0.0,0.0,3.030,304296.0,8948922.0,1544079667.287
2.073,3.627,91.192,0.0,0.0,3.109,254240.0,7623015.0,1544079668.287
2.538,5.584,89.340,0.0,0.0,2.538,277620.0,8319450.0,1544079669.287
2.041,5.612,89.286,0.0,0.0,3.061,282176.0,8281801.0,1544079670.287
1.026,3.590,90.769,0.0,0.0,4.615,272440.0,8168406.0,1544079671.287
2.488,5.970,88.557,0.0,0.0,2.985,280420.0,8403339.0,1544079672.287
2.538,6.091,88.325,0.0,0.0,3.046,301228.0,8849586.0,1544079673.287
3.883,4.369,86.408,0.0,0.0,5.340,272572.0,8164500.0,1544079674.287
