"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:53:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.592,15.433,69.567,2.453,0.0,3.955,0.0,0.0,1544082834.979
3.093,7.216,87.629,0.0,0.0,2.062,521053.0,13840951.0,1544082835.980
0.0,5.155,91.753,0.0,0.0,3.093,497784.0,14348678.0,1544082836.980
1.042,4.167,91.667,0.0,0.0,3.125,508233.0,14312337.0,1544082837.980
2.041,5.102,89.796,0.0,0.0,3.061,496987.0,13503119.0,1544082838.980
0.0,5.155,90.722,0.0,0.0,4.124,490182.0,13793686.0,1544082839.980
2.062,6.186,88.660,0.0,0.0,3.093,495936.0,13948928.0,1544082840.980
2.083,4.167,91.667,0.0,0.0,2.083,505454.0,14236946.0,1544082841.982
2.0,6.0,88.0,0.0,0.0,4.0,494554.0,13964249.0,1544082842.980
0.0,6.250,92.708,0.0,0.0,1.042,493807.0,14008627.0,1544082843.980
2.020,5.051,88.889,0.0,0.0,4.040,493349.0,13928477.0,1544082844.980
2.128,4.255,90.426,0.0,0.0,3.191,511039.0,14268247.0,1544082845.980
1.031,4.124,90.722,0.0,0.0,4.124,508085.0,14471484.0,1544082846.980
1.010,5.051,88.889,0.0,0.0,5.051,503892.0,14088016.0,1544082847.980
1.031,4.124,90.722,0.0,0.0,4.124,497270.0,13523317.0,1544082848.980
1.010,6.061,89.899,0.0,0.0,3.030,489927.0,13680764.0,1544082849.980
2.0,6.0,87.0,0.0,0.0,5.0,487981.0,13922266.0,1544082850.980
1.031,6.186,91.753,0.0,0.0,1.031,491889.0,14036575.0,1544082851.981
2.041,4.082,88.776,0.0,0.0,5.102,483508.0,13699492.0,1544082852.980
1.020,4.082,90.816,0.0,0.0,4.082,500580.0,13709272.0,1544082853.980
1.020,6.122,90.816,0.0,0.0,2.041,471213.0,13435653.0,1544082854.980
2.041,6.122,88.776,0.0,0.0,3.061,492360.0,13770152.0,1544082855.984
1.010,6.061,87.879,0.0,0.0,5.051,496590.0,13913673.0,1544082856.980
1.042,5.208,91.667,0.0,0.0,2.083,494133.0,13735993.0,1544082857.980
0.0,6.186,90.722,0.0,0.0,3.093,503853.0,14562635.0,1544082858.980
2.083,4.167,88.542,2.083,0.0,3.125,524848.0,14475936.0,1544082859.980
1.020,6.122,89.796,0.0,0.0,3.061,499195.0,13845942.0,1544082860.980
2.128,7.447,89.362,0.0,0.0,1.064,505657.0,14306962.0,1544082861.980
1.031,5.155,90.722,0.0,0.0,3.093,494741.0,14102820.0,1544082862.980
1.031,5.155,91.753,0.0,0.0,2.062,493467.0,13546435.0,1544082863.980
