"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 06:58:16 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.910,6.481,80.639,4.189,0.0,2.780,0.0,0.0,1544079496.678
4.082,4.592,89.286,0.0,0.0,2.041,254200.0,7452388.0,1544079497.679
2.551,3.061,92.347,0.0,0.0,2.041,286300.0,8575331.0,1544079498.679
1.538,2.564,93.846,0.0,0.0,2.051,217420.0,4721204.0,1544079499.679
0.500,0.500,98.500,0.0,0.0,0.500,31392.0,2323677.0,1544079500.679
1.026,2.564,95.385,0.0,0.0,1.026,188462.0,5403399.0,1544079501.679
1.538,2.051,94.872,0.0,0.0,1.538,186628.0,6055974.0,1544079502.679
2.010,2.010,94.472,0.0,0.0,1.508,146480.0,4384454.0,1544079503.679
2.604,3.125,92.708,0.0,0.0,1.562,261176.0,7658222.0,1544079504.680
1.571,3.141,92.670,0.0,0.0,2.618,305200.0,9150180.0,1544079505.679
2.956,5.911,88.177,0.0,0.0,2.956,295400.0,8848117.0,1544079506.679
3.077,3.590,90.256,0.0,0.0,3.077,284696.0,8369947.0,1544079507.679
2.500,4.500,90.0,0.0,0.0,3.0,306740.0,9192108.0,1544079508.679
1.531,3.061,89.796,1.531,0.0,4.082,287980.0,8621523.0,1544079509.679
3.608,2.577,91.753,0.0,0.0,2.062,298556.0,8785275.0,1544079510.679
2.551,3.571,91.327,0.0,0.0,2.551,283640.0,8491460.0,1544079511.679
0.524,3.141,93.194,0.0,0.0,3.141,279904.0,8390885.0,1544079512.679
2.073,2.073,93.264,0.0,0.0,2.591,275176.0,8076196.0,1544079513.679
1.523,3.046,91.878,0.0,0.0,3.553,296240.0,8869087.0,1544079514.679
2.083,2.083,93.229,0.0,0.0,2.604,300720.0,9011740.0,1544079515.679
