"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:34:14 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.044,4.718,87.114,1.869,0.0,2.254,0.0,0.0,1544081654.792
1.015,2.030,96.447,0.0,0.0,0.508,4224239.0,157664.0,1544081655.793
1.515,1.515,95.455,0.0,0.0,1.515,4125857.0,145099.0,1544081656.793
1.026,0.513,97.949,0.0,0.0,0.513,3835626.0,143631.0,1544081657.793
0.510,1.531,96.429,0.0,0.0,1.531,4407422.0,166960.0,1544081658.793
0.505,1.010,96.465,0.0,0.0,2.020,3984506.0,144416.0,1544081659.793
1.026,0.513,98.462,0.0,0.0,0.0,4033594.0,146633.0,1544081660.793
1.020,2.041,95.918,0.0,0.0,1.020,3651068.0,140014.0,1544081661.793
0.505,2.020,96.970,0.0,0.0,0.505,3863383.0,139732.0,1544081662.793
0.500,1.500,95.500,0.0,0.0,2.500,3748066.0,134128.0,1544081663.793
0.508,2.538,96.447,0.0,0.0,0.508,4198323.0,157625.0,1544081664.793
0.510,1.531,97.449,0.0,0.0,0.510,3839661.0,143302.0,1544081665.793
1.523,1.523,95.939,0.0,0.0,1.015,4275776.0,155703.0,1544081666.793
1.515,1.515,95.455,0.0,0.0,1.515,4581626.0,165209.0,1544081667.793
0.0,1.523,96.954,0.0,0.0,1.523,4469372.0,159383.0,1544081668.793
1.508,1.508,96.482,0.0,0.0,0.503,3516545.0,130316.0,1544081669.793
2.010,1.508,95.477,0.0,0.0,1.005,4128062.0,151845.0,1544081670.793
1.523,1.523,96.447,0.0,0.0,0.508,4379997.0,156852.0,1544081671.793
0.508,1.015,97.462,0.0,0.0,1.015,3198954.0,119536.0,1544081672.793
2.010,2.513,94.975,0.0,0.0,0.503,4152295.0,152823.0,1544081673.793
1.020,1.020,97.449,0.0,0.0,0.510,4088113.0,150173.0,1544081674.793
1.515,1.010,96.465,0.0,0.0,1.010,4167374.0,151063.0,1544081675.793
1.005,2.513,94.472,0.0,0.0,2.010,4244572.0,157717.0,1544081676.793
1.010,1.010,96.970,0.0,0.0,1.010,3581612.0,130047.0,1544081677.793
0.510,1.531,97.449,0.0,0.0,0.510,4383680.0,155030.0,1544081678.793
1.031,1.031,97.423,0.0,0.0,0.515,4251097.0,156025.0,1544081679.793
0.505,2.020,96.465,0.0,0.0,1.010,4118106.0,150876.0,1544081680.793
2.525,2.020,92.929,1.515,0.0,1.010,4443413.0,159262.0,1544081681.793
1.015,1.523,96.447,0.0,0.0,1.015,4150284.0,150060.0,1544081682.793
0.510,1.020,96.939,0.0,0.0,1.531,3467238.0,134107.0,1544081683.793
0.513,1.538,97.436,0.0,0.0,0.513,4331104.0,160194.0,1544081684.793
1.020,1.531,97.449,0.0,0.0,0.0,4547544.0,160778.0,1544081685.793
2.020,2.020,94.949,0.0,0.0,1.010,4157143.0,153978.0,1544081686.793
1.523,1.523,95.939,0.0,0.0,1.015,4541570.0,164660.0,1544081687.793
0.508,2.538,96.447,0.0,0.0,0.508,4004038.0,141953.0,1544081688.793
1.026,1.026,96.923,0.0,0.0,1.026,4151112.0,156733.0,1544081689.793
1.020,0.510,97.449,0.0,0.0,1.020,4438281.0,158212.0,1544081690.793
0.510,2.551,96.429,0.0,0.0,0.510,4569155.0,164649.0,1544081691.793
2.051,1.538,96.410,0.0,0.0,0.0,4194178.0,154390.0,1544081692.793
1.508,1.508,95.980,0.0,0.0,1.005,4080244.0,146263.0,1544081693.793
1.020,1.020,97.449,0.0,0.0,0.510,4298773.0,155231.0,1544081694.793
1.500,3.0,95.0,0.0,0.0,0.500,4567807.0,166377.0,1544081695.793
1.005,2.010,95.980,0.0,0.0,1.005,3574376.0,127748.0,1544081696.793
0.508,2.030,96.447,0.0,0.0,1.015,4792070.0,173551.0,1544081697.793
1.020,2.041,95.918,0.0,0.0,1.020,3895476.0,147707.0,1544081698.793
2.010,0.503,95.980,0.0,0.0,1.508,4392179.0,157628.0,1544081699.793
1.020,1.531,96.939,0.0,0.0,0.510,4355915.0,159908.0,1544081700.793
2.030,3.046,94.416,0.0,0.0,0.508,4197281.0,158812.0,1544081701.793
1.015,1.523,96.954,0.0,0.0,0.508,3923458.0,148729.0,1544081702.793
1.531,2.551,95.408,0.0,0.0,0.510,3925118.0,145156.0,1544081703.793
0.505,1.010,96.465,0.0,0.0,2.020,3760921.0,142709.0,1544081704.793
0.510,2.041,96.939,0.0,0.0,0.510,4453387.0,158196.0,1544081705.793
2.020,1.010,95.960,0.0,0.0,1.010,4108502.0,151386.0,1544081706.793
2.030,2.030,95.431,0.0,0.0,0.508,4951593.0,184976.0,1544081707.793
2.010,1.508,96.482,0.0,0.0,0.0,4318218.0,155221.0,1544081708.793
0.513,1.538,97.436,0.0,0.0,0.513,4243347.0,152495.0,1544081709.793
2.0,2.0,95.0,0.0,0.0,1.0,4101287.0,153512.0,1544081710.793
1.010,1.515,95.960,0.0,0.0,1.515,4447609.0,159013.0,1544081711.793
0.505,1.515,94.949,1.515,0.0,1.515,4441893.0,155010.0,1544081712.793
2.030,1.015,96.447,0.0,0.0,0.508,4301703.0,155969.0,1544081713.793
1.515,2.020,95.960,0.0,0.0,0.505,4629253.0,167699.0,1544081714.793
0.510,1.020,97.959,0.0,0.0,0.510,3714883.0,139031.0,1544081715.793
2.500,2.0,94.0,0.0,0.0,1.500,4629517.0,167528.0,1544081716.793
1.010,2.020,96.465,0.0,0.0,0.505,4062567.0,148475.0,1544081717.793
1.508,1.005,96.482,0.0,0.0,1.005,3226665.0,121285.0,1544081718.793
1.531,1.020,96.429,0.0,0.0,1.020,4295165.0,160972.0,1544081719.793
0.0,2.538,96.954,0.0,0.0,0.508,4023470.0,143097.0,1544081720.793
1.010,1.515,95.960,0.0,0.0,1.515,3621169.0,137774.0,1544081721.793
1.010,1.515,95.960,0.0,0.0,1.515,3734575.0,143865.0,1544081722.793
0.508,1.523,97.462,0.0,0.0,0.508,3747002.0,142877.0,1544081723.793
2.020,1.515,95.960,0.0,0.0,0.505,4203292.0,152778.0,1544081724.793
1.020,1.020,96.429,0.0,0.0,1.531,4774220.0,174318.0,1544081725.793
1.020,1.531,96.939,0.0,0.0,0.510,3662369.0,138281.0,1544081726.793
0.0,1.523,97.462,0.0,0.0,1.015,3752246.0,140198.0,1544081727.793
1.515,2.020,95.455,0.0,0.0,1.010,4530914.0,167081.0,1544081728.793
0.515,1.031,97.938,0.0,0.0,0.515,5050544.0,175318.0,1544081729.793
0.0,1.538,97.949,0.0,0.0,0.513,3887805.0,138208.0,1544081730.793
1.531,1.020,96.429,0.0,0.0,1.020,4452100.0,167158.0,1544081731.793
1.031,0.0,97.938,0.0,0.0,1.031,4320628.0,155555.0,1544081732.793
