"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_1_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 06:56:41 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.139,6.734,79.851,4.436,0.0,2.839,0.0,0.0,1544079401.227
1.531,2.041,93.878,0.0,0.0,2.551,3518582.0,105461.0,1544079402.229
1.0,3.0,93.0,0.0,0.0,3.0,3961532.0,153710.0,1544079403.229
2.073,0.518,94.301,0.0,0.0,3.109,4210896.0,149915.0,1544079404.229
1.538,1.538,95.385,0.0,0.0,1.538,4206724.0,145708.0,1544079405.229
3.030,1.515,92.424,0.0,0.0,3.030,4059630.0,140680.0,1544079406.229
2.051,2.564,93.333,0.0,0.0,2.051,4052435.0,144544.0,1544079407.229
1.538,2.051,94.359,0.0,0.0,2.051,4094178.0,141789.0,1544079408.229
2.020,2.020,93.939,0.0,0.0,2.020,4150460.0,143759.0,1544079409.229
2.525,2.020,93.434,0.0,0.0,2.020,4168923.0,148249.0,1544079410.229
0.503,2.513,93.467,0.0,0.0,3.518,3909789.0,135640.0,1544079411.229
1.538,2.564,93.846,0.0,0.0,2.051,4021979.0,139239.0,1544079412.229
1.546,2.062,93.299,0.0,0.0,3.093,3835731.0,138247.0,1544079413.229
2.538,2.030,92.893,0.0,0.0,2.538,4071074.0,145078.0,1544079414.229
1.0,2.500,93.0,0.0,0.0,3.500,4170621.0,144496.0,1544079415.229
1.523,3.046,94.416,0.0,0.0,1.015,4125974.0,142874.0,1544079416.229
2.538,1.523,93.401,0.0,0.0,2.538,4115969.0,146888.0,1544079417.228
1.523,1.523,92.893,1.015,0.0,3.046,4108621.0,142232.0,1544079418.229
0.505,3.535,93.939,0.0,0.0,2.020,4122955.0,143007.0,1544079419.229
2.062,2.062,95.361,0.0,0.0,0.515,4228358.0,150621.0,1544079420.229
1.515,3.030,93.939,0.0,0.0,1.515,4154783.0,143904.0,1544079421.229
1.515,3.030,93.434,0.0,0.0,2.020,4228344.0,146438.0,1544079422.229
2.020,2.020,92.929,0.0,0.0,3.030,4195420.0,149551.0,1544079423.228
1.026,2.564,95.385,0.0,0.0,1.026,4236996.0,146734.0,1544079424.229
0.515,2.062,95.361,0.0,0.0,2.062,4174885.0,144801.0,1544079425.229
1.042,1.562,95.833,0.0,0.0,1.562,4085492.0,145849.0,1544079426.229
1.990,2.985,91.542,0.0,0.0,3.483,4085523.0,141491.0,1544079427.229
1.026,2.051,95.897,0.0,0.0,1.026,4199422.0,145516.0,1544079428.229
0.503,0.503,98.492,0.0,0.0,0.503,980949.0,33785.0,1544079429.229
0.510,0.510,98.469,0.0,0.0,0.510,2218303.0,58958.0,1544079430.229
0.513,2.051,94.872,0.0,0.0,2.564,3882534.0,142222.0,1544079431.229
0.515,1.546,97.423,0.0,0.0,0.515,2759659.0,68527.0,1544079432.229
1.0,2.500,94.500,0.0,0.0,2.0,3222794.0,153626.0,1544079433.229
2.030,2.030,92.893,0.0,0.0,3.046,3867618.0,138340.0,1544079434.229
1.970,3.941,91.133,0.0,0.0,2.956,3908076.0,135341.0,1544079435.229
2.051,2.564,93.333,0.0,0.0,2.051,4089852.0,141644.0,1544079436.229
2.020,3.535,91.414,0.0,0.0,3.030,3996130.0,142539.0,1544079437.229
2.020,3.535,92.929,0.0,0.0,1.515,3916740.0,135650.0,1544079438.229
2.513,3.518,92.462,0.0,0.0,1.508,4245657.0,147039.0,1544079439.229
3.061,1.531,94.388,0.0,0.0,1.020,4225512.0,150487.0,1544079440.229
1.036,2.591,95.855,0.0,0.0,0.518,4034981.0,139706.0,1544079441.229
1.554,1.554,95.337,0.0,0.0,1.554,4065357.0,140750.0,1544079442.229
1.508,4.020,91.960,0.0,0.0,2.513,4128819.0,147254.0,1544079443.229
1.005,2.513,92.965,0.0,0.0,3.518,4016302.0,139118.0,1544079444.229
1.508,3.015,93.467,0.0,0.0,2.010,4302003.0,148785.0,1544079445.229
1.538,2.051,94.359,0.0,0.0,2.051,4058206.0,145058.0,1544079446.229
3.030,1.010,93.434,0.0,0.0,2.525,4029255.0,139538.0,1544079447.229
0.515,2.062,95.876,0.0,0.0,1.546,4128884.0,143085.0,1544079448.229
2.513,2.010,90.955,1.508,0.0,3.015,4105798.0,146142.0,1544079449.229
2.475,2.970,91.584,0.0,0.0,2.970,3960159.0,137467.0,1544079450.229
