"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_32_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:49:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.831,4.604,87.824,1.534,0.0,2.207,0.0,0.0,1544082541.497
7.107,4.061,88.832,0.0,0.0,0.0,2912.0,4093.0,1544082542.498
3.535,8.081,86.364,0.0,0.0,2.020,465802.0,14275322.0,1544082543.498
6.599,8.122,80.203,0.0,0.0,5.076,754320.0,22951670.0,1544082544.498
6.091,10.152,78.680,0.0,0.0,5.076,638188.0,19104271.0,1544082545.498
5.181,10.363,81.865,0.0,0.0,2.591,731426.0,22214855.0,1544082546.498
3.571,10.204,81.633,0.0,0.0,4.592,699374.0,21264751.0,1544082547.498
6.154,9.231,80.513,0.0,0.0,4.103,736476.0,22295870.0,1544082548.498
6.061,10.101,80.303,0.0,0.0,3.535,717448.0,21848157.0,1544082549.498
6.061,11.111,78.283,0.0,0.0,4.545,730520.0,22235721.0,1544082550.498
4.615,9.744,80.513,0.0,0.0,5.128,705448.0,21276349.0,1544082551.498
7.179,10.256,80.0,0.0,0.0,2.564,738500.0,22478820.0,1544082552.498
3.175,7.937,85.714,0.0,0.0,3.175,698532.0,21153343.0,1544082553.501
4.639,10.309,81.443,0.0,0.0,3.608,720936.0,21886472.0,1544082554.498
4.712,8.377,82.199,0.0,0.0,4.712,701120.0,21302476.0,1544082555.498
3.141,8.901,83.770,0.0,0.0,4.188,682220.0,20803814.0,1544082556.498
3.723,8.511,82.447,0.0,0.0,5.319,756076.0,22841050.0,1544082557.498
4.188,8.901,82.723,0.0,0.0,4.188,716700.0,21816833.0,1544082558.498
5.102,7.143,82.143,0.0,0.0,5.612,705166.0,21451388.0,1544082559.498
5.236,9.424,80.105,0.0,0.0,5.236,750616.0,22674790.0,1544082560.498
4.103,8.205,81.538,0.0,0.0,6.154,746900.0,22734189.0,1544082561.498
4.188,8.377,82.723,0.0,0.0,4.712,714420.0,21711631.0,1544082562.498
4.569,8.629,81.218,0.0,0.0,5.584,712536.0,21545648.0,1544082563.499
4.975,9.950,79.602,0.0,0.0,5.473,707282.0,21513898.0,1544082564.498
4.145,9.326,82.383,0.0,0.0,4.145,653874.0,19904705.0,1544082565.498
5.236,8.901,82.199,0.0,0.0,3.665,733462.0,22082344.0,1544082566.498
3.191,9.043,83.511,0.0,0.0,4.255,741234.0,22632042.0,1544082567.498
4.688,9.375,81.771,0.0,0.0,4.167,721358.0,21956242.0,1544082568.498
4.545,8.586,82.828,0.0,0.0,4.040,634154.0,19064694.0,1544082569.498
5.208,10.417,82.292,0.0,0.0,2.083,743680.0,22636653.0,1544082570.498
3.627,8.808,81.347,1.554,0.0,4.663,712460.0,21669183.0,1544082571.498
7.071,9.091,78.788,0.0,0.0,5.051,740396.0,22381017.0,1544082572.498
5.759,8.377,82.199,0.0,0.0,3.665,768946.0,23403369.0,1544082573.498
4.020,10.050,80.905,0.0,0.0,5.025,710994.0,21600920.0,1544082574.498
3.158,8.947,81.579,0.0,0.0,6.316,733396.0,22193528.0,1544082575.498
6.533,9.548,78.894,0.0,0.0,5.025,764540.0,23190378.0,1544082576.498
4.145,8.808,81.865,0.0,0.0,5.181,734160.0,22410296.0,1544082577.498
3.125,7.812,82.812,0.0,0.0,6.250,701196.0,21187508.0,1544082578.498
