"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 07:06:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.856,9.731,74.208,5.368,0.0,1.837,0.0,0.0,1544079989.951
2.041,6.122,91.837,0.0,0.0,0.0,439918.0,12500325.0,1544079990.952
1.020,6.122,91.837,0.0,0.0,1.020,439657.0,12498690.0,1544079991.952
2.041,7.143,90.816,0.0,0.0,0.0,445509.0,12500192.0,1544079992.952
1.042,4.167,93.750,0.0,0.0,1.042,440016.0,12501663.0,1544079993.952
4.167,7.292,86.458,0.0,0.0,2.083,442165.0,12498510.0,1544079994.952
4.040,7.071,88.889,0.0,0.0,0.0,445529.0,12500288.0,1544079995.952
0.0,5.208,93.750,0.0,0.0,1.042,439659.0,12500082.0,1544079996.952
1.053,4.211,94.737,0.0,0.0,0.0,439531.0,12500021.0,1544079997.952
2.105,5.263,92.632,0.0,0.0,0.0,445264.0,12500181.0,1544079998.952
1.042,5.208,92.708,0.0,0.0,1.042,439654.0,12500150.0,1544079999.952
2.020,6.061,90.909,0.0,0.0,1.010,439618.0,12500115.0,1544080000.952
1.042,6.250,92.708,0.0,0.0,0.0,445290.0,12500208.0,1544080001.952
2.020,6.061,90.909,0.0,0.0,1.010,439727.0,12498813.0,1544080002.952
1.053,4.211,94.737,0.0,0.0,0.0,439648.0,12498673.0,1544080003.952
2.062,6.186,89.691,0.0,0.0,2.062,445370.0,12501752.0,1544080004.952
1.031,4.124,93.814,0.0,0.0,1.031,439659.0,12498690.0,1544080005.952
0.0,6.186,91.753,0.0,0.0,2.062,439753.0,12501640.0,1544080006.952
1.042,6.250,92.708,0.0,0.0,0.0,442407.0,12501957.0,1544080007.952
2.105,4.211,93.684,0.0,0.0,0.0,442571.0,12498241.0,1544080008.952
1.020,8.163,88.776,0.0,0.0,2.041,436518.0,12499317.0,1544080009.952
1.053,6.316,92.632,0.0,0.0,0.0,442729.0,12498287.0,1544080010.952
3.093,6.186,90.722,0.0,0.0,0.0,445616.0,12500655.0,1544080011.952
1.042,6.250,91.667,0.0,0.0,1.042,443315.0,12501806.0,1544080012.952
1.020,6.122,91.837,0.0,0.0,1.020,440041.0,12498671.0,1544080013.952
0.0,9.375,89.583,0.0,0.0,1.042,445986.0,12500472.0,1544080014.952
1.031,7.216,91.753,0.0,0.0,0.0,439562.0,12500058.0,1544080015.952
1.0,8.0,88.0,2.0,0.0,1.0,439849.0,12499815.0,1544080016.952
1.031,7.216,90.722,0.0,0.0,1.031,445448.0,12500206.0,1544080017.952
1.031,6.186,92.784,0.0,0.0,0.0,439613.0,12500108.0,1544080018.952
2.083,6.250,90.625,0.0,0.0,1.042,446644.0,12694750.0,1544080019.952
3.158,3.158,93.684,0.0,0.0,0.0,445508.0,12500255.0,1544080020.952
0.0,4.255,95.745,0.0,0.0,0.0,439669.0,12500088.0,1544080021.952
3.0,6.0,90.0,0.0,0.0,1.0,439676.0,12500170.0,1544080022.952
2.083,6.250,91.667,0.0,0.0,0.0,445385.0,12500305.0,1544080023.952
3.191,3.191,93.617,0.0,0.0,0.0,439651.0,12498683.0,1544080024.952
0.0,5.208,93.750,0.0,0.0,1.042,439811.0,12501612.0,1544080025.952
2.105,4.211,93.684,0.0,0.0,0.0,445292.0,12500215.0,1544080026.952
1.020,7.143,91.837,0.0,0.0,0.0,439522.0,12498550.0,1544080027.952
0.0,5.208,93.750,0.0,0.0,1.042,439717.0,12500058.0,1544080028.952
4.0,8.0,87.0,0.0,0.0,1.0,445798.0,12500923.0,1544080029.952
1.020,8.163,90.816,0.0,0.0,0.0,440086.0,12498721.0,1544080030.952
1.031,5.155,92.784,0.0,0.0,1.031,439841.0,12501439.0,1544080031.952
2.083,5.208,91.667,0.0,0.0,1.042,445338.0,12497451.0,1544080032.952
0.0,7.216,91.753,0.0,0.0,1.031,439809.0,12501537.0,1544080033.952
1.042,7.292,91.667,0.0,0.0,0.0,439650.0,12500064.0,1544080034.952
2.105,4.211,93.684,0.0,0.0,0.0,445281.0,12498738.0,1544080035.952
0.0,5.208,93.750,0.0,0.0,1.042,446657.0,12696145.0,1544080036.952
0.0,7.216,91.753,0.0,0.0,1.031,439959.0,12500157.0,1544080037.952
1.031,6.186,91.753,0.0,0.0,1.031,445396.0,12500310.0,1544080038.952
3.061,5.102,89.796,0.0,0.0,2.041,438969.0,12500002.0,1544080039.952
2.062,6.186,90.722,0.0,0.0,1.031,441414.0,12498868.0,1544080040.952
3.093,5.155,90.722,0.0,0.0,1.031,447529.0,12501120.0,1544080041.952
1.020,7.143,91.837,0.0,0.0,0.0,437956.0,12500249.0,1544080042.952
1.053,5.263,92.632,0.0,0.0,1.053,442447.0,12499304.0,1544080043.952
3.125,6.250,89.583,0.0,0.0,1.042,454249.0,12695621.0,1544080044.952
2.041,7.143,89.796,0.0,0.0,1.020,439762.0,12500103.0,1544080045.952
1.042,5.208,91.667,2.083,0.0,0.0,439712.0,12500130.0,1544080046.952
3.061,6.122,89.796,0.0,0.0,1.020,445424.0,12500200.0,1544080047.952
0.0,4.255,95.745,0.0,0.0,0.0,439698.0,12500241.0,1544080048.952
3.093,5.155,90.722,0.0,0.0,1.031,439871.0,12500263.0,1544080049.952
2.062,5.155,92.784,0.0,0.0,0.0,445701.0,12498904.0,1544080050.952
2.062,5.155,91.753,0.0,0.0,1.031,439681.0,12500181.0,1544080051.952
0.0,6.186,92.784,0.0,0.0,1.031,446671.0,12696239.0,1544080052.952
2.062,7.216,90.722,0.0,0.0,0.0,445344.0,12500105.0,1544080053.952
