"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_4_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 07:03:14 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.452,6.014,82.244,3.572,0.0,2.718,0.0,0.0,1544079794.269
1.523,2.538,94.924,0.0,0.0,1.015,4188062.0,149173.0,1544079795.270
0.0,2.030,96.954,0.0,0.0,1.015,4209593.0,145868.0,1544079796.270
0.510,2.041,96.429,0.0,0.0,1.020,4193726.0,145244.0,1544079797.270
2.538,2.030,94.924,0.0,0.0,0.508,4182230.0,148985.0,1544079798.270
1.015,1.523,95.939,0.0,0.0,1.523,4115541.0,143299.0,1544079799.270
0.510,1.531,96.429,0.0,0.0,1.531,4137448.0,143436.0,1544079800.270
1.020,2.041,96.429,0.0,0.0,0.510,4182246.0,149001.0,1544079801.270
1.010,2.020,96.465,0.0,0.0,0.505,4202335.0,145496.0,1544079802.270
1.020,2.551,95.918,0.0,0.0,0.510,4072522.0,141103.0,1544079803.270
3.0,1.500,94.0,0.0,0.0,1.500,4151949.0,148028.0,1544079804.270
0.510,2.041,96.939,0.0,0.0,0.510,4121613.0,142925.0,1544079805.270
0.508,2.030,96.447,0.0,0.0,1.015,4084051.0,141483.0,1544079806.270
1.546,1.031,96.907,0.0,0.0,0.515,4135847.0,147306.0,1544079807.270
0.500,2.0,97.0,0.0,0.0,0.500,1175904.0,37375.0,1544079808.270
0.0,0.510,98.980,0.0,0.0,0.510,2123949.0,69368.0,1544079809.270
0.0,1.010,97.475,0.0,0.0,1.515,2454774.0,93198.0,1544079810.270
1.0,0.500,98.500,0.0,0.0,0.0,921172.0,29966.0,1544079811.270
0.508,0.508,97.970,0.0,0.0,1.015,2078073.0,81119.0,1544079812.270
1.026,2.564,95.385,0.0,0.0,1.026,4371370.0,151501.0,1544079813.270
0.513,1.026,97.436,0.0,0.0,1.026,4310587.0,149298.0,1544079814.270
1.523,2.030,95.939,0.0,0.0,0.508,4160608.0,148333.0,1544079815.270
0.513,1.538,95.385,2.051,0.0,0.513,4163438.0,144202.0,1544079816.270
1.026,0.513,97.436,0.0,0.0,1.026,4133132.0,143218.0,1544079817.270
1.005,3.015,93.970,0.0,0.0,2.010,4121626.0,147029.0,1544079818.270
1.493,2.985,94.527,0.0,0.0,0.995,4198042.0,145461.0,1544079819.270
1.508,1.508,95.477,0.0,0.0,1.508,4177857.0,144620.0,1544079820.270
