"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 07:26:02 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.346,11.984,73.878,3.610,0.0,2.182,0.0,0.0,1544081162.850
1.010,6.061,91.919,0.0,0.0,1.010,440329.0,12498837.0,1544081163.851
1.053,4.211,94.737,0.0,0.0,0.0,446611.0,12501999.0,1544081164.851
2.020,4.040,90.909,0.0,0.0,3.030,447765.0,12694537.0,1544081165.851
1.020,4.082,91.837,0.0,0.0,3.061,440311.0,12499998.0,1544081166.851
2.041,7.143,89.796,0.0,0.0,1.020,446965.0,12499671.0,1544081167.851
1.031,5.155,92.784,0.0,0.0,1.031,441432.0,12499584.0,1544081168.851
1.031,6.186,92.784,0.0,0.0,0.0,447400.0,12697563.0,1544081169.851
0.0,4.211,94.737,0.0,0.0,1.053,440614.0,12500948.0,1544081170.851
3.093,4.124,91.753,0.0,0.0,1.031,446047.0,12499092.0,1544081171.850
0.0,7.292,90.625,0.0,0.0,2.083,440440.0,12500229.0,1544081172.851
0.0,7.921,89.109,0.0,0.0,2.970,426690.0,12469203.0,1544081173.851
3.093,6.186,89.691,0.0,0.0,1.031,477523.0,12773107.0,1544081174.851
1.010,6.061,90.909,0.0,0.0,2.020,442938.0,12499013.0,1544081175.851
1.010,7.071,90.909,0.0,0.0,1.010,446569.0,12500220.0,1544081176.851
3.093,5.155,89.691,0.0,0.0,2.062,449399.0,12499249.0,1544081177.851
0.0,8.081,90.909,0.0,0.0,1.010,438390.0,12500224.0,1544081178.851
1.031,5.155,92.784,0.0,0.0,1.031,442676.0,12499771.0,1544081179.851
3.093,4.124,91.753,0.0,0.0,1.031,447210.0,12500077.0,1544081180.851
3.0,5.0,90.0,0.0,0.0,2.0,440768.0,12500353.0,1544081181.851
2.041,6.122,89.796,0.0,0.0,2.041,440785.0,12498723.0,1544081182.851
1.042,5.208,92.708,0.0,0.0,1.042,446171.0,12501689.0,1544081183.851
1.020,5.102,92.857,0.0,0.0,1.020,440252.0,12498886.0,1544081184.851
0.0,6.061,91.919,0.0,0.0,2.020,439455.0,12501477.0,1544081185.851
0.0,6.122,88.776,3.061,0.0,2.041,440075.0,12499818.0,1544081186.851
2.041,6.122,88.776,0.0,0.0,3.061,455325.0,12694503.0,1544081187.851
1.042,4.167,92.708,0.0,0.0,2.083,442768.0,12499142.0,1544081188.851
0.0,5.208,93.750,0.0,0.0,1.042,455548.0,12697375.0,1544081189.851
1.0,7.0,90.0,0.0,0.0,2.0,445961.0,12498607.0,1544081190.851
1.042,5.208,92.708,0.0,0.0,1.042,441039.0,12498747.0,1544081191.851
0.0,6.250,92.708,0.0,0.0,1.042,441826.0,12502375.0,1544081192.851
1.010,6.061,89.899,0.0,0.0,3.030,446408.0,12499885.0,1544081193.851
0.0,3.125,94.792,0.0,0.0,2.083,438967.0,12499837.0,1544081194.851
0.0,6.186,92.784,0.0,0.0,1.031,442932.0,12499906.0,1544081195.851
3.030,5.051,90.909,0.0,0.0,1.010,453398.0,12694805.0,1544081196.851
0.0,6.316,91.579,0.0,0.0,2.105,440941.0,12500475.0,1544081197.851
3.158,6.316,89.474,0.0,0.0,1.053,444770.0,12500189.0,1544081198.851
1.042,4.167,92.708,0.0,0.0,2.083,450121.0,12499097.0,1544081199.851
1.0,7.0,91.0,0.0,0.0,1.0,442131.0,12499722.0,1544081200.851
0.0,5.208,92.708,0.0,0.0,2.083,438326.0,12500478.0,1544081201.851
3.093,7.216,89.691,0.0,0.0,0.0,444551.0,12499780.0,1544081202.851
1.031,5.155,92.784,0.0,0.0,1.031,446255.0,12501279.0,1544081203.851
1.031,6.186,91.753,0.0,0.0,1.031,453121.0,12694309.0,1544081204.851
1.020,6.122,91.837,0.0,0.0,1.020,443058.0,12500690.0,1544081205.851
1.031,5.155,91.753,0.0,0.0,2.062,461446.0,12497766.0,1544081206.851
2.041,6.122,89.796,0.0,0.0,2.041,447612.0,12697741.0,1544081207.851
1.031,4.124,93.814,0.0,0.0,1.031,448066.0,12695217.0,1544081208.851
2.062,5.155,91.753,0.0,0.0,1.031,453106.0,12694753.0,1544081209.851
1.031,5.155,93.814,0.0,0.0,0.0,437369.0,12498933.0,1544081210.851
1.020,5.102,92.857,0.0,0.0,1.020,442376.0,12500217.0,1544081211.851
2.041,8.163,87.755,0.0,0.0,2.041,447607.0,12499956.0,1544081212.851
1.020,6.122,92.857,0.0,0.0,0.0,439997.0,12498922.0,1544081213.851
1.031,5.155,92.784,0.0,0.0,1.031,437692.0,12501141.0,1544081214.851
2.062,5.155,91.753,0.0,0.0,1.031,444932.0,12500008.0,1544081215.851
0.0,7.216,90.722,1.031,0.0,1.031,440903.0,12499941.0,1544081216.851
1.010,7.071,89.899,0.0,0.0,2.020,447620.0,12498645.0,1544081217.851
1.053,3.158,93.684,0.0,0.0,2.105,439424.0,12424764.0,1544081218.851
0.0,5.155,93.814,0.0,0.0,1.031,445378.0,12576860.0,1544081219.851
1.042,2.083,94.792,0.0,0.0,2.083,435634.0,12420248.0,1544081220.851
2.041,6.122,90.816,0.0,0.0,1.020,458952.0,12774878.0,1544081221.851
2.020,6.061,89.899,0.0,0.0,2.020,449415.0,12695559.0,1544081222.852
0.0,6.122,91.837,0.0,0.0,2.041,447227.0,12693522.0,1544081223.851
0.0,6.186,92.784,0.0,0.0,1.031,438165.0,12501610.0,1544081224.851
2.041,5.102,90.816,0.0,0.0,2.041,452333.0,12696015.0,1544081225.851
0.0,6.122,91.837,0.0,0.0,2.041,439891.0,12363764.0,1544081226.851
1.031,6.186,90.722,0.0,0.0,2.062,444944.0,12831118.0,1544081227.851
3.061,5.102,90.816,0.0,0.0,1.020,446944.0,12465878.0,1544081228.851
1.031,4.124,93.814,0.0,0.0,1.031,440173.0,12387964.0,1544081229.851
0.0,5.155,91.753,0.0,0.0,3.093,440696.0,12590942.0,1544081230.851
2.0,9.0,89.0,0.0,0.0,0.0,449357.0,12552923.0,1544081231.851
1.031,7.216,90.722,0.0,0.0,1.031,437289.0,12500023.0,1544081232.851
2.041,4.082,91.837,0.0,0.0,2.041,440626.0,12501484.0,1544081233.851
4.124,3.093,91.753,0.0,0.0,1.031,446859.0,12498942.0,1544081234.851
1.010,4.040,91.919,0.0,0.0,3.030,445148.0,12564320.0,1544081235.851
1.031,4.124,92.784,0.0,0.0,2.062,444967.0,12500172.0,1544081236.851
2.083,7.292,89.583,0.0,0.0,1.042,453657.0,12721421.0,1544081237.851
2.083,4.167,93.750,0.0,0.0,0.0,439261.0,12307767.0,1544081238.851
2.020,6.061,91.919,0.0,0.0,0.0,440997.0,12599385.0,1544081239.851
0.0,6.186,91.753,0.0,0.0,2.062,448659.0,12725473.0,1544081240.851
1.053,5.263,93.684,0.0,0.0,0.0,446924.0,12433361.0,1544081241.851
2.0,7.0,90.0,0.0,0.0,1.0,389304.0,11203092.0,1544081242.851
