"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 07:57:11 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.737,4.541,88.148,1.398,0.0,2.176,0.0,0.0,1544083031.619
6.061,6.566,82.828,0.0,0.0,4.545,655452.0,20069885.0,1544083032.620
6.186,8.763,80.928,0.0,0.0,4.124,761684.0,23049837.0,1544083033.620
3.980,9.950,79.602,0.0,0.0,6.468,713502.0,21724202.0,1544083034.620
5.076,9.137,81.726,0.0,0.0,4.061,766154.0,23322700.0,1544083035.620
4.020,10.050,81.407,0.0,0.0,4.523,748582.0,22611482.0,1544083036.620
4.663,8.290,83.420,0.0,0.0,3.627,666474.0,20288813.0,1544083037.620
4.523,9.548,80.402,0.0,0.0,5.528,766780.0,23301366.0,1544083038.620
4.233,8.466,82.540,0.0,0.0,4.762,800316.0,24225934.0,1544083039.620
4.615,7.692,82.564,0.0,0.0,5.128,713580.0,21720187.0,1544083040.620
2.062,9.278,83.505,0.0,0.0,5.155,745220.0,22678871.0,1544083041.620
4.103,9.231,82.564,0.0,0.0,4.103,686918.0,20654658.0,1544083042.629
4.639,7.732,81.959,0.0,0.0,5.670,692734.0,21169602.0,1544083043.620
3.093,8.763,83.505,0.0,0.0,4.639,717006.0,21822611.0,1544083044.620
3.627,8.808,82.383,0.0,0.0,5.181,698254.0,21255702.0,1544083045.620
3.608,9.794,82.474,0.0,0.0,4.124,711836.0,21494416.0,1544083046.620
3.141,6.806,86.387,0.0,0.0,3.665,569160.0,17063505.0,1544083047.620
3.627,6.736,84.974,0.0,0.0,4.663,715600.0,19709093.0,1544083048.620
2.604,6.250,88.542,0.0,0.0,2.604,541334.0,18119012.0,1544083049.620
2.062,4.639,90.722,0.0,0.0,2.577,431542.0,11157823.0,1544083050.620
4.211,6.316,86.316,0.0,0.0,3.158,631210.0,15885526.0,1544083051.620
1.970,2.956,94.581,0.0,0.0,0.493,103046.0,4199911.0,1544083052.620
2.591,9.845,82.383,0.0,0.0,5.181,696962.0,24570094.0,1544083053.620
5.155,8.763,81.959,0.0,0.0,4.124,744940.0,22674953.0,1544083054.620
5.584,7.107,82.741,0.0,0.0,4.569,701962.0,21357562.0,1544083055.620
4.737,7.895,83.158,0.0,0.0,4.211,740536.0,22367861.0,1544083056.620
5.729,10.417,81.250,0.0,0.0,2.604,737038.0,22433147.0,1544083057.620
4.061,9.137,82.234,0.0,0.0,4.569,697274.0,21225892.0,1544083058.620
4.762,8.995,82.011,0.0,0.0,4.233,739696.0,22321214.0,1544083059.620
5.729,7.812,82.292,0.0,0.0,4.167,732686.0,22308247.0,1544083060.620
5.263,7.368,82.105,1.053,0.0,4.211,726516.0,22028398.0,1544083061.622
5.128,8.718,81.026,0.0,0.0,5.128,715830.0,21711565.0,1544083062.620
4.167,12.500,80.729,0.0,0.0,2.604,789946.0,23991470.0,1544083063.620
2.105,7.895,85.263,0.0,0.0,4.737,676480.0,20629434.0,1544083064.620
6.154,7.692,81.538,0.0,0.0,4.615,720096.0,21741807.0,1544083065.620
4.787,6.915,84.043,0.0,0.0,4.255,716594.0,21831230.0,1544083066.620
6.030,9.548,80.402,0.0,0.0,4.020,704546.0,21430639.0,1544083067.620
4.188,6.806,84.293,0.0,0.0,4.712,698330.0,21098281.0,1544083068.620
4.167,9.375,81.250,0.0,0.0,5.208,796600.0,24247363.0,1544083069.620
4.167,6.771,85.938,0.0,0.0,3.125,633152.0,19283855.0,1544083070.620
4.167,8.854,81.771,0.0,0.0,5.208,724716.0,21886481.0,1544083071.620
5.584,8.629,80.711,0.0,0.0,5.076,725290.0,22071896.0,1544083072.620
3.061,8.673,83.163,0.0,0.0,5.102,677740.0,20552728.0,1544083073.620
6.122,8.163,81.633,0.0,0.0,4.082,680616.0,20527211.0,1544083074.620
2.577,8.763,82.474,0.0,0.0,6.186,673540.0,20595159.0,1544083075.620
4.167,7.812,84.375,0.0,0.0,3.646,698180.0,21251262.0,1544083076.620
4.188,7.853,80.628,0.0,0.0,7.330,739266.0,22344497.0,1544083077.620
4.188,7.853,82.723,0.0,0.0,5.236,758306.0,23079572.0,1544083078.620
4.639,8.247,83.505,0.0,0.0,3.608,668920.0,20360684.0,1544083079.620
3.704,8.995,83.069,0.0,0.0,4.233,706916.0,21329946.0,1544083080.620
5.051,8.586,79.293,0.0,0.0,7.071,714214.0,21741485.0,1544083081.620
3.141,8.377,83.246,0.0,0.0,5.236,667116.0,20294014.0,1544083082.620
3.093,9.278,82.474,0.0,0.0,5.155,662432.0,19998669.0,1544083083.620
4.167,7.812,83.333,0.0,0.0,4.688,751240.0,22866758.0,1544083084.620
4.082,10.714,80.102,0.0,0.0,5.102,749700.0,22819968.0,1544083085.620
5.208,9.896,81.771,0.0,0.0,3.125,721356.0,21724888.0,1544083086.620
5.319,7.979,82.447,0.0,0.0,4.255,745360.0,22709209.0,1544083087.620
4.615,9.744,80.0,0.0,0.0,5.641,688048.0,20903730.0,1544083088.620
5.208,8.854,80.729,0.0,0.0,5.208,732892.0,22076139.0,1544083089.620
4.639,8.247,81.443,0.0,0.0,5.670,727160.0,22193455.0,1544083090.620
3.226,6.452,86.022,0.0,0.0,4.301,735324.0,22358232.0,1544083091.620
4.167,9.375,81.250,1.042,0.0,4.167,708486.0,21406028.0,1544083092.620
4.167,7.812,84.375,0.0,0.0,3.646,710780.0,21635107.0,1544083093.620
3.125,8.854,84.375,0.0,0.0,3.646,683900.0,20816977.0,1544083094.620
4.762,7.407,83.598,0.0,0.0,4.233,732482.0,21907897.0,1544083095.622
7.107,9.137,78.680,0.0,0.0,5.076,729894.0,22431842.0,1544083096.620
