"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_32_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 07:42:28 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.713,14.728,70.327,2.833,0.0,3.399,0.0,0.0,1544082148.451
2.041,6.122,88.776,0.0,0.0,3.061,483355.0,13768457.0,1544082149.452
1.053,3.158,94.737,0.0,0.0,1.053,479933.0,13556856.0,1544082150.452
2.041,6.122,88.776,0.0,0.0,3.061,498162.0,13901015.0,1544082151.452
2.0,6.0,88.0,0.0,0.0,4.0,478504.0,13446224.0,1544082152.452
2.062,5.155,90.722,0.0,0.0,2.062,488209.0,13671891.0,1544082153.452
3.093,2.062,92.784,0.0,0.0,2.062,462475.0,12842103.0,1544082154.452
1.010,7.071,89.899,0.0,0.0,2.020,475337.0,13507022.0,1544082155.452
2.062,5.155,87.629,0.0,0.0,5.155,486711.0,13591912.0,1544082156.452
0.0,4.211,93.684,0.0,0.0,2.105,471215.0,13579044.0,1544082157.452
1.031,2.062,92.784,0.0,0.0,4.124,471001.0,13325381.0,1544082158.452
1.042,4.167,92.708,0.0,0.0,2.083,472467.0,13184232.0,1544082159.452
1.020,5.102,90.816,0.0,0.0,3.061,477771.0,13352892.0,1544082160.452
3.061,5.102,87.755,0.0,0.0,4.082,485087.0,13826227.0,1544082161.452
1.064,3.191,94.681,0.0,0.0,1.064,466814.0,13404496.0,1544082162.452
1.042,6.250,91.667,0.0,0.0,1.042,490102.0,13391053.0,1544082163.452
4.167,7.292,87.500,0.0,0.0,1.042,475859.0,13535854.0,1544082164.452
2.041,4.082,90.816,0.0,0.0,3.061,493075.0,13843191.0,1544082165.452
2.105,5.263,91.579,0.0,0.0,1.053,476015.0,13569780.0,1544082166.452
1.042,4.167,92.708,0.0,0.0,2.083,489490.0,13237059.0,1544082167.452
2.020,7.071,89.899,0.0,0.0,1.010,465008.0,13286025.0,1544082168.452
1.010,4.040,90.909,0.0,0.0,4.040,485297.0,13665257.0,1544082169.452
2.020,5.051,87.879,0.0,0.0,5.051,491367.0,13580293.0,1544082170.452
0.0,6.316,91.579,0.0,0.0,2.105,478436.0,13301589.0,1544082171.452
1.010,6.061,89.899,0.0,0.0,3.030,487776.0,13809852.0,1544082172.452
0.990,6.931,88.119,0.0,0.0,3.960,473513.0,13181431.0,1544082173.452
0.0,6.061,89.899,0.0,0.0,4.040,482371.0,13265083.0,1544082174.452
0.0,6.122,87.755,3.061,0.0,3.061,472365.0,13551565.0,1544082175.452
0.0,6.316,91.579,0.0,0.0,2.105,477756.0,13558333.0,1544082176.452
2.041,5.102,89.796,0.0,0.0,3.061,475463.0,13233824.0,1544082177.452
0.0,5.155,92.784,0.0,0.0,2.062,455472.0,12721440.0,1544082178.452
0.0,4.211,93.684,0.0,0.0,2.105,476765.0,13145910.0,1544082179.452
2.020,6.061,88.889,0.0,0.0,3.030,435501.0,12572078.0,1544082180.452
0.0,10.309,89.691,0.0,0.0,0.0,489969.0,12863421.0,1544082181.452
1.0,6.0,90.0,0.0,0.0,3.0,472522.0,13341766.0,1544082182.452
1.053,4.211,92.632,0.0,0.0,2.105,497822.0,13553789.0,1544082183.452
0.990,5.941,89.109,0.0,0.0,3.960,472824.0,13409487.0,1544082184.452
0.0,3.125,91.667,0.0,0.0,5.208,487761.0,13876040.0,1544082185.452
1.010,7.071,88.889,0.0,0.0,3.030,475670.0,13227916.0,1544082186.452
2.020,4.040,88.889,0.0,0.0,5.051,489977.0,13708811.0,1544082187.452
1.031,4.124,90.722,0.0,0.0,4.124,478132.0,13590596.0,1544082188.452
1.0,6.0,89.0,0.0,0.0,4.0,486474.0,13623837.0,1544082189.452
2.041,5.102,89.796,0.0,0.0,3.061,485073.0,13696024.0,1544082190.452
1.042,5.208,90.625,0.0,0.0,3.125,490473.0,13911768.0,1544082191.452
1.042,5.208,90.625,0.0,0.0,3.125,471550.0,13166337.0,1544082192.452
1.031,4.124,92.784,0.0,0.0,2.062,472771.0,13524152.0,1544082193.452
0.0,5.102,89.796,0.0,0.0,5.102,491192.0,13894709.0,1544082194.452
1.980,6.931,87.129,0.0,0.0,3.960,496660.0,13747986.0,1544082195.452
1.010,7.071,87.879,0.0,0.0,4.040,468806.0,13321557.0,1544082196.452
2.083,2.083,92.708,0.0,0.0,3.125,499790.0,14122298.0,1544082197.452
