"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_1_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 06:59:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
9.911,10.112,71.389,6.512,0.0,2.076,0.0,0.0,1544079594.241
3.371,15.730,79.775,0.0,0.0,1.124,29906611.0,967606.0,1544079595.242
7.778,13.333,77.778,0.0,0.0,1.111,29155049.0,948023.0,1544079596.242
7.143,10.714,80.952,0.0,0.0,1.190,29612315.0,958160.0,1544079597.242
2.381,13.095,83.333,0.0,0.0,1.190,30551379.0,988400.0,1544079598.242
7.317,9.756,82.927,0.0,0.0,0.0,27683914.0,898949.0,1544079599.242
6.742,14.607,77.528,0.0,0.0,1.124,30819941.0,997174.0,1544079600.242
5.556,14.444,78.889,0.0,0.0,1.111,29712009.0,961380.0,1544079601.242
7.778,14.444,76.667,0.0,0.0,1.111,28008741.0,911141.0,1544079602.242
4.706,12.941,80.0,0.0,0.0,2.353,29045453.0,939680.0,1544079603.242
3.529,14.118,82.353,0.0,0.0,0.0,30672503.0,992600.0,1544079604.242
9.890,14.286,74.725,0.0,0.0,1.099,27891517.0,905949.0,1544079605.242
8.511,14.894,74.468,0.0,0.0,2.128,30365307.0,982380.0,1544079606.245
8.046,9.195,82.759,0.0,0.0,0.0,29391456.0,950880.0,1544079607.242
8.140,11.628,79.070,0.0,0.0,1.163,27666595.0,899509.0,1544079608.242
8.889,10.0,80.0,0.0,0.0,1.111,28837804.0,932960.0,1544079609.244
4.444,13.333,81.111,0.0,0.0,1.111,28028503.0,906500.0,1544079610.242
6.742,15.730,76.404,0.0,0.0,1.124,28454135.0,925335.0,1544079611.242
6.452,15.054,76.344,0.0,0.0,2.151,28993415.0,937374.0,1544079612.242
10.112,12.360,76.404,0.0,0.0,1.124,28608233.0,926380.0,1544079613.242
9.677,15.054,74.194,0.0,0.0,1.075,29211297.0,949209.0,1544079614.242
5.556,15.556,77.778,0.0,0.0,1.111,30810901.0,996800.0,1544079615.242
4.762,11.905,83.333,0.0,0.0,0.0,29694560.0,959840.0,1544079616.242
7.955,14.773,76.136,0.0,0.0,1.136,29189742.0,948509.0,1544079617.242
7.609,15.217,75.0,0.0,0.0,2.174,28547786.0,924140.0,1544079618.242
3.448,13.793,82.759,0.0,0.0,0.0,29729020.0,961520.0,1544079619.242
5.618,14.607,78.652,0.0,0.0,1.124,28047093.0,911269.0,1544079620.242
5.435,17.391,73.913,2.174,0.0,1.087,27825036.0,901040.0,1544079621.242
12.766,11.702,74.468,0.0,0.0,1.064,29192578.0,943600.0,1544079622.242
8.989,13.483,76.404,0.0,0.0,1.124,26859877.0,872969.0,1544079623.242
11.111,13.333,75.556,0.0,0.0,0.0,30512498.0,987700.0,1544079624.242
9.195,9.195,80.460,0.0,0.0,1.149,29525904.0,954660.0,1544079625.242
8.602,17.204,73.118,0.0,0.0,1.075,29263303.0,951169.0,1544079626.242
6.522,17.391,73.913,0.0,0.0,2.174,29742196.0,962286.0,1544079627.242
6.818,13.636,77.273,0.0,0.0,2.273,29547360.0,955714.0,1544079628.242
7.865,11.236,78.652,0.0,0.0,2.247,27264150.0,886909.0,1544079629.242
6.593,16.484,75.824,0.0,0.0,1.099,29088902.0,940614.0,1544079630.242
4.651,9.302,84.884,0.0,0.0,1.163,27998276.0,905660.0,1544079631.242
3.371,16.854,78.652,0.0,0.0,1.124,26313372.0,855347.0,1544079632.242
9.302,10.465,79.070,0.0,0.0,1.163,29046890.0,939692.0,1544079633.242
8.989,15.730,74.157,0.0,0.0,1.124,25235632.0,822431.0,1544079634.242
8.511,15.957,73.404,0.0,0.0,2.128,28220489.0,917149.0,1544079635.242
6.667,15.556,76.667,0.0,0.0,1.111,29958493.0,969500.0,1544079636.242
4.651,13.953,81.395,0.0,0.0,0.0,29902274.0,967120.0,1544079637.245
12.222,12.222,73.333,0.0,0.0,2.222,27203482.0,884249.0,1544079638.242
4.545,18.182,75.0,0.0,0.0,2.273,32256391.0,1044120.0,1544079639.242
6.383,17.021,76.596,0.0,0.0,0.0,30096973.0,973140.0,1544079640.242
7.778,13.333,78.889,0.0,0.0,0.0,28207381.0,917009.0,1544079641.242
4.545,14.773,80.682,0.0,0.0,0.0,29737718.0,962640.0,1544079642.242
3.488,16.279,77.907,0.0,0.0,2.326,28954575.0,935900.0,1544079643.242
5.682,13.636,78.409,0.0,0.0,2.273,29648495.0,963349.0,1544079644.242
5.618,13.483,80.899,0.0,0.0,0.0,28266411.0,914480.0,1544079645.242
7.143,15.476,76.190,0.0,0.0,1.190,31269711.0,1012060.0,1544079646.242
9.756,9.756,76.829,0.0,0.0,3.659,30137559.0,979309.0,1544079647.242
6.383,18.085,74.468,0.0,0.0,1.064,25143472.0,813758.0,1544079648.242
3.448,11.494,83.908,0.0,0.0,1.149,28149634.0,909860.0,1544079649.242
9.195,13.793,75.862,0.0,0.0,1.149,28631493.0,930515.0,1544079650.245
7.778,12.222,76.667,2.222,0.0,1.111,29071451.0,940594.0,1544079651.242
5.682,10.227,82.955,0.0,0.0,1.136,28149644.0,910560.0,1544079652.242
6.977,15.116,77.907,0.0,0.0,0.0,28359971.0,917956.0,1544079653.244
11.364,12.500,76.136,0.0,0.0,0.0,27784960.0,902893.0,1544079654.242
6.667,12.222,80.0,0.0,0.0,1.111,27790252.0,899034.0,1544079655.242
4.396,15.385,80.220,0.0,0.0,0.0,26896306.0,870820.0,1544079656.242
2.151,5.376,91.398,0.0,0.0,1.075,11133792.0,364773.0,1544079657.242
5.682,11.364,82.955,0.0,0.0,0.0,25049869.0,810476.0,1544079658.242
8.791,10.989,79.121,0.0,0.0,1.099,28850600.0,933800.0,1544079659.242
6.818,11.364,80.682,0.0,0.0,1.136,28830699.0,936843.0,1544079660.242
7.778,12.222,80.0,0.0,0.0,0.0,29266102.0,946680.0,1544079661.242
6.977,12.791,79.070,0.0,0.0,1.163,31416832.0,1016540.0,1544079662.242
8.989,15.730,74.157,0.0,0.0,1.124,27857254.0,905821.0,1544079663.242
3.409,13.636,81.818,0.0,0.0,1.136,29058417.0,940100.0,1544079664.242
6.742,11.236,82.022,0.0,0.0,0.0,27223511.0,880806.0,1544079665.242
7.778,12.222,77.778,0.0,0.0,2.222,28657379.0,932063.0,1544079666.242
6.593,14.286,79.121,0.0,0.0,0.0,28573753.0,923580.0,1544079667.242
6.977,6.977,84.884,0.0,0.0,1.163,25475320.0,824246.0,1544079668.242
7.865,11.236,80.899,0.0,0.0,0.0,27181821.0,884323.0,1544079669.242
5.556,11.111,82.222,0.0,0.0,1.111,27556766.0,890680.0,1544079670.242
6.742,8.989,84.270,0.0,0.0,0.0,26474935.0,856800.0,1544079671.242
7.778,8.889,81.111,0.0,0.0,2.222,25883594.0,841549.0,1544079672.242
6.667,13.333,77.778,0.0,0.0,2.222,28142151.0,910180.0,1544079673.242
4.255,12.766,80.851,0.0,0.0,2.128,23745205.0,769416.0,1544079674.242
