"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_40_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 07:55:33 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.776,4.595,88.003,1.424,0.0,2.202,0.0,0.0,1544082933.296
1.508,1.005,95.980,0.0,0.0,1.508,4232183.0,168299.0,1544082934.297
0.505,1.515,96.465,0.0,0.0,1.515,4057741.0,161083.0,1544082935.297
1.523,1.015,96.447,0.0,0.0,1.015,4282020.0,167870.0,1544082936.297
0.508,2.538,96.447,0.0,0.0,0.508,4138401.0,169520.0,1544082937.297
1.010,2.020,95.960,0.0,0.0,1.010,4519784.0,173704.0,1544082938.297
1.005,2.513,95.477,0.0,0.0,1.005,3774216.0,151965.0,1544082939.297
1.523,1.523,94.924,1.523,0.0,0.508,4534820.0,175604.0,1544082940.297
0.505,2.020,96.465,0.0,0.0,1.010,4299791.0,161792.0,1544082941.297
2.0,2.500,94.500,0.0,0.0,1.0,3955667.0,160018.0,1544082942.297
2.030,1.015,95.939,0.0,0.0,1.015,4584988.0,175775.0,1544082943.297
1.026,2.051,96.923,0.0,0.0,0.0,4798315.0,190753.0,1544082944.297
0.995,0.995,95.025,0.0,0.0,2.985,4441335.0,172926.0,1544082945.297
1.026,0.513,97.436,0.0,0.0,1.026,3969118.0,168766.0,1544082946.297
1.015,3.046,95.431,0.0,0.0,0.508,4745885.0,184081.0,1544082947.297
1.005,2.513,95.980,0.0,0.0,0.503,4413426.0,177592.0,1544082948.297
2.041,1.531,95.918,0.0,0.0,0.510,4788478.0,187235.0,1544082949.297
0.503,2.010,96.482,0.0,0.0,1.005,3904698.0,152812.0,1544082950.297
1.015,1.523,96.447,0.0,0.0,1.015,4369538.0,169333.0,1544082951.297
1.990,2.488,94.030,0.0,0.0,1.493,4056356.0,162700.0,1544082952.297
0.510,1.020,96.939,0.0,0.0,1.531,4778661.0,188150.0,1544082953.297
0.0,2.041,97.449,0.0,0.0,0.510,4212008.0,161730.0,1544082954.298
3.030,1.010,95.455,0.0,0.0,0.505,4345896.0,169838.0,1544082955.297
0.505,2.020,95.960,0.0,0.0,1.515,4433111.0,172966.0,1544082956.297
1.015,2.030,95.939,0.0,0.0,1.015,4365528.0,172488.0,1544082957.297
2.010,2.010,94.975,0.0,0.0,1.005,4768043.0,196560.0,1544082958.297
1.020,1.020,96.939,0.0,0.0,1.020,3892027.0,155992.0,1544082959.297
0.0,1.015,97.462,0.0,0.0,1.523,3917086.0,153149.0,1544082960.297
2.030,1.015,95.431,0.0,0.0,1.523,4857226.0,190289.0,1544082961.297
1.531,2.041,95.918,0.0,0.0,0.510,5006503.0,191251.0,1544082962.297
0.515,1.031,97.938,0.0,0.0,0.515,4889036.0,186656.0,1544082963.297
1.020,2.041,96.429,0.0,0.0,0.510,4765193.0,182387.0,1544082964.297
0.515,1.031,98.454,0.0,0.0,0.0,4442682.0,175579.0,1544082965.297
0.503,2.010,95.980,0.0,0.0,1.508,4854955.0,182517.0,1544082966.297
1.010,3.030,94.949,0.0,0.0,1.010,4561436.0,186518.0,1544082967.297
3.030,2.525,93.939,0.0,0.0,0.505,4204166.0,172690.0,1544082968.297
2.010,1.508,95.980,0.0,0.0,0.503,4193705.0,167667.0,1544082969.297
1.508,2.513,94.472,0.0,0.0,1.508,4314380.0,173043.0,1544082970.297
1.015,1.523,94.924,2.030,0.0,0.508,4248686.0,167405.0,1544082971.297
2.020,1.515,95.455,0.0,0.0,1.010,4096907.0,159244.0,1544082972.297
0.513,1.538,96.923,0.0,0.0,1.026,4123663.0,163536.0,1544082973.297
1.010,0.505,96.465,0.0,0.0,2.020,4505250.0,181679.0,1544082974.297
1.523,1.523,96.447,0.0,0.0,0.508,4259571.0,177880.0,1544082975.297
1.005,2.513,94.472,0.0,0.0,2.010,4317997.0,182881.0,1544082976.297
1.515,2.020,94.949,0.0,0.0,1.515,4971378.0,188960.0,1544082977.297
0.513,1.538,97.436,0.0,0.0,0.513,4387992.0,173985.0,1544082978.297
2.030,1.523,94.924,0.0,0.0,1.523,4798662.0,197019.0,1544082979.297
1.508,2.010,95.980,0.0,0.0,0.503,4417694.0,173115.0,1544082980.297
0.513,0.513,97.436,0.0,0.0,1.538,4191171.0,169202.0,1544082981.297
1.020,2.041,95.918,0.0,0.0,1.020,3488452.0,108499.0,1544082982.297
1.010,1.010,97.475,0.0,0.0,0.505,3131203.0,126554.0,1544082983.297
1.0,1.0,97.500,0.0,0.0,0.500,2452594.0,124731.0,1544082984.297
1.015,1.015,96.954,0.0,0.0,1.015,3097094.0,115059.0,1544082985.297
0.513,0.513,98.462,0.0,0.0,0.513,2742790.0,102095.0,1544082986.297
1.500,2.500,94.500,0.0,0.0,1.500,3791540.0,162748.0,1544082987.297
1.026,0.513,97.436,0.0,0.0,1.026,4679771.0,176729.0,1544082988.297
0.513,1.026,97.436,0.0,0.0,1.026,4112308.0,165429.0,1544082989.297
1.010,2.020,95.960,0.0,0.0,1.010,4148692.0,165191.0,1544082990.297
1.523,2.030,95.939,0.0,0.0,0.508,4411148.0,177685.0,1544082991.297
0.510,2.041,95.918,0.0,0.0,1.531,4668905.0,175711.0,1544082992.297
0.508,1.523,95.939,0.0,0.0,2.030,4660629.0,183823.0,1544082993.297
0.510,1.531,97.449,0.0,0.0,0.510,3663919.0,150711.0,1544082994.297
2.020,1.010,95.960,0.0,0.0,1.010,4310209.0,175879.0,1544082995.297
1.508,2.010,95.980,0.0,0.0,0.503,3866600.0,156415.0,1544082996.297
1.523,2.538,95.431,0.0,0.0,0.508,4454383.0,181519.0,1544082997.297
0.515,1.546,97.423,0.0,0.0,0.515,4405689.0,179023.0,1544082998.297
1.523,1.015,96.447,0.0,0.0,1.015,3921014.0,162293.0,1544082999.297
