"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 07:17:53 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.447,4.923,85.846,2.490,0.0,2.295,0.0,0.0,1544080673.867
2.083,5.208,86.458,2.083,0.0,4.167,483690.0,14658486.0,1544080674.868
4.211,4.211,87.895,0.0,0.0,3.684,560076.0,16701627.0,1544080675.868
5.181,5.181,86.528,0.0,0.0,3.109,542986.0,16384242.0,1544080676.868
2.030,7.107,85.279,0.0,0.0,5.584,524234.0,15862808.0,1544080677.868
2.073,4.663,90.155,0.0,0.0,3.109,386322.0,8089242.0,1544080678.868
2.551,5.102,89.796,0.0,0.0,2.551,351548.0,9538309.0,1544080679.868
2.538,2.030,91.878,0.0,0.0,3.553,306952.0,11210432.0,1544080680.868
1.015,1.523,96.447,0.0,0.0,1.015,102776.0,4913119.0,1544080681.868
2.646,4.762,88.360,0.0,0.0,4.233,502640.0,15341928.0,1544080682.868
2.020,5.556,86.364,0.0,0.0,6.061,543076.0,16355998.0,1544080683.868
1.587,5.291,90.476,0.0,0.0,2.646,553962.0,16731289.0,1544080684.868
2.646,5.291,89.418,0.0,0.0,2.646,564070.0,16835096.0,1544080685.868
3.125,5.208,86.979,0.0,0.0,4.688,538440.0,16236317.0,1544080686.868
2.073,6.218,88.083,0.0,0.0,3.627,554820.0,16673525.0,1544080687.869
2.604,7.812,86.979,0.0,0.0,2.604,576736.0,17255793.0,1544080688.868
2.116,5.820,89.418,0.0,0.0,2.646,515508.0,15581583.0,1544080689.868
3.608,6.186,87.113,0.0,0.0,3.093,562940.0,16904135.0,1544080690.868
4.233,4.233,87.831,0.0,0.0,3.704,565258.0,16915973.0,1544080691.868
3.015,7.035,85.427,0.0,0.0,4.523,533400.0,16115538.0,1544080692.868
3.590,5.641,86.667,0.0,0.0,4.103,583940.0,17570018.0,1544080693.868
4.975,5.970,84.080,0.0,0.0,4.975,548036.0,16356506.0,1544080694.868
4.103,6.667,87.179,0.0,0.0,2.051,553280.0,16684964.0,1544080695.868
2.646,6.878,88.360,0.0,0.0,2.116,560172.0,16890614.0,1544080696.868
3.158,4.737,88.947,0.0,0.0,3.158,545516.0,16297453.0,1544080697.868
3.590,6.154,87.179,0.0,0.0,3.077,551180.0,16555577.0,1544080698.868
3.125,5.729,88.542,0.0,0.0,2.604,544342.0,16437387.0,1544080699.868
3.608,5.155,87.113,0.0,0.0,4.124,559516.0,16749400.0,1544080700.868
3.627,6.736,86.528,0.0,0.0,3.109,536900.0,16211757.0,1544080701.868
3.093,4.124,88.144,0.0,0.0,4.639,554820.0,16733378.0,1544080702.868
5.970,5.473,85.075,0.0,0.0,3.483,562316.0,16744853.0,1544080703.872
3.109,5.181,87.047,0.0,0.0,4.663,524780.0,15917687.0,1544080704.868
3.093,4.639,86.082,1.546,0.0,4.639,561046.0,16898815.0,1544080705.868
4.545,8.081,84.848,0.0,0.0,2.525,573516.0,17115290.0,1544080706.868
2.632,6.316,88.947,0.0,0.0,2.105,544320.0,16422845.0,1544080707.868
1.047,4.188,91.623,0.0,0.0,3.141,464620.0,12708460.0,1544080708.868
1.515,2.020,94.444,0.0,0.0,2.020,203602.0,7297209.0,1544080709.868
0.503,1.005,97.487,0.0,0.0,1.005,73966.0,2077189.0,1544080710.868
2.073,3.627,90.674,0.0,0.0,3.627,384892.0,11459386.0,1544080711.868
1.047,2.094,95.288,0.0,0.0,1.571,233074.0,6232360.0,1544080712.868
4.478,6.468,85.075,0.0,0.0,3.980,555814.0,17440650.0,1544080713.868
2.604,4.688,89.583,0.0,0.0,3.125,460970.0,13740407.0,1544080714.868
2.604,6.250,88.021,0.0,0.0,3.125,572740.0,17216247.0,1544080715.868
2.551,6.633,86.735,0.0,0.0,4.082,542920.0,16409458.0,1544080716.868
5.699,5.181,86.010,0.0,0.0,3.109,559376.0,16708897.0,1544080717.868
3.093,5.670,87.629,0.0,0.0,3.608,586460.0,17634105.0,1544080718.868
4.188,6.283,87.958,0.0,0.0,1.571,525980.0,15884434.0,1544080719.868
