"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_24_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 07:35:52 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.342,13.139,72.756,3.102,0.0,2.661,0.0,0.0,1544081752.736
0.0,5.155,92.784,0.0,0.0,2.062,473920.0,13325633.0,1544081753.736
2.105,3.158,93.684,0.0,0.0,1.053,474502.0,13133396.0,1544081754.736
0.0,5.263,93.684,0.0,0.0,1.053,464866.0,13314319.0,1544081755.736
2.083,3.125,93.750,0.0,0.0,1.042,460662.0,12909692.0,1544081756.736
2.062,8.247,86.598,0.0,0.0,3.093,478336.0,13369172.0,1544081757.736
0.0,4.167,93.750,0.0,0.0,2.083,454413.0,12847738.0,1544081758.736
1.031,4.124,92.784,0.0,0.0,2.062,455915.0,12801774.0,1544081759.736
1.031,4.124,91.753,0.0,0.0,3.093,445868.0,12801176.0,1544081760.736
0.0,6.122,91.837,0.0,0.0,2.041,466759.0,12975040.0,1544081761.736
0.0,5.263,91.579,0.0,0.0,3.158,461631.0,13112762.0,1544081762.737
1.020,7.143,90.816,0.0,0.0,1.020,462586.0,12885868.0,1544081763.736
3.061,4.082,91.837,0.0,0.0,1.020,468015.0,13220319.0,1544081764.736
1.010,5.051,89.899,0.0,0.0,4.040,464672.0,12976456.0,1544081765.736
0.0,5.263,93.684,0.0,0.0,1.053,453361.0,13006560.0,1544081766.736
2.083,4.167,90.625,0.0,0.0,3.125,473993.0,13287095.0,1544081767.736
3.061,3.061,90.816,0.0,0.0,3.061,462014.0,12999273.0,1544081768.736
0.0,4.167,93.750,0.0,0.0,2.083,465456.0,13237361.0,1544081769.736
2.041,4.082,90.816,0.0,0.0,3.061,462104.0,13015467.0,1544081770.736
2.041,5.102,90.816,0.0,0.0,2.041,444800.0,12927645.0,1544081771.736
4.124,5.155,88.660,0.0,0.0,2.062,476622.0,12870526.0,1544081772.736
2.020,4.040,89.899,2.020,0.0,2.020,438379.0,12757608.0,1544081773.736
0.0,5.208,93.750,0.0,0.0,1.042,447010.0,12499927.0,1544081774.737
2.062,4.124,91.753,0.0,0.0,2.062,450527.0,12500794.0,1544081775.736
0.0,6.186,91.753,0.0,0.0,2.062,477696.0,12906781.0,1544081776.736
2.041,6.122,90.816,0.0,0.0,1.020,450653.0,12673045.0,1544081777.737
2.0,7.0,88.0,0.0,0.0,3.0,477943.0,13357107.0,1544081778.736
0.0,6.061,90.909,0.0,0.0,3.030,462525.0,13105879.0,1544081779.736
0.0,5.102,90.816,0.0,0.0,4.082,454931.0,13090359.0,1544081780.736
2.020,4.040,90.909,0.0,0.0,3.030,472309.0,13117761.0,1544081781.736
2.083,5.208,89.583,0.0,0.0,3.125,457299.0,13022907.0,1544081782.736
1.0,7.0,90.0,0.0,0.0,2.0,460164.0,13163186.0,1544081783.736
1.042,4.167,92.708,0.0,0.0,2.083,477062.0,13288868.0,1544081784.737
1.042,4.167,91.667,0.0,0.0,3.125,460081.0,12775758.0,1544081785.736
0.0,6.186,92.784,0.0,0.0,1.031,463049.0,13146188.0,1544081786.736
1.042,6.250,90.625,0.0,0.0,2.083,466514.0,13175159.0,1544081787.737
3.030,5.051,89.899,0.0,0.0,2.020,473579.0,13301704.0,1544081788.736
1.020,6.122,90.816,0.0,0.0,2.041,450990.0,12800390.0,1544081789.736
0.0,6.186,93.814,0.0,0.0,0.0,464282.0,13108909.0,1544081790.737
2.083,4.167,91.667,0.0,0.0,2.083,464306.0,13184095.0,1544081791.736
3.061,6.122,88.776,0.0,0.0,2.041,469565.0,13093559.0,1544081792.736
1.031,3.093,92.784,0.0,0.0,3.093,450917.0,12819873.0,1544081793.741
1.031,4.124,91.753,0.0,0.0,3.093,465053.0,13116043.0,1544081794.736
0.0,6.250,91.667,0.0,0.0,2.083,466419.0,12906734.0,1544081795.736
1.0,6.0,90.0,0.0,0.0,3.0,454268.0,12907756.0,1544081796.736
0.0,6.186,90.722,0.0,0.0,3.093,463083.0,13041614.0,1544081797.737
2.041,6.122,89.796,0.0,0.0,2.041,457801.0,12943705.0,1544081798.736
1.020,5.102,91.837,0.0,0.0,2.041,456938.0,12918177.0,1544081799.737
2.062,3.093,91.753,0.0,0.0,3.093,466737.0,13191978.0,1544081800.736
0.0,6.250,92.708,0.0,0.0,1.042,457066.0,13033540.0,1544081801.736
3.0,8.0,84.0,0.0,0.0,5.0,460713.0,12606594.0,1544081802.737
0.0,6.122,89.796,2.041,0.0,2.041,439256.0,12880485.0,1544081803.736
0.0,4.211,92.632,0.0,0.0,3.158,473504.0,12799793.0,1544081804.736
0.0,7.216,91.753,0.0,0.0,1.031,468532.0,13134740.0,1544081805.736
3.061,5.102,89.796,0.0,0.0,2.041,461155.0,12789240.0,1544081806.736
1.031,7.216,89.691,0.0,0.0,2.062,477398.0,13052726.0,1544081807.736
3.030,5.051,90.909,0.0,0.0,1.010,452635.0,12734632.0,1544081808.736
3.093,4.124,90.722,0.0,0.0,2.062,466240.0,13386644.0,1544081809.736
0.0,8.081,89.899,0.0,0.0,2.020,463708.0,13036041.0,1544081810.736
0.0,4.124,92.784,0.0,0.0,3.093,466458.0,12945589.0,1544081811.736
2.083,6.250,88.542,0.0,0.0,3.125,455493.0,12841645.0,1544081812.736
0.0,7.143,91.837,0.0,0.0,1.020,447379.0,12632939.0,1544081813.736
0.0,4.167,93.750,0.0,0.0,2.083,471064.0,13343224.0,1544081814.737
1.042,4.167,91.667,0.0,0.0,3.125,455742.0,12609900.0,1544081815.736
1.031,4.124,92.784,0.0,0.0,2.062,453238.0,13062230.0,1544081816.736
1.031,7.216,90.722,0.0,0.0,1.031,466191.0,12949350.0,1544081817.736
1.042,5.208,92.708,0.0,0.0,1.042,457690.0,12998623.0,1544081818.737
4.040,5.051,88.889,0.0,0.0,2.020,457303.0,12844917.0,1544081819.736
0.0,4.167,93.750,0.0,0.0,2.083,462077.0,13202793.0,1544081820.736
2.020,6.061,90.909,0.0,0.0,1.010,459240.0,13021172.0,1544081821.736
4.167,4.167,90.625,0.0,0.0,1.042,463882.0,12803895.0,1544081822.736
2.0,6.0,89.0,0.0,0.0,3.0,452851.0,12790203.0,1544081823.736
0.0,5.155,92.784,0.0,0.0,2.062,465250.0,13233229.0,1544081824.736
1.020,6.122,89.796,0.0,0.0,3.061,467643.0,13112952.0,1544081825.736
1.053,4.211,93.684,0.0,0.0,1.053,465435.0,13183252.0,1544081826.736
2.041,7.143,88.776,0.0,0.0,2.041,460122.0,12752391.0,1544081827.736
1.064,3.191,94.681,0.0,0.0,1.064,461735.0,12989223.0,1544081828.736
1.075,2.151,95.699,0.0,0.0,1.075,471637.0,13165926.0,1544081829.737
1.042,4.167,92.708,0.0,0.0,2.083,456124.0,13107578.0,1544081830.736
1.042,5.208,92.708,0.0,0.0,1.042,462212.0,12764377.0,1544081831.736
2.083,4.167,91.667,0.0,0.0,2.083,412535.0,11837431.0,1544081832.737
