"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 07:11:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.851,10.741,73.670,4.800,0.0,1.938,0.0,0.0,1544080283.122
16.438,34.247,42.466,0.0,0.0,6.849,42949442.0,1393629.0,1544080284.124
13.514,33.784,48.649,0.0,0.0,4.054,42879989.0,1388166.0,1544080285.123
15.0,38.750,38.750,0.0,0.0,7.500,43273784.0,1398954.0,1544080286.124
18.182,37.662,37.662,0.0,0.0,6.494,43441020.0,1409541.0,1544080287.125
12.162,40.541,41.892,0.0,0.0,5.405,42490483.0,1377526.0,1544080288.123
14.865,35.135,43.243,0.0,0.0,6.757,42477658.0,1371374.0,1544080289.125
17.949,38.462,38.462,0.0,0.0,5.128,43145471.0,1400201.0,1544080290.123
11.594,37.681,46.377,0.0,0.0,4.348,43512111.0,1407860.0,1544080291.128
13.750,40.0,37.500,0.0,0.0,8.750,43027880.0,1392084.0,1544080292.123
12.329,43.836,39.726,0.0,0.0,4.110,43647526.0,1415969.0,1544080293.125
17.073,40.244,37.805,0.0,0.0,4.878,44519815.0,1440414.0,1544080294.127
12.329,39.726,43.836,0.0,0.0,4.110,43706852.0,1417638.0,1544080295.123
17.722,40.506,36.709,0.0,0.0,5.063,42417143.0,1378349.0,1544080296.127
20.833,36.111,38.889,1.389,0.0,2.778,42633658.0,1379214.0,1544080297.124
20.253,37.975,39.241,0.0,0.0,2.532,44537689.0,1441020.0,1544080298.123
16.867,40.964,38.554,0.0,0.0,3.614,44465537.0,1442635.0,1544080299.129
16.883,37.662,40.260,0.0,0.0,5.195,43948840.0,1421840.0,1544080300.129
15.068,34.247,42.466,0.0,0.0,8.219,43806554.0,1417220.0,1544080301.123
21.918,31.507,42.466,0.0,0.0,4.110,44023003.0,1428361.0,1544080302.123
15.190,37.975,40.506,0.0,0.0,6.329,44282304.0,1434366.0,1544080303.123
17.143,37.143,42.857,0.0,0.0,2.857,44615198.0,1441720.0,1544080304.129
15.584,37.662,42.857,0.0,0.0,3.896,43318788.0,1405543.0,1544080305.127
15.278,38.889,40.278,0.0,0.0,5.556,42080668.0,1361598.0,1544080306.129
14.474,42.105,39.474,0.0,0.0,3.947,42382472.0,1371094.0,1544080307.123
19.737,36.842,36.842,0.0,0.0,6.579,42704145.0,1385795.0,1544080308.126
17.333,30.667,44.0,0.0,0.0,8.0,44048574.0,1428074.0,1544080309.123
12.821,37.179,42.308,0.0,0.0,7.692,44381681.0,1435560.0,1544080310.123
15.789,32.895,42.105,0.0,0.0,9.211,42868429.0,1389155.0,1544080311.124
13.158,40.789,39.474,0.0,0.0,6.579,43031617.0,1391320.0,1544080312.123
15.789,36.842,39.474,0.0,0.0,7.895,43641908.0,1412954.0,1544080313.123
13.514,40.541,41.892,0.0,0.0,4.054,42188996.0,1367949.0,1544080314.126
15.584,41.558,38.961,0.0,0.0,3.896,42776294.0,1383966.0,1544080315.125
17.722,36.709,39.241,0.0,0.0,6.329,44390257.0,1437034.0,1544080316.124
18.421,38.158,36.842,0.0,0.0,6.579,42690758.0,1387577.0,1544080317.123
9.459,43.243,40.541,0.0,0.0,6.757,43796989.0,1415400.0,1544080318.123
15.493,40.845,40.845,0.0,0.0,2.817,43711036.0,1414980.0,1544080319.123
21.519,30.380,37.975,0.0,0.0,10.127,42328117.0,1371029.0,1544080320.126
18.421,34.211,43.421,0.0,0.0,3.947,43278419.0,1400860.0,1544080321.123
