"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 07:30:56 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.105,4.748,86.911,1.968,0.0,2.268,0.0,0.0,1544081456.437
4.569,8.629,83.249,0.0,0.0,3.553,630092.0,19192785.0,1544081457.438
4.020,9.548,80.402,0.0,0.0,6.030,690416.0,20855435.0,1544081458.438
3.158,6.316,85.263,0.0,0.0,5.263,684040.0,20821376.0,1544081459.438
2.604,9.896,84.375,0.0,0.0,3.125,666416.0,20244204.0,1544081460.438
4.712,7.330,83.246,0.0,0.0,4.712,672496.0,20309878.0,1544081461.438
6.701,10.309,77.835,0.0,0.0,5.155,666908.0,20156847.0,1544081462.440
2.564,8.718,83.590,0.0,0.0,5.128,656460.0,20041083.0,1544081463.438
5.0,11.500,80.0,0.0,0.0,3.500,681176.0,20548444.0,1544081464.438
4.082,9.694,82.653,0.0,0.0,3.571,666960.0,20322822.0,1544081465.438
3.723,6.383,86.702,0.0,0.0,3.191,662384.0,20181733.0,1544081466.438
3.704,6.349,83.069,1.587,0.0,5.291,675156.0,20377991.0,1544081467.438
4.188,7.330,84.293,0.0,0.0,4.188,672840.0,20471565.0,1544081468.438
5.155,8.247,83.505,0.0,0.0,3.093,669200.0,20377731.0,1544081469.438
5.263,8.947,82.105,0.0,0.0,3.684,633156.0,19099741.0,1544081470.438
5.128,7.692,82.564,0.0,0.0,4.615,665206.0,20245939.0,1544081471.438
3.646,7.292,84.375,0.0,0.0,4.688,650654.0,19807033.0,1544081472.438
6.154,7.179,82.051,0.0,0.0,4.615,682856.0,20612318.0,1544081473.438
2.674,6.952,85.561,0.0,0.0,4.813,668080.0,20314055.0,1544081474.438
3.158,7.895,85.789,0.0,0.0,3.158,661472.0,20120975.0,1544081475.438
3.743,5.348,84.492,0.0,0.0,6.417,676556.0,20352347.0,1544081476.438
3.141,9.424,83.770,0.0,0.0,3.665,686560.0,20974537.0,1544081477.438
5.181,7.772,82.902,0.0,0.0,4.145,680046.0,20676257.0,1544081478.439
4.545,10.606,80.808,0.0,0.0,4.040,692310.0,20940779.0,1544081479.438
3.665,7.330,84.817,0.0,0.0,4.188,649106.0,19645300.0,1544081480.444
3.684,7.368,84.737,0.0,0.0,4.211,670674.0,20527151.0,1544081481.438
5.208,8.333,82.812,0.0,0.0,3.646,671708.0,20290756.0,1544081482.438
3.109,9.326,82.902,0.0,0.0,4.663,682654.0,20725219.0,1544081483.438
4.278,7.487,85.027,0.0,0.0,3.209,664794.0,20267118.0,1544081484.438
3.846,8.791,85.165,0.0,0.0,2.198,654220.0,19917761.0,1544081485.438
4.188,7.330,82.199,0.0,0.0,6.283,680196.0,20484382.0,1544081486.438
2.618,8.377,84.817,0.0,0.0,4.188,662900.0,20194624.0,1544081487.438
2.632,8.421,84.737,0.0,0.0,4.211,673540.0,20531516.0,1544081488.438
4.124,9.278,81.443,0.0,0.0,5.155,672144.0,20272289.0,1544081489.438
4.737,7.368,83.684,0.0,0.0,4.211,673754.0,20509929.0,1544081490.438
4.211,7.895,85.263,0.0,0.0,2.632,651486.0,19828625.0,1544081491.438
3.226,7.527,84.946,0.0,0.0,4.301,703650.0,21234793.0,1544081492.438
5.181,5.699,82.902,0.0,0.0,6.218,686560.0,20806848.0,1544081493.439
3.243,5.946,86.486,0.0,0.0,4.324,655900.0,20068375.0,1544081494.438
4.348,5.978,84.783,0.0,0.0,4.891,670388.0,20229144.0,1544081495.438
3.646,7.812,84.896,0.0,0.0,3.646,674012.0,20459185.0,1544081496.438
5.155,8.763,81.959,0.0,0.0,4.124,665700.0,20297307.0,1544081497.438
3.743,8.021,83.957,1.070,0.0,3.209,689716.0,20816778.0,1544081498.438
4.188,7.330,84.817,0.0,0.0,3.665,649180.0,19751302.0,1544081499.438
2.062,9.794,83.505,0.0,0.0,4.639,662060.0,20177789.0,1544081500.438
4.712,7.853,82.199,0.0,0.0,5.236,656536.0,19798872.0,1544081501.438
4.639,7.732,84.536,0.0,0.0,3.093,673260.0,20514428.0,1544081502.438
3.125,8.854,84.896,0.0,0.0,3.125,644766.0,19563931.0,1544081503.438
4.545,8.081,81.313,0.0,0.0,6.061,671170.0,20266919.0,1544081504.438
4.124,7.216,84.536,0.0,0.0,4.124,683760.0,20863900.0,1544081505.438
4.145,8.290,83.420,0.0,0.0,4.145,651622.0,19811014.0,1544081506.438
4.787,7.979,84.043,0.0,0.0,3.191,676902.0,20459271.0,1544081507.438
2.062,9.278,84.536,0.0,0.0,4.124,692234.0,21034297.0,1544081508.438
4.211,6.842,85.263,0.0,0.0,3.684,656180.0,20011522.0,1544081509.438
6.091,8.629,80.711,0.0,0.0,4.569,686890.0,20646516.0,1544081510.440
5.128,9.744,82.051,0.0,0.0,3.077,659326.0,20148004.0,1544081511.438
5.025,8.040,82.412,0.0,0.0,4.523,659754.0,20015686.0,1544081512.438
5.025,9.045,80.402,0.0,0.0,5.528,692796.0,20982996.0,1544081513.438
3.646,8.854,84.375,0.0,0.0,3.125,655200.0,19943198.0,1544081514.438
3.627,8.290,83.938,0.0,0.0,4.145,658280.0,20028515.0,1544081515.438
7.179,8.718,81.026,0.0,0.0,3.077,668296.0,20177862.0,1544081516.438
6.091,8.122,82.234,0.0,0.0,3.553,674240.0,20523039.0,1544081517.438
2.632,8.947,85.263,0.0,0.0,3.158,667306.0,20237285.0,1544081518.438
1.990,4.478,88.557,0.0,0.0,4.975,360226.0,9780657.0,1544081519.438
1.531,3.061,93.878,0.0,0.0,1.531,257064.0,8170179.0,1544081520.438
2.618,4.188,90.576,0.0,0.0,2.618,367294.0,11412558.0,1544081521.438
3.061,3.571,88.776,0.0,0.0,4.592,388135.0,11766203.0,1544081522.438
6.186,9.278,79.897,0.0,0.0,4.639,660598.0,19849781.0,1544081523.438
4.500,9.0,82.500,0.0,0.0,4.0,630624.0,19221424.0,1544081524.438
3.535,10.101,83.333,0.0,0.0,3.030,666680.0,20287039.0,1544081525.438
4.712,6.806,84.293,0.0,0.0,4.188,650840.0,19672124.0,1544081526.441
3.665,6.283,85.864,0.0,0.0,4.188,669200.0,20348072.0,1544081527.438
4.639,8.763,82.474,1.031,0.0,3.093,678860.0,20646448.0,1544081528.438
4.762,5.291,86.772,0.0,0.0,3.175,651842.0,19713365.0,1544081529.438
3.684,7.895,85.263,0.0,0.0,3.158,672560.0,20471801.0,1544081530.438
4.103,8.718,83.590,0.0,0.0,3.590,639692.0,19497763.0,1544081531.438
3.061,9.184,83.163,0.0,0.0,4.592,677256.0,20441941.0,1544081532.438
3.608,8.763,84.021,0.0,0.0,3.608,678020.0,20637913.0,1544081533.438
4.569,8.122,82.741,0.0,0.0,4.569,665000.0,20211738.0,1544081534.438
4.103,7.692,83.077,0.0,0.0,5.128,702596.0,21221666.0,1544081535.438
3.627,6.218,86.010,0.0,0.0,4.145,555252.0,16725807.0,1544081536.438
