"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_2_sharded_true.csv -T 1 90",,,,"Date:","21 Nov 2018 18:49:45 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.493,2.254,94.158,0.906,0.0,1.189,0.0,0.0,1542826185.903
2.020,2.020,90.909,0.0,0.0,5.051,1710868.0,4458971.0,1542826186.904
1.020,6.122,89.796,0.0,0.0,3.061,2271052.0,5971675.0,1542826187.904
3.125,4.167,89.583,0.0,0.0,3.125,2425414.0,6433872.0,1542826188.905
5.208,5.208,84.375,0.0,0.0,5.208,2757416.0,7456704.0,1542826189.904
1.020,4.082,86.735,0.0,0.0,8.163,3448308.0,9276385.0,1542826190.904
2.062,6.186,85.567,0.0,0.0,6.186,3466552.0,9298184.0,1542826191.904
5.051,5.051,82.828,0.0,0.0,7.071,3153073.0,8491951.0,1542826192.904
1.031,6.186,85.567,0.0,0.0,7.216,3344548.0,8983489.0,1542826193.904
3.030,6.061,82.828,0.0,0.0,8.081,3346724.0,8983025.0,1542826194.906
2.151,6.452,84.946,0.0,0.0,6.452,3203463.0,8604578.0,1542826195.904
1.042,8.333,86.458,0.0,0.0,4.167,3400540.0,9155494.0,1542826196.904
3.158,4.211,88.421,0.0,0.0,4.211,3330162.0,8953391.0,1542826197.904
4.0,8.0,82.0,0.0,0.0,6.0,3449881.0,9301900.0,1542826198.904
2.062,7.216,85.567,0.0,0.0,5.155,3402597.0,9172826.0,1542826199.904
2.083,7.292,85.417,0.0,0.0,5.208,3038478.0,8122143.0,1542826200.904
4.082,8.163,82.653,0.0,0.0,5.102,3435002.0,9250212.0,1542826201.904
2.970,6.931,81.188,0.0,0.0,8.911,3605423.0,9728633.0,1542826202.904
5.102,6.122,83.673,0.0,0.0,5.102,3419453.0,9177496.0,1542826203.904
4.950,8.911,81.188,0.0,0.0,4.950,3417471.0,9190119.0,1542826204.904
4.211,10.526,77.895,0.0,0.0,7.368,3006847.0,8093479.0,1542826205.904
0.990,9.901,82.178,0.0,0.0,6.931,3323759.0,8901952.0,1542826206.904
4.040,10.101,78.788,3.030,0.0,4.040,3330824.0,8974494.0,1542826207.904
1.942,9.709,81.553,0.0,0.0,6.796,3443245.0,9225082.0,1542826208.904
2.0,7.0,83.0,0.0,0.0,8.0,3529035.0,9543011.0,1542826209.904
4.040,9.091,79.798,0.0,0.0,7.071,3364154.0,9026604.0,1542826210.904
3.922,7.843,80.392,0.0,0.0,7.843,3429193.0,9203366.0,1542826211.904
2.083,6.250,86.458,0.0,0.0,5.208,3315031.0,8931510.0,1542826212.904
4.040,5.051,85.859,0.0,0.0,5.051,3322081.0,8957145.0,1542826213.904
3.061,6.122,84.694,0.0,0.0,6.122,3505890.0,9431637.0,1542826214.904
3.061,10.204,83.673,0.0,0.0,3.061,3252062.0,8742025.0,1542826215.904
1.075,3.226,87.097,0.0,0.0,8.602,3342426.0,8987857.0,1542826216.904
