"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_1_sharded_false.csv -T 1 90",,,,"Date:","21 Nov 2018 19:29:41 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.054,1.425,96.289,0.416,0.0,0.815,0.0,0.0,1542828581.531
1.026,2.051,95.385,0.0,0.0,1.538,4207902.0,829050.0,1542828582.532
3.571,2.041,92.347,0.0,0.0,2.041,5566761.0,1089636.0,1542828583.532
2.551,3.571,90.816,0.0,0.0,3.061,7710423.0,1507032.0,1542828584.532
2.488,4.478,87.562,0.0,0.0,5.473,8676177.0,1687977.0,1542828585.532
4.020,4.523,88.442,0.0,0.0,3.015,8551696.0,1674808.0,1542828586.532
2.030,3.553,90.863,0.0,0.0,3.553,8415247.0,1644862.0,1542828587.532
2.538,4.061,89.848,0.0,0.0,3.553,8880769.0,1728243.0,1542828588.532
3.077,4.103,90.769,0.0,0.0,2.051,8473807.0,1660154.0,1542828589.532
3.061,4.592,88.776,0.0,0.0,3.571,9185355.0,1793232.0,1542828590.532
1.493,5.970,88.060,0.0,0.0,4.478,8497936.0,1656321.0,1542828591.532
2.551,5.102,89.286,0.0,0.0,3.061,8499257.0,1660331.0,1542828592.532
2.488,5.473,88.557,0.0,0.0,3.483,8759046.0,1707298.0,1542828593.532
1.538,5.128,90.256,0.0,0.0,3.077,9168137.0,1792047.0,1542828594.532
3.109,5.699,87.565,0.0,0.0,3.627,9591603.0,1878896.0,1542828595.532
3.125,2.604,92.188,0.0,0.0,2.083,9181068.0,1788487.0,1542828596.532
4.592,2.551,88.265,1.020,0.0,3.571,9598785.0,1874945.0,1542828597.532
3.535,7.071,85.859,0.0,0.0,3.535,9345937.0,1830035.0,1542828598.532
3.046,5.076,88.325,0.0,0.0,3.553,9598635.0,1870692.0,1542828599.532
2.564,5.641,89.744,0.0,0.0,2.051,9411709.0,1834581.0,1542828600.532
3.046,3.046,88.832,0.0,0.0,5.076,8856080.0,1727205.0,1542828601.532
4.040,4.040,88.889,0.0,0.0,3.030,8963512.0,1751998.0,1542828602.532
2.564,3.590,90.256,0.0,0.0,3.590,8406659.0,1640468.0,1542828603.532
4.040,5.051,88.384,0.0,0.0,2.525,9421826.0,1843276.0,1542828604.532
4.124,4.124,89.691,0.0,0.0,2.062,9007178.0,1761754.0,1542828605.532
2.041,3.571,90.306,0.0,0.0,4.082,8972189.0,1748305.0,1542828606.532
3.093,3.608,89.175,0.0,0.0,4.124,9243366.0,1807646.0,1542828607.532
1.562,3.125,92.188,0.0,0.0,3.125,8558874.0,1666640.0,1542828608.532
2.073,4.145,90.674,0.0,0.0,3.109,9372616.0,1832978.0,1542828609.532
4.592,4.082,88.265,0.0,0.0,3.061,9112349.0,1780552.0,1542828610.532
2.513,5.025,87.940,0.0,0.0,4.523,9038243.0,1768931.0,1542828611.532
4.569,4.061,88.325,0.0,0.0,3.046,9611624.0,1866655.0,1542828612.532
3.590,3.590,90.256,0.0,0.0,2.564,8998403.0,1761608.0,1542828613.532
3.608,3.608,89.691,0.0,0.0,3.093,9160765.0,1788325.0,1542828614.532
3.093,6.186,89.175,0.0,0.0,1.546,8676349.0,1695942.0,1542828615.532
1.554,3.627,91.710,0.0,0.0,3.109,8989497.0,1752814.0,1542828616.532
3.627,5.181,90.155,0.0,0.0,1.036,9613525.0,1883316.0,1542828617.532
3.061,4.592,89.796,0.0,0.0,2.551,8941506.0,1734187.0,1542828618.532
2.591,3.109,91.192,0.0,0.0,3.109,8706836.0,1701457.0,1542828619.532
4.523,5.528,85.930,0.0,0.0,4.020,9456817.0,1852703.0,1542828620.532
2.030,6.091,89.848,0.0,0.0,2.030,8776416.0,1716201.0,1542828621.532
2.020,5.051,88.384,0.0,0.0,4.545,9707566.0,1895050.0,1542828622.532
3.483,5.970,87.065,0.0,0.0,3.483,9173719.0,1788606.0,1542828623.532
2.041,2.551,90.306,0.0,0.0,5.102,9115772.0,1782470.0,1542828624.532
3.571,2.551,88.265,0.0,0.0,5.612,9333357.0,1819266.0,1542828625.532
4.020,4.523,88.442,0.0,0.0,3.015,8016370.0,1563892.0,1542828626.532
3.077,4.615,90.256,0.0,0.0,2.051,9041699.0,1758510.0,1542828627.532
