"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_2_sharded_false.csv -T 1 90",,,,"Date:","21 Nov 2018 19:35:47 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.053,1.420,96.310,0.402,0.0,0.815,0.0,0.0,1542828947.467
2.525,2.525,91.414,0.0,0.0,3.535,4723713.0,927461.0,1542828948.468
1.523,4.061,92.386,0.0,0.0,2.030,5839522.0,1145135.0,1542828949.468
2.062,4.124,91.237,0.0,0.0,2.577,7975556.0,1549855.0,1542828950.468
2.538,4.061,89.848,0.0,0.0,3.553,8160056.0,1602588.0,1542828951.468
3.571,4.592,88.265,0.0,0.0,3.571,8980838.0,1744502.0,1542828952.468
1.538,3.590,89.744,0.0,0.0,5.128,8519814.0,1669350.0,1542828953.468
3.015,7.035,87.437,0.0,0.0,2.513,9317858.0,1819316.0,1542828954.468
2.551,3.061,89.286,0.0,0.0,5.102,9407278.0,1834621.0,1542828955.468
3.448,6.404,86.700,0.0,0.0,3.448,8989552.0,1756897.0,1542828956.468
3.046,6.091,87.817,0.0,0.0,3.046,9216719.0,1799526.0,1542828957.468
2.500,4.500,87.0,0.0,0.0,6.0,9164329.0,1787335.0,1542828958.468
4.020,4.523,85.427,0.0,0.0,6.030,8815237.0,1721640.0,1542828959.468
3.093,4.124,89.175,0.0,0.0,3.608,9807761.0,1919569.0,1542828960.468
4.0,4.0,87.500,0.0,0.0,4.500,8595076.0,1675801.0,1542828961.468
2.513,6.030,86.432,1.508,0.0,3.518,8481940.0,1656239.0,1542828962.468
1.515,5.556,88.384,0.0,0.0,4.545,9720662.0,1899667.0,1542828963.468
3.015,4.020,86.432,0.0,0.0,6.533,8886603.0,1736740.0,1542828964.468
2.020,5.051,88.384,0.0,0.0,4.545,9089704.0,1770414.0,1542828965.468
3.077,4.103,89.744,0.0,0.0,3.077,8767738.0,1711537.0,1542828966.468
3.646,4.167,89.583,0.0,0.0,2.604,9025995.0,1766683.0,1542828967.468
3.077,4.103,89.231,0.0,0.0,3.590,9298587.0,1817794.0,1542828968.468
2.525,5.051,87.879,0.0,0.0,4.545,9537927.0,1860133.0,1542828969.468
4.040,5.556,87.374,0.0,0.0,3.030,9726398.0,1899476.0,1542828970.468
2.577,3.608,90.722,0.0,0.0,3.093,8902663.0,1741818.0,1542828971.468
2.564,5.641,87.179,0.0,0.0,4.615,9346499.0,1823974.0,1542828972.468
4.040,4.040,87.879,0.0,0.0,4.040,9203987.0,1793713.0,1542828973.468
3.015,4.523,88.442,0.0,0.0,4.020,9407564.0,1838668.0,1542828974.468
2.564,4.103,89.231,0.0,0.0,4.103,9659739.0,1885055.0,1542828975.468
3.046,4.569,87.817,0.0,0.0,4.569,9247712.0,1812102.0,1542828976.468
4.545,5.051,86.364,0.0,0.0,4.040,9324775.0,1814487.0,1542828977.468
4.433,3.941,87.192,0.0,0.0,4.433,8454335.0,1646848.0,1542828978.468
2.525,5.051,87.879,0.0,0.0,4.545,9465487.0,1853135.0,1542828979.468
3.015,5.528,87.940,0.0,0.0,3.518,9059147.0,1767763.0,1542828980.468
2.564,4.615,90.256,0.0,0.0,2.564,9237465.0,1798927.0,1542828981.468
3.553,5.584,86.802,0.0,0.0,4.061,9230777.0,1811849.0,1542828982.468
2.513,5.025,87.940,0.0,0.0,4.523,8745788.0,1702352.0,1542828983.468
3.046,4.569,89.340,0.0,0.0,3.046,9524945.0,1863495.0,1542828984.468
2.564,4.615,89.231,0.0,0.0,3.590,9347630.0,1819957.0,1542828985.468
3.941,5.419,87.192,0.0,0.0,3.448,8619803.0,1685513.0,1542828986.468
2.020,4.040,87.879,0.0,0.0,6.061,9215826.0,1798221.0,1542828987.468
4.569,3.553,87.817,0.0,0.0,4.061,9317386.0,1818719.0,1542828988.468
3.431,6.373,85.784,0.0,0.0,4.412,9298602.0,1817842.0,1542828989.468
2.538,4.061,88.832,0.0,0.0,4.569,9355208.0,1828559.0,1542828990.468
2.551,3.061,87.755,0.0,0.0,6.633,9830809.0,1920383.0,1542828991.468
3.015,6.030,86.935,0.0,0.0,4.020,8998213.0,1757263.0,1542828992.468
3.553,3.046,87.817,1.015,0.0,4.569,9063783.0,1768122.0,1542828993.468
3.030,4.545,88.384,0.0,0.0,4.040,8625421.0,1681637.0,1542828994.468
3.061,4.082,90.306,0.0,0.0,2.551,8486685.0,1661239.0,1542828995.468
2.062,3.093,91.237,0.0,0.0,3.608,8972118.0,1747998.0,1542828996.468
3.109,4.663,89.119,0.0,0.0,3.109,9025982.0,1762730.0,1542828997.468
3.500,4.0,87.500,0.0,0.0,5.0,9029868.0,1768061.0,1542828998.468
3.518,5.528,87.437,0.0,0.0,3.518,9221172.0,1804158.0,1542828999.468
2.577,5.155,89.175,0.0,0.0,3.093,9030355.0,1758449.0,1542829000.468
2.010,6.030,87.940,0.0,0.0,4.020,9368282.0,1833129.0,1542829001.468
1.036,5.699,89.637,0.0,0.0,3.627,8828377.0,1717942.0,1542829002.468
3.077,3.077,89.744,0.0,0.0,4.103,8760609.0,1719563.0,1542829003.468
3.030,5.556,88.889,0.0,0.0,2.525,9333317.0,1815246.0,1542829004.468
3.0,5.0,87.500,0.0,0.0,4.500,9215957.0,1798507.0,1542829005.468
3.046,4.061,88.832,0.0,0.0,4.061,9213120.0,1806600.0,1542829006.468
2.030,6.599,87.310,0.0,0.0,4.061,9542158.0,1859847.0,1542829007.468
3.046,5.076,88.832,0.0,0.0,3.046,8641435.0,1686407.0,1542829008.468
3.030,5.051,87.879,0.0,0.0,4.040,8917061.0,1737334.0,1542829009.468
3.030,4.040,87.879,0.0,0.0,5.051,9664129.0,1885153.0,1542829010.468
2.0,5.500,87.500,0.0,0.0,5.0,8932891.0,1747179.0,1542829011.468
3.015,6.533,85.930,0.0,0.0,4.523,9169678.0,1796769.0,1542829012.468
