"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_2_sharded_false.csv -T 1 90",,,,"Date:","21 Nov 2018 19:35:47 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.471,2.283,94.245,0.662,0.0,1.339,0.0,0.0,1542828947.315
2.020,3.030,88.889,0.0,0.0,6.061,2267977.0,4111680.0,1542828948.316
2.062,4.124,90.722,0.0,0.0,3.093,2723954.0,4998453.0,1542828949.316
5.882,7.843,82.353,0.0,0.0,3.922,4192921.0,7737378.0,1542828950.316
2.062,5.155,87.629,0.0,0.0,5.155,4097440.0,7623969.0,1542828951.316
2.913,6.796,79.612,0.0,0.0,10.680,4714152.0,8772147.0,1542828952.316
2.128,8.511,85.106,0.0,0.0,4.255,4361246.0,8087901.0,1542828953.316
2.020,9.091,83.838,0.0,0.0,5.051,4578552.0,8525168.0,1542828954.316
3.030,8.081,83.838,0.0,0.0,5.051,4874739.0,9130786.0,1542828955.316
4.124,6.186,85.567,0.0,0.0,4.124,4596169.0,8521384.0,1542828956.316
1.980,8.911,83.168,0.0,0.0,5.941,4856744.0,9049233.0,1542828957.316
4.082,7.143,82.653,0.0,0.0,6.122,4630413.0,8603293.0,1542828958.316
5.263,4.211,86.316,0.0,0.0,4.211,4763007.0,8875908.0,1542828959.316
3.061,7.143,85.714,0.0,0.0,4.082,5069949.0,9439377.0,1542828960.316
2.041,6.122,85.714,0.0,0.0,6.122,4470347.0,8317249.0,1542828961.316
5.051,6.061,82.828,0.0,0.0,6.061,4587189.0,8538016.0,1542828962.316
3.093,8.247,82.474,0.0,0.0,6.186,5003129.0,9292408.0,1542828963.316
2.0,10.0,84.0,0.0,0.0,4.0,4765552.0,8935665.0,1542828964.316
4.950,8.911,81.188,0.0,0.0,4.950,4751554.0,8811443.0,1542828965.316
2.941,6.863,83.333,0.0,0.0,6.863,4455368.0,8287131.0,1542828966.316
2.062,8.247,86.598,0.0,0.0,3.093,4754049.0,8854361.0,1542828967.316
5.102,11.224,81.633,0.0,0.0,2.041,4682099.0,8685903.0,1542828968.316
3.960,6.931,82.178,0.0,0.0,6.931,4983567.0,9292466.0,1542828969.316
2.128,5.319,88.298,0.0,0.0,4.255,4860918.0,9061104.0,1542828970.316
3.061,7.143,84.694,0.0,0.0,5.102,4826760.0,8963264.0,1542828971.316
6.250,7.292,81.250,0.0,0.0,5.208,4665288.0,8683220.0,1542828972.316
3.0,9.0,82.0,0.0,0.0,6.0,4716227.0,8780963.0,1542828973.316
2.083,10.417,82.292,2.083,0.0,3.125,4889871.0,9116337.0,1542828974.316
3.093,6.186,85.567,0.0,0.0,5.155,4929657.0,9164224.0,1542828975.316
1.031,6.186,86.598,0.0,0.0,6.186,4894753.0,9156938.0,1542828976.316
2.083,6.250,86.458,0.0,0.0,5.208,4989583.0,9253632.0,1542828977.315
7.071,6.061,80.808,0.0,0.0,6.061,4399739.0,8182960.0,1542828978.316
4.040,7.071,83.838,0.0,0.0,5.051,4689191.0,8754273.0,1542828979.316
2.062,7.216,86.598,0.0,0.0,4.124,4679371.0,8694188.0,1542828980.316
2.128,6.383,87.234,0.0,0.0,4.255,4772276.0,8876698.0,1542828981.316
3.846,9.615,79.808,0.0,0.0,6.731,4902034.0,9123528.0,1542828982.316
2.128,5.319,86.170,0.0,0.0,6.383,4557492.0,8477552.0,1542828983.316
3.960,10.891,80.198,0.0,0.0,4.950,4784681.0,8918662.0,1542828984.316
2.247,4.494,91.011,0.0,0.0,2.247,4920712.0,9175173.0,1542828985.316
5.102,6.122,84.694,0.0,0.0,4.082,4519165.0,8386922.0,1542828986.316
3.061,9.184,82.653,0.0,0.0,5.102,4842539.0,9016115.0,1542828987.316
4.0,9.0,82.0,0.0,0.0,5.0,4655724.0,8679351.0,1542828988.316
1.031,8.247,84.536,0.0,0.0,6.186,4767960.0,8854634.0,1542828989.316
4.082,8.163,80.612,0.0,0.0,7.143,4895994.0,9152598.0,1542828990.316
1.064,6.383,86.170,0.0,0.0,6.383,5022672.0,9335676.0,1542828991.316
2.020,8.081,82.828,0.0,0.0,7.071,4811138.0,8927961.0,1542828992.316
4.255,7.447,82.979,0.0,0.0,5.319,4693505.0,8707749.0,1542828993.316
1.010,8.081,82.828,0.0,0.0,8.081,4646796.0,8702141.0,1542828994.316
2.062,5.155,86.598,0.0,0.0,6.186,4422363.0,8213238.0,1542828995.316
4.124,5.155,84.536,0.0,0.0,6.186,4657908.0,8651090.0,1542828996.316
3.0,7.0,82.0,0.0,0.0,8.0,4703198.0,8763464.0,1542828997.316
2.041,9.184,83.673,0.0,0.0,5.102,4610003.0,8589855.0,1542828998.316
3.093,8.247,84.536,0.0,0.0,4.124,4720380.0,8755164.0,1542828999.316
2.041,7.143,83.673,0.0,0.0,7.143,4671277.0,8681385.0,1542829000.316
1.053,7.368,86.316,0.0,0.0,5.263,4854227.0,9061630.0,1542829001.316
4.0,7.0,81.0,0.0,0.0,8.0,4747540.0,8841523.0,1542829002.316
4.124,9.278,82.474,0.0,0.0,4.124,4423917.0,8226322.0,1542829003.316
3.125,6.250,84.375,2.083,0.0,4.167,4793844.0,8910909.0,1542829004.316
4.211,5.263,85.263,0.0,0.0,5.263,4707894.0,8780333.0,1542829005.316
3.030,8.081,83.838,0.0,0.0,5.051,4725647.0,8785058.0,1542829006.316
3.061,7.143,84.694,0.0,0.0,5.102,4921128.0,9196098.0,1542829007.316
5.319,6.383,82.979,0.0,0.0,5.319,4428459.0,8235213.0,1542829008.316
2.062,7.216,86.598,0.0,0.0,4.124,4650256.0,8650705.0,1542829009.316
2.020,10.101,81.818,0.0,0.0,6.061,5066845.0,9426596.0,1542829010.316
4.124,7.216,82.474,0.0,0.0,6.186,4584458.0,8537869.0,1542829011.316
1.031,7.216,84.536,0.0,0.0,7.216,4821854.0,8950244.0,1542829012.316
5.0,8.0,80.0,0.0,0.0,7.0,4552230.0,8532817.0,1542829013.316
2.151,5.376,87.097,0.0,0.0,5.376,4786438.0,8851025.0,1542829014.316
2.041,8.163,83.673,0.0,0.0,6.122,4805639.0,8957896.0,1542829015.316
2.020,7.071,83.838,0.0,0.0,7.071,4622657.0,8633234.0,1542829016.316
3.960,9.901,80.198,0.0,0.0,5.941,4871636.0,9070886.0,1542829017.316
3.125,8.333,84.375,0.0,0.0,4.167,4750006.0,8838532.0,1542829018.316
1.053,6.316,86.316,0.0,0.0,6.316,4601310.0,8507323.0,1542829019.316
5.155,6.186,83.505,0.0,0.0,5.155,4664332.0,8719553.0,1542829020.316
2.970,9.901,82.178,0.0,0.0,4.950,4563641.0,8520489.0,1542829021.316
1.087,4.348,89.130,0.0,0.0,5.435,4838727.0,9001522.0,1542829022.316
4.167,7.292,83.333,0.0,0.0,5.208,4550128.0,8464717.0,1542829023.316
1.020,9.184,84.694,0.0,0.0,5.102,4666597.0,8655525.0,1542829024.316
4.124,3.093,87.629,0.0,0.0,5.155,4724926.0,8802395.0,1542829025.316
3.158,6.316,85.263,0.0,0.0,5.263,4504972.0,8403254.0,1542829026.316
1.0,9.0,82.0,0.0,0.0,8.0,4781703.0,8854516.0,1542829027.316
