"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_3_sharded_true.csv -T 1 90",,,,"Date:","21 Nov 2018 18:37:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.535,2.293,93.990,1.008,0.0,1.175,0.0,0.0,1542825446.037
3.093,4.124,90.722,0.0,0.0,2.062,2275598.0,4121603.0,1542825447.038
2.041,4.082,88.776,0.0,0.0,5.102,3145105.0,5752609.0,1542825448.038
2.0,8.0,85.0,0.0,0.0,5.0,3464477.0,6389662.0,1542825449.039
1.010,8.081,85.859,0.0,0.0,5.051,4191903.0,7818880.0,1542825450.038
3.125,5.208,87.500,0.0,0.0,4.167,4472340.0,8304310.0,1542825451.038
2.105,7.368,84.211,0.0,0.0,6.316,4498519.0,8382167.0,1542825452.038
2.128,5.319,88.298,0.0,0.0,4.255,4333356.0,8070107.0,1542825453.038
1.031,7.216,86.598,0.0,0.0,5.155,4313938.0,7988284.0,1542825454.038
4.348,2.174,89.130,0.0,0.0,4.348,4430264.0,8239182.0,1542825455.038
1.980,8.911,83.168,0.0,0.0,5.941,4358952.0,8101045.0,1542825456.038
5.208,5.208,86.458,0.0,0.0,3.125,4550836.0,8485812.0,1542825457.038
2.0,9.0,83.0,0.0,0.0,6.0,4448004.0,8282388.0,1542825458.038
1.961,9.804,82.353,0.0,0.0,5.882,4570173.0,8469329.0,1542825459.038
3.960,9.901,83.168,0.0,0.0,2.970,4562473.0,8541784.0,1542825460.038
3.125,6.250,85.417,0.0,0.0,5.208,4678701.0,8677215.0,1542825461.038
3.061,7.143,81.633,0.0,0.0,8.163,4607628.0,8572739.0,1542825462.038
2.0,9.0,82.0,0.0,0.0,7.0,4511912.0,8369782.0,1542825463.038
3.0,10.0,80.0,0.0,0.0,7.0,4646147.0,8684499.0,1542825464.038
1.020,10.204,83.673,0.0,0.0,5.102,4651531.0,8656882.0,1542825465.038
2.105,7.368,86.316,0.0,0.0,4.211,4595906.0,8528490.0,1542825466.038
7.843,7.843,75.490,0.0,0.0,8.824,4542828.0,8489826.0,1542825467.038
1.087,5.435,90.217,0.0,0.0,3.261,4790656.0,8876829.0,1542825468.038
2.128,6.383,82.979,3.191,0.0,5.319,4742410.0,8832789.0,1542825469.038
6.122,8.163,81.633,0.0,0.0,4.082,4573676.0,8511924.0,1542825470.038
2.041,6.122,86.735,0.0,0.0,5.102,4447753.0,8299618.0,1542825471.038
4.255,5.319,86.170,0.0,0.0,4.255,4529788.0,8404293.0,1542825472.038
4.124,7.216,82.474,0.0,0.0,6.186,4670191.0,8719261.0,1542825473.038
