"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_2_sharded_true.csv -T 1 90",,,,"Date:","21 Nov 2018 18:31:18 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.557,2.312,93.902,1.067,0.0,1.161,0.0,0.0,1542825078.566
1.0,4.0,90.0,0.0,0.0,5.0,2159980.0,3861672.0,1542825079.566
3.158,3.158,88.421,0.0,0.0,5.263,2624580.0,4770007.0,1542825080.566
2.020,6.061,86.869,0.0,0.0,5.051,3486733.0,6458735.0,1542825081.566
2.105,5.263,88.421,0.0,0.0,4.211,4222258.0,7892005.0,1542825082.566
4.211,6.316,84.211,0.0,0.0,5.263,4499000.0,8330658.0,1542825083.566
4.040,6.061,82.828,0.0,0.0,7.071,4701275.0,8733587.0,1542825084.566
3.093,8.247,83.505,0.0,0.0,5.155,4473525.0,8355728.0,1542825085.566
2.105,6.316,85.263,0.0,0.0,6.316,4656370.0,8659467.0,1542825086.566
1.064,7.447,88.298,0.0,0.0,3.191,4451491.0,8274018.0,1542825087.566
3.030,9.091,83.838,0.0,0.0,4.040,4554254.0,8481560.0,1542825088.566
5.0,8.0,80.0,0.0,0.0,7.0,4728142.0,8755592.0,1542825089.566
2.970,9.901,78.218,0.0,0.0,8.911,4490665.0,8347360.0,1542825090.566
2.083,6.250,85.417,0.0,0.0,6.250,4695422.0,8784635.0,1542825091.566
5.155,6.186,82.474,0.0,0.0,6.186,4796856.0,8928028.0,1542825092.566
1.075,6.452,88.172,0.0,0.0,4.301,4498040.0,8357858.0,1542825093.566
3.093,6.186,84.536,0.0,0.0,6.186,4559948.0,8510346.0,1542825094.566
5.208,6.250,82.292,0.0,0.0,6.250,4567308.0,8443768.0,1542825095.566
1.020,9.184,85.714,0.0,0.0,4.082,4704691.0,8771879.0,1542825096.566
2.083,5.208,86.458,0.0,0.0,6.250,4788848.0,8940618.0,1542825097.566
4.167,7.292,84.375,0.0,0.0,4.167,4664635.0,8642527.0,1542825098.566
2.083,6.250,84.375,0.0,0.0,7.292,4757269.0,8888760.0,1542825099.566
2.020,8.081,82.828,0.0,0.0,7.071,4261221.0,7906070.0,1542825100.566
3.922,9.804,65.686,13.725,0.0,6.863,4554413.0,8451813.0,1542825101.566
1.053,7.368,85.263,0.0,0.0,6.316,4741957.0,8862061.0,1542825102.567
1.064,7.447,88.298,0.0,0.0,3.191,4804790.0,8932782.0,1542825103.566
4.211,5.263,84.211,0.0,0.0,6.316,4839631.0,9027469.0,1542825104.566
2.128,4.255,85.106,0.0,0.0,8.511,4818824.0,8975681.0,1542825105.566
2.0,11.0,82.0,0.0,0.0,5.0,4448643.0,8265387.0,1542825106.566
3.125,8.333,81.250,0.0,0.0,7.292,5042190.0,9387077.0,1542825107.566
1.064,7.447,88.298,0.0,0.0,3.191,4681476.0,8711668.0,1542825108.566
2.062,10.309,84.536,0.0,0.0,3.093,4719128.0,8793339.0,1542825109.566
2.041,9.184,81.633,0.0,0.0,7.143,4422324.0,8252006.0,1542825110.566
2.041,7.143,85.714,0.0,0.0,5.102,4731681.0,8772715.0,1542825111.566
4.082,7.143,83.673,0.0,0.0,5.102,4633606.0,8604733.0,1542825112.566
4.124,7.216,83.505,0.0,0.0,5.155,4527047.0,8441272.0,1542825113.566
4.040,8.081,83.838,0.0,0.0,4.040,4863761.0,9070810.0,1542825114.566
4.124,6.186,84.536,0.0,0.0,5.155,4519419.0,8416767.0,1542825115.566
4.950,7.921,80.198,0.0,0.0,6.931,4614907.0,8555895.0,1542825116.566
2.0,9.0,85.0,0.0,0.0,4.0,4251459.0,7918387.0,1542825117.566
1.042,6.250,86.458,0.0,0.0,6.250,4773204.0,8910496.0,1542825118.566
3.0,11.0,81.0,0.0,0.0,5.0,4947798.0,9188076.0,1542825119.566
3.226,6.452,84.946,0.0,0.0,5.376,4840363.0,9010572.0,1542825120.566
2.105,7.368,84.211,0.0,0.0,6.316,4985320.0,9296058.0,1542825121.566
4.040,7.071,81.818,0.0,0.0,7.071,4636723.0,8646076.0,1542825122.566
4.082,6.122,83.673,0.0,0.0,6.122,4674576.0,8660206.0,1542825123.566
5.102,7.143,79.592,0.0,0.0,8.163,4768082.0,8890974.0,1542825124.566
5.155,10.309,80.412,0.0,0.0,4.124,4591858.0,8529649.0,1542825125.566
3.226,4.301,87.097,0.0,0.0,5.376,4619326.0,8600325.0,1542825126.566
3.158,7.368,87.368,0.0,0.0,2.105,4765768.0,8891419.0,1542825127.566
2.062,7.216,84.536,0.0,0.0,6.186,4742487.0,8790108.0,1542825128.566
2.151,4.301,89.247,0.0,0.0,4.301,4673788.0,8745314.0,1542825129.566
4.0,9.0,81.0,0.0,0.0,6.0,4635083.0,8577992.0,1542825130.566
2.105,7.368,85.263,2.105,0.0,3.158,4659188.0,8672213.0,1542825131.567
7.216,5.155,82.474,0.0,0.0,5.155,4667223.0,8694404.0,1542825132.566
1.942,7.767,78.641,0.0,0.0,11.650,4697311.0,8763059.0,1542825133.566
3.030,6.061,82.828,0.0,0.0,8.081,4699273.0,8758943.0,1542825134.566
4.211,8.421,83.158,0.0,0.0,4.211,4811174.0,8932701.0,1542825135.566
2.970,8.911,81.188,0.0,0.0,6.931,4619119.0,8637084.0,1542825136.566
3.125,6.250,86.458,0.0,0.0,4.167,4503750.0,8347843.0,1542825137.566
2.128,7.447,86.170,0.0,0.0,4.255,4826643.0,8988669.0,1542825138.566
4.040,8.081,83.838,0.0,0.0,4.040,4886865.0,9088307.0,1542825139.566
3.158,8.421,83.158,0.0,0.0,5.263,4671207.0,8681671.0,1542825140.566
5.155,7.216,83.505,0.0,0.0,4.124,4589534.0,8577226.0,1542825141.566
2.041,6.122,85.714,0.0,0.0,6.122,4464081.0,8287256.0,1542825142.566
1.980,7.921,82.178,0.0,0.0,7.921,4456272.0,8282549.0,1542825143.566
2.083,10.417,83.333,0.0,0.0,4.167,4728750.0,8785127.0,1542825144.566
2.083,9.375,84.375,0.0,0.0,4.167,4376022.0,8186693.0,1542825145.566
1.031,7.216,84.536,0.0,0.0,7.216,4687290.0,8728661.0,1542825146.566
5.0,5.0,83.0,0.0,0.0,7.0,4664712.0,8655465.0,1542825147.566
4.124,6.186,84.536,0.0,0.0,5.155,4676943.0,8681223.0,1542825148.566
