"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_1_sharded_false.csv -T 1 90",,,,"Date:","21 Nov 2018 19:13:02 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.050,1.427,96.267,0.464,0.0,0.792,0.0,0.0,1542827582.684
2.0,2.0,92.500,0.0,0.0,3.500,3298523.0,1165865.0,1542827583.685
1.562,2.083,95.312,0.0,0.0,1.042,4017328.0,1429905.0,1542827584.685
3.030,4.040,89.899,0.0,0.0,3.030,6535564.0,2309105.0,1542827585.685
3.535,6.061,87.374,0.0,0.0,3.030,7458429.0,2638341.0,1542827586.685
4.082,4.592,88.776,0.0,0.0,2.551,7635145.0,2707614.0,1542827587.685
2.525,5.051,88.889,0.0,0.0,3.535,7624818.0,2698835.0,1542827588.685
3.500,4.0,87.500,0.0,0.0,5.0,7887257.0,2791597.0,1542827589.685
2.073,4.663,89.637,0.0,0.0,3.627,7534130.0,2666204.0,1542827590.685
2.062,4.639,89.691,0.0,0.0,3.608,7655856.0,2708413.0,1542827591.685
3.571,5.612,89.286,0.0,0.0,1.531,8092885.0,2865425.0,1542827592.685
2.041,4.082,89.286,0.0,0.0,4.592,7620628.0,2699048.0,1542827593.685
3.431,6.373,85.294,0.0,0.0,4.902,7337329.0,2600607.0,1542827594.685
2.525,5.051,88.384,0.0,0.0,4.040,7699400.0,2722182.0,1542827595.685
2.538,4.569,88.832,0.0,0.0,4.061,7112894.0,2517754.0,1542827596.685
4.369,6.311,85.437,0.0,0.0,3.883,7468797.0,2651261.0,1542827597.685
2.020,5.556,88.384,0.0,0.0,4.040,8154221.0,2876451.0,1542827598.685
3.535,4.545,87.879,0.0,0.0,4.040,7957235.0,2814781.0,1542827599.685
4.592,3.061,88.265,0.0,0.0,4.082,7937135.0,2820224.0,1542827600.685
2.591,3.627,90.674,0.0,0.0,3.109,7222414.0,2559149.0,1542827601.685
2.094,3.141,91.623,0.0,0.0,3.141,7930987.0,2801691.0,1542827602.685
3.500,5.0,87.500,0.0,0.0,4.0,7110057.0,2525638.0,1542827603.685
1.020,5.102,89.286,0.0,0.0,4.592,8132419.0,2875658.0,1542827604.685
2.551,5.102,89.796,0.0,0.0,2.551,7556081.0,2670988.0,1542827605.685
4.082,3.061,88.776,1.020,0.0,3.061,7088420.0,2512592.0,1542827606.685
1.562,4.167,91.667,0.0,0.0,2.604,8118789.0,2862620.0,1542827607.685
3.535,3.535,89.394,0.0,0.0,3.535,7537658.0,2678979.0,1542827608.685
3.125,3.646,90.625,0.0,0.0,2.604,7796791.0,2763500.0,1542827609.685
3.030,4.040,88.889,0.0,0.0,4.040,8451595.0,2982752.0,1542827610.685
3.077,4.615,89.744,0.0,0.0,2.564,7506941.0,2665600.0,1542827611.685
3.608,4.124,89.175,0.0,0.0,3.093,7617641.0,2698563.0,1542827612.685
1.515,5.051,88.384,0.0,0.0,5.051,8070840.0,2852455.0,1542827613.685
3.015,5.528,88.442,0.0,0.0,3.015,7672792.0,2717227.0,1542827614.685
4.124,4.639,89.175,0.0,0.0,2.062,7955001.0,2815630.0,1542827615.685
3.109,3.109,88.601,0.0,0.0,5.181,7541692.0,2670568.0,1542827616.685
3.061,4.592,88.776,0.0,0.0,3.571,7926692.0,2809859.0,1542827617.685
3.483,5.473,87.065,0.0,0.0,3.980,7985127.0,2828646.0,1542827618.685
2.030,5.076,88.325,0.0,0.0,4.569,8044625.0,2838849.0,1542827619.685
2.525,4.545,88.384,0.0,0.0,4.545,8110476.0,2879116.0,1542827620.685
2.010,6.030,86.432,0.0,0.0,5.528,7600156.0,2693710.0,1542827621.685
2.551,4.082,89.286,0.0,0.0,4.082,7948561.0,2810555.0,1542827622.685
2.030,4.061,89.340,0.0,0.0,4.569,7738643.0,2740436.0,1542827623.685
1.554,4.145,90.155,0.0,0.0,4.145,7893006.0,2795839.0,1542827624.685
4.020,4.523,88.945,0.0,0.0,2.513,7756231.0,2745381.0,1542827625.685
2.500,6.500,87.0,0.0,0.0,4.0,7708011.0,2726745.0,1542827626.685
3.518,4.020,87.437,0.0,0.0,5.025,7923869.0,2809757.0,1542827627.685
2.538,4.061,89.340,0.0,0.0,4.061,7987786.0,2824343.0,1542827628.685
2.525,4.545,88.889,0.0,0.0,4.040,8101568.0,2862057.0,1542827629.685
3.141,3.141,91.623,0.0,0.0,2.094,7853889.0,2786265.0,1542827630.685
3.077,3.077,90.769,0.0,0.0,3.077,6751551.0,2393675.0,1542827631.685
2.073,4.145,90.674,0.0,0.0,3.109,8617803.0,3047446.0,1542827632.685
2.073,3.109,90.674,0.0,0.0,4.145,7770710.0,2753948.0,1542827633.685
2.564,5.641,89.231,0.0,0.0,2.564,8027204.0,2838529.0,1542827634.685
3.535,5.051,88.384,0.0,0.0,3.030,7930978.0,2805336.0,1542827635.685
3.109,5.181,87.047,0.0,0.0,4.663,7213465.0,2563052.0,1542827636.685
2.660,2.128,92.553,0.532,0.0,2.128,7664088.0,2708769.0,1542827637.685
3.046,4.061,89.340,0.0,0.0,3.553,7795657.0,2763442.0,1542827638.685
2.551,5.102,88.776,0.0,0.0,3.571,7752926.0,2740862.0,1542827639.685
1.036,3.109,91.710,0.0,0.0,4.145,7519980.0,2665810.0,1542827640.685
2.051,4.615,89.744,0.0,0.0,3.590,7410458.0,2628350.0,1542827641.685
2.551,4.082,88.776,0.0,0.0,4.592,7805514.0,2755119.0,1542827642.685
2.0,4.0,88.0,0.0,0.0,6.0,7712382.0,2735553.0,1542827643.685
1.538,5.128,89.744,0.0,0.0,3.590,8023080.0,2838207.0,1542827644.685
2.041,4.592,88.776,0.0,0.0,4.592,7612828.0,2689635.0,1542827645.685
2.010,6.030,87.437,0.0,0.0,4.523,7380059.0,2619478.0,1542827646.685
2.538,5.076,88.832,0.0,0.0,3.553,7673142.0,2721386.0,1542827647.685
2.475,6.436,86.139,0.0,0.0,4.950,7350491.0,2601116.0,1542827648.685
3.015,5.528,87.940,0.0,0.0,3.518,7375583.0,2610489.0,1542827649.685
2.051,4.103,89.231,0.0,0.0,4.615,7922386.0,2805583.0,1542827650.685
2.030,7.107,86.802,0.0,0.0,4.061,7459755.0,2638371.0,1542827651.685
2.956,6.404,86.700,0.0,0.0,3.941,8158600.0,2889185.0,1542827652.685
3.061,4.592,89.286,0.0,0.0,3.061,7629198.0,2698949.0,1542827653.685
3.535,5.051,87.374,0.0,0.0,4.040,8107584.0,2874697.0,1542827654.685
2.538,4.569,89.340,0.0,0.0,3.553,7808490.0,2763720.0,1542827655.685
2.051,4.615,89.744,0.0,0.0,3.590,7235559.0,2555662.0,1542827656.685
4.975,3.980,86.567,0.0,0.0,4.478,7495065.0,2660494.0,1542827657.685
1.990,5.970,87.562,0.0,0.0,4.478,7458707.0,2642709.0,1542827658.685
