"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:3_vc_2_worker_64_rep_2_sharded_false.csv -T 1 90",,,,"Date:","21 Nov 2018 19:18:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.630,1.025,94.582,0.273,0.0,0.490,0.0,0.0,29944.532,579955.410,0.0,0.0,1321.500,3469.281,1542827915.375
40.027,4.654,52.926,0.0,0.0,2.394,6888217.0,9871219.0,0.0,0.0,0.0,0.0,3639.0,9556.0,1542827916.375
38.624,3.307,54.894,0.0,0.0,3.175,9267665.0,13233135.0,0.0,0.0,0.0,0.0,4282.0,11819.0,1542827917.376
8.108,3.990,84.685,0.0,0.0,3.218,13476562.0,19219416.0,0.0,0.0,0.0,0.0,5973.0,17037.0,1542827918.376
15.315,5.405,76.190,0.257,0.0,2.831,12904501.0,18347936.0,0.0,159744.0,0.0,0.0,6504.0,16658.0,1542827919.376
5.943,5.039,86.176,0.0,0.0,2.842,14876881.0,21144817.0,0.0,0.0,0.0,0.0,7319.0,19033.0,1542827920.376
5.230,5.230,86.480,0.0,0.0,3.061,15412974.0,21916148.0,0.0,0.0,0.0,0.0,7383.0,19621.0,1542827921.376
5.148,4.762,87.516,0.0,0.0,2.574,14327085.0,20361122.0,0.0,0.0,0.0,0.0,6900.0,18404.0,1542827922.376
4.604,3.836,88.491,0.0,0.0,3.069,14344923.0,20414539.0,0.0,0.0,0.0,0.0,6787.0,17980.0,1542827923.380
4.841,5.096,87.006,0.0,0.0,3.057,14289672.0,20293291.0,0.0,0.0,0.0,0.0,6816.0,18029.0,1542827924.376
5.128,4.744,87.564,0.0,0.0,2.564,14236522.0,20245133.0,0.0,0.0,0.0,0.0,6795.0,18090.0,1542827925.376
3.761,4.410,89.235,0.0,0.0,2.594,14371966.0,20443797.0,0.0,0.0,0.0,0.0,6898.0,18295.0,1542827926.376
5.639,6.015,85.338,0.0,0.0,3.008,15190458.0,21575904.0,0.0,0.0,0.0,0.0,7235.0,19143.0,1542827927.376
4.847,5.230,86.990,0.0,0.0,2.934,14877548.0,21144751.0,0.0,0.0,0.0,0.0,7116.0,18747.0,1542827928.376
4.071,4.962,88.168,0.0,0.0,2.799,13372221.0,19023875.0,0.0,0.0,0.0,0.0,6435.0,17023.0,1542827929.376
7.035,5.402,84.548,0.0,0.0,3.015,15212342.0,21616922.0,0.0,0.0,0.0,0.0,7294.0,19268.0,1542827930.377
4.798,5.303,86.995,0.0,0.0,2.904,13709925.0,19503924.0,0.0,0.0,0.0,0.0,6608.0,17496.0,1542827931.376
4.994,4.353,87.580,0.0,0.0,3.073,14230969.0,20241261.0,0.0,0.0,0.0,0.0,6866.0,18155.0,1542827932.376
4.872,5.385,87.308,0.0,0.0,2.436,14312289.0,20327498.0,0.0,0.0,0.0,0.0,6875.0,18183.0,1542827933.376
5.357,4.847,85.969,0.0,0.0,3.827,15159370.0,21544180.0,0.0,0.0,0.0,0.0,7322.0,19434.0,1542827934.376
4.569,5.584,86.675,0.0,0.0,3.173,14713133.0,20915546.0,0.0,16384.0,0.0,0.0,7012.0,18641.0,1542827935.376
6.321,5.436,85.588,0.0,0.0,2.655,14094371.0,20047346.0,0.0,0.0,0.0,0.0,6792.0,17894.0,1542827936.376
4.738,4.994,87.324,0.0,0.0,2.945,15559930.0,22127035.0,0.0,0.0,0.0,0.0,7382.0,19669.0,1542827937.380
3.954,5.357,87.372,0.0,0.0,3.316,14058296.0,19976288.0,0.0,0.0,0.0,0.0,6683.0,17859.0,1542827938.376
5.013,4.756,87.661,0.0,0.0,2.571,14003886.0,19930356.0,0.0,0.0,0.0,0.0,6752.0,17918.0,1542827939.376
4.459,5.350,87.261,0.0,0.0,2.930,14604447.0,20746060.0,0.0,0.0,0.0,0.0,6893.0,18405.0,1542827940.376
4.968,5.096,87.261,0.0,0.0,2.675,15453266.0,21956831.0,0.0,0.0,0.0,0.0,7359.0,19412.0,1542827941.376
4.398,4.657,88.228,0.0,0.0,2.717,15340919.0,21808956.0,0.0,0.0,0.0,0.0,7406.0,19648.0,1542827942.376
4.204,4.713,88.025,0.0,0.0,3.057,13713597.0,19485705.0,0.0,0.0,0.0,0.0,6522.0,17372.0,1542827943.376
5.076,5.203,86.548,0.0,0.0,3.173,15481080.0,22012429.0,0.0,0.0,0.0,0.0,7387.0,19596.0,1542827944.376
5.083,5.464,86.277,0.0,0.0,3.177,15503178.0,22020231.0,0.0,8232960.0,0.0,0.0,7418.0,19686.0,1542827945.376
5.310,5.057,86.599,0.0,0.0,3.034,14487794.0,20621429.0,0.0,0.0,0.0,0.0,6963.0,18467.0,1542827946.376
4.768,4.639,87.887,0.0,0.0,2.706,15194870.0,21603429.0,0.0,0.0,0.0,0.0,7212.0,19096.0,1542827947.376
4.056,5.830,87.199,0.0,0.0,2.915,14498644.0,20605386.0,0.0,0.0,0.0,0.0,7016.0,18558.0,1542827948.376
4.436,4.563,86.565,0.380,0.0,4.056,14554911.0,20691762.0,0.0,49152.0,0.0,0.0,6892.0,18439.0,1542827949.376
5.190,5.063,86.456,0.0,0.0,3.291,15348393.0,21819573.0,0.0,4096.0,0.0,0.0,7274.0,19326.0,1542827950.376
5.013,3.985,88.175,0.0,0.0,2.828,14332735.0,20366260.0,0.0,0.0,0.0,0.0,6853.0,18100.0,1542827951.376
5.026,4.510,87.887,0.0,0.0,2.577,14830436.0,21067812.0,0.0,0.0,0.0,0.0,7043.0,18742.0,1542827952.377
4.627,4.370,88.175,0.0,0.0,2.828,14649349.0,20854397.0,0.0,0.0,0.0,0.0,6950.0,18482.0,1542827953.376
4.103,4.872,88.205,0.0,0.0,2.821,13876761.0,19733029.0,0.0,0.0,0.0,0.0,6601.0,17544.0,1542827954.376
4.545,5.934,86.364,0.0,0.0,3.157,14829020.0,21053544.0,0.0,0.0,0.0,0.0,7062.0,18764.0,1542827955.376
4.447,4.574,87.802,0.0,0.0,3.177,14153034.0,20161143.0,0.0,0.0,0.0,0.0,6727.0,17910.0,1542827956.376
4.731,4.476,88.491,0.0,0.0,2.302,13884428.0,19709156.0,0.0,0.0,0.0,0.0,6588.0,17509.0,1542827957.376
4.071,4.707,88.422,0.0,0.0,2.799,13390641.0,19076938.0,0.0,0.0,0.0,0.0,6395.0,16930.0,1542827958.376
5.478,5.096,86.497,0.0,0.0,2.930,15059623.0,21396176.0,0.0,0.0,0.0,0.0,7172.0,19079.0,1542827959.376
4.258,4.645,88.774,0.0,0.0,2.323,14635748.0,20814233.0,0.0,0.0,0.0,0.0,7096.0,18751.0,1542827960.376
4.804,5.436,87.105,0.0,0.0,2.655,14285161.0,20294997.0,0.0,0.0,0.0,0.0,6910.0,18298.0,1542827961.379
4.639,3.995,88.273,0.0,0.0,3.093,14181973.0,20168874.0,0.0,0.0,0.0,0.0,6753.0,17966.0,1542827962.376
4.713,4.331,87.771,0.0,0.0,3.185,14008562.0,19907979.0,0.0,0.0,0.0,0.0,6781.0,17784.0,1542827963.376
4.145,4.534,88.731,0.0,0.0,2.591,14907829.0,21186588.0,0.0,0.0,0.0,0.0,7044.0,18776.0,1542827964.376
4.464,5.102,88.010,0.0,0.0,2.423,13882191.0,19762453.0,0.0,0.0,0.0,0.0,6568.0,17491.0,1542827965.376
4.066,4.828,88.056,0.0,0.0,3.050,13145350.0,18709813.0,0.0,0.0,0.0,0.0,6259.0,16599.0,1542827966.375
4.878,4.365,87.548,0.0,0.0,3.209,15281074.0,21720994.0,0.0,0.0,0.0,0.0,7283.0,19320.0,1542827967.376
4.725,4.725,87.484,0.0,0.0,3.065,14468351.0,20553381.0,0.0,0.0,0.0,0.0,6889.0,18486.0,1542827968.376
4.828,5.210,87.421,0.0,0.0,2.541,14404797.0,20495434.0,0.0,0.0,0.0,0.0,6896.0,18433.0,1542827969.376
5.648,4.621,86.650,0.0,0.0,3.081,15566304.0,22105298.0,0.0,0.0,0.0,0.0,7401.0,19701.0,1542827970.376
5.627,4.987,87.212,0.0,0.0,2.174,15113478.0,21472173.0,0.0,0.0,0.0,0.0,7164.0,19130.0,1542827971.376
5.096,5.478,86.752,0.0,0.0,2.675,14572664.0,20725717.0,0.0,0.0,0.0,0.0,7075.0,18712.0,1542827972.376
4.499,4.370,88.560,0.0,0.0,2.571,14043984.0,19970285.0,0.0,0.0,0.0,0.0,6695.0,17762.0,1542827973.376
5.464,5.337,85.896,0.0,0.0,3.304,14303586.0,20332262.0,0.0,0.0,0.0,0.0,6936.0,18487.0,1542827974.376
4.962,5.216,86.896,0.0,0.0,2.926,15431133.0,21940376.0,0.0,0.0,0.0,0.0,7376.0,19536.0,1542827975.376
5.464,4.320,86.785,0.0,0.0,3.431,14939612.0,21219454.0,0.0,8863744.0,0.0,0.0,7067.0,18878.0,1542827976.376
4.342,5.619,87.229,0.0,0.0,2.810,14459678.0,20560927.0,0.0,0.0,0.0,0.0,6929.0,18493.0,1542827977.376
4.569,4.315,87.690,0.0,0.0,3.426,13907958.0,19755587.0,0.0,0.0,0.0,0.0,6699.0,17656.0,1542827978.377
4.897,4.510,86.985,0.258,0.0,3.351,15577508.0,22146880.0,0.0,57344.0,0.0,0.0,7413.0,19790.0,1542827979.376
4.522,4.651,88.243,0.0,0.0,2.584,15062696.0,21420288.0,0.0,0.0,0.0,0.0,7260.0,19278.0,1542827980.376
4.627,4.113,88.303,0.0,0.0,2.956,14362901.0,20415217.0,0.0,73728.0,0.0,0.0,6923.0,18362.0,1542827981.376
4.750,4.365,88.062,0.0,0.0,2.824,14817262.0,21075508.0,0.0,0.0,0.0,0.0,7057.0,18904.0,1542827982.376
3.718,5.897,87.692,0.0,0.0,2.692,14308612.0,20330558.0,0.0,0.0,0.0,0.0,6901.0,18256.0,1542827983.376
4.678,6.068,86.726,0.0,0.0,2.528,14454539.0,20565990.0,0.0,0.0,0.0,0.0,6962.0,18470.0,1542827984.376
5.549,5.296,85.876,0.0,0.0,3.279,15303541.0,21743897.0,0.0,0.0,0.0,0.0,7368.0,19514.0,1542827985.376
4.410,4.540,88.586,0.0,0.0,2.464,14847286.0,21101635.0,0.0,0.0,0.0,0.0,7057.0,18749.0,1542827986.376
5.122,4.481,87.708,0.0,0.0,2.689,15015031.0,21320844.0,0.0,0.0,0.0,0.0,7174.0,18924.0,1542827987.376
4.750,4.621,88.318,0.0,0.0,2.311,14158583.0,20148721.0,0.0,0.0,0.0,0.0,6717.0,17910.0,1542827988.376
5.577,5.323,86.439,0.0,0.0,2.662,14964412.0,21272677.0,0.0,0.0,0.0,0.0,7204.0,19026.0,1542827989.376
4.621,3.723,88.832,0.0,0.0,2.824,13276893.0,18898924.0,0.0,0.0,0.0,0.0,6445.0,17031.0,1542827990.376
4.604,4.731,87.212,0.0,0.0,3.453,15204552.0,21591692.0,0.0,0.0,0.0,0.0,7362.0,19311.0,1542827991.376
4.586,5.605,87.006,0.0,0.0,2.803,15150514.0,21535603.0,0.0,0.0,0.0,0.0,7318.0,19473.0,1542827992.376
