"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_3_sharded_true.csv -T 1 90",,,,"Date:","21 Nov 2018 18:19:41 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.056,1.463,96.007,0.746,0.0,0.728,0.0,0.0,1542824381.476
1.515,3.030,93.939,0.0,0.0,1.515,3364209.0,1193719.0,1542824382.477
1.508,3.518,91.457,0.0,0.0,3.518,4588806.0,1625445.0,1542824383.477
1.531,5.102,91.327,0.0,0.0,2.041,5858887.0,2071611.0,1542824384.477
0.526,3.158,94.211,0.0,0.0,2.105,7187388.0,2542789.0,1542824385.477
2.051,4.103,90.769,0.0,0.0,3.077,7485044.0,2656377.0,1542824386.477
2.927,6.341,85.854,0.0,0.0,4.878,7665955.0,2713243.0,1542824387.477
3.109,3.627,91.192,0.0,0.0,2.073,7760478.0,2749635.0,1542824388.477
3.141,4.188,90.052,0.0,0.0,2.618,7601270.0,2695045.0,1542824389.477
1.546,5.155,90.206,0.0,0.0,3.093,7635033.0,2707436.0,1542824390.477
1.538,3.077,91.282,0.0,0.0,4.103,7209215.0,2546000.0,1542824391.477
1.538,5.128,90.769,0.0,0.0,2.564,7786825.0,2759022.0,1542824392.477
4.040,4.040,87.879,0.0,0.0,4.040,7288671.0,2571638.0,1542824393.477
2.551,3.061,90.306,0.0,0.0,4.082,7529360.0,2672434.0,1542824394.477
2.500,6.0,89.0,0.0,0.0,2.500,7651036.0,2708125.0,1542824395.477
2.604,2.604,93.229,0.0,0.0,1.562,7454320.0,2642668.0,1542824396.477
2.538,3.553,88.325,1.523,0.0,4.061,7761850.0,2745454.0,1542824397.477
3.030,4.040,87.879,0.0,0.0,5.051,7856863.0,2782266.0,1542824398.477
2.094,2.618,93.194,0.0,0.0,2.094,7340402.0,2593929.0,1542824399.477
3.500,4.500,88.0,0.0,0.0,4.0,7722612.0,2739920.0,1542824400.477
2.020,4.040,89.899,0.0,0.0,4.040,7344830.0,2596781.0,1542824401.477
2.041,4.592,90.816,0.0,0.0,2.551,7222272.0,2554717.0,1542824402.477
3.046,4.061,89.340,0.0,0.0,3.553,6874025.0,2442449.0,1542824403.477
3.553,3.553,89.340,0.0,0.0,3.553,7646715.0,2707845.0,1542824404.477
2.591,3.109,92.228,0.0,0.0,2.073,7589741.0,2684983.0,1542824405.477
2.632,2.105,92.632,0.0,0.0,2.632,7460274.0,2642906.0,1542824406.477
3.046,5.076,89.848,0.0,0.0,2.030,7756000.0,2740946.0,1542824407.477
2.010,6.030,88.945,0.0,0.0,3.015,6815504.0,2415112.0,1542824408.477
3.535,4.040,88.889,0.0,0.0,3.535,7390180.0,2619272.0,1542824409.477
1.015,4.569,90.863,0.0,0.0,3.553,7528531.0,2661932.0,1542824410.477
2.020,4.545,89.899,0.0,0.0,3.535,7480634.0,2652036.0,1542824411.477
2.564,4.103,90.769,0.0,0.0,2.564,7446878.0,2633978.0,1542824412.477
3.518,6.030,87.940,0.0,0.0,2.513,7677265.0,2716903.0,1542824413.477
