"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_2_sharded_false.csv -T 1 90",,,,"Date:","21 Nov 2018 19:04:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.040,1.413,96.288,0.492,0.0,0.768,0.0,0.0,1542827086.235
1.523,1.523,94.924,0.0,0.0,2.030,2778892.0,2702546.0,1542827087.236
1.990,3.980,92.537,0.0,0.0,1.493,2877250.0,2794113.0,1542827088.236
1.554,3.627,93.264,0.0,0.0,1.554,3566723.0,3471966.0,1542827089.236
2.564,2.564,93.333,0.0,0.0,1.538,4543838.0,4416079.0,1542827090.236
2.513,5.025,90.452,0.0,0.0,2.010,4896964.0,4762536.0,1542827091.236
2.604,3.125,92.708,0.0,0.0,1.562,4461604.0,4340741.0,1542827092.236
2.0,5.0,89.500,0.0,0.0,3.500,4771775.0,4636551.0,1542827093.236
3.535,3.535,89.899,0.0,0.0,3.030,4664457.0,4540520.0,1542827094.236
4.040,5.051,87.374,0.0,0.0,3.535,4768456.0,4639287.0,1542827095.236
3.077,3.077,91.795,0.0,0.0,2.051,5044321.0,4901402.0,1542827096.238
3.0,3.500,89.0,0.0,0.0,4.500,5173888.0,5036375.0,1542827097.236
2.538,3.553,90.863,0.0,0.0,3.046,4571994.0,4445141.0,1542827098.236
2.591,3.109,91.710,0.0,0.0,2.591,4762784.0,4632185.0,1542827099.236
1.493,5.970,89.055,0.0,0.0,3.483,5428157.0,5279314.0,1542827100.236
1.546,2.577,92.784,0.0,0.0,3.093,4286131.0,4158518.0,1542827101.236
2.030,3.553,90.863,0.0,0.0,3.553,5017589.0,4888423.0,1542827102.236
1.531,4.592,92.347,0.0,0.0,1.531,4633152.0,4506056.0,1542827103.236
3.093,4.639,90.206,0.0,0.0,2.062,4531787.0,4406086.0,1542827104.236
2.538,4.061,91.371,0.0,0.0,2.030,5196315.0,5053800.0,1542827105.236
2.970,5.446,87.129,0.990,0.0,3.465,4986233.0,4849163.0,1542827106.236
2.970,4.950,88.614,0.0,0.0,3.465,4701366.0,4566996.0,1542827107.236
2.051,3.077,93.333,0.0,0.0,1.538,4329668.0,4214817.0,1542827108.236
4.500,3.0,89.0,0.0,0.0,3.500,4722331.0,4592999.0,1542827109.236
3.980,3.980,88.060,0.0,0.0,3.980,4768507.0,4636385.0,1542827110.236
2.500,3.500,91.0,0.0,0.0,3.0,4369588.0,4245351.0,1542827111.236
1.020,2.551,95.918,0.0,0.0,0.510,2506573.0,2433767.0,1542827112.236
1.020,2.551,95.408,0.0,0.0,1.020,2195378.0,2142668.0,1542827113.236
2.041,3.571,93.367,0.0,0.0,1.020,3038181.0,2946470.0,1542827114.236
1.531,3.061,90.816,0.0,0.0,4.592,4794182.0,4666889.0,1542827115.236
1.508,4.020,90.452,0.0,0.0,4.020,4169891.0,4058323.0,1542827116.236
1.538,5.641,91.282,0.0,0.0,1.538,4968085.0,4831842.0,1542827117.236
1.538,3.077,92.308,0.0,0.0,3.077,4669201.0,4540807.0,1542827118.236
3.608,3.608,91.237,0.0,0.0,1.546,4049046.0,3936938.0,1542827119.236
1.500,4.500,91.0,0.0,0.0,3.0,4235689.0,4119397.0,1542827120.236
2.010,3.015,92.462,0.0,0.0,2.513,3784191.0,3680448.0,1542827121.236
0.515,3.093,92.784,0.0,0.0,3.608,3789907.0,3684741.0,1542827122.236
1.031,3.093,94.330,0.0,0.0,1.546,3436003.0,3341489.0,1542827123.236
2.051,1.538,94.872,0.0,0.0,1.538,2698875.0,2624709.0,1542827124.236
1.531,2.041,95.408,0.0,0.0,1.020,2257556.0,2190239.0,1542827125.236
2.030,2.030,94.924,0.0,0.0,1.015,2653848.0,2585708.0,1542827126.236
1.523,6.091,89.848,0.0,0.0,2.538,4816806.0,4684554.0,1542827127.236
2.051,4.103,91.795,0.0,0.0,2.051,4402426.0,4280638.0,1542827128.236
2.525,4.545,89.394,0.0,0.0,3.535,4762677.0,4631873.0,1542827129.236
2.513,4.020,90.452,0.0,0.0,3.015,4628895.0,4497457.0,1542827130.236
3.030,4.040,90.909,0.0,0.0,2.020,4133871.0,4010934.0,1542827131.236
2.525,4.040,90.909,0.0,0.0,2.525,4419075.0,4310403.0,1542827132.236
0.0,2.577,96.907,0.0,0.0,0.515,2177106.0,2119183.0,1542827133.236
1.531,4.592,92.857,0.0,0.0,1.020,2979096.0,2895393.0,1542827134.236
1.562,2.604,93.229,0.0,0.0,2.604,4347095.0,4228086.0,1542827135.236
3.431,6.373,87.745,0.0,0.0,2.451,4990575.0,4849336.0,1542827136.236
2.551,3.571,90.306,1.531,0.0,2.041,4317406.0,4201768.0,1542827137.236
2.538,4.061,91.878,0.0,0.0,1.523,4177395.0,4062854.0,1542827138.236
2.551,3.571,90.306,0.0,0.0,3.571,4784894.0,4653748.0,1542827139.236
2.604,3.125,91.146,0.0,0.0,3.125,4813609.0,4680040.0,1542827140.236
2.051,3.590,92.308,0.0,0.0,2.051,4820891.0,4688577.0,1542827141.236
1.523,3.553,90.355,0.0,0.0,4.569,4923486.0,4788488.0,1542827142.236
3.046,4.061,90.355,0.0,0.0,2.538,4424421.0,4293046.0,1542827143.236
2.073,3.627,92.746,0.0,0.0,1.554,4624400.0,4506063.0,1542827144.236
2.116,2.646,92.593,0.0,0.0,2.646,5285406.0,5140339.0,1542827145.236
3.046,4.061,89.848,0.0,0.0,3.046,4790983.0,4658239.0,1542827146.236
1.531,4.082,91.327,0.0,0.0,3.061,4981614.0,4840671.0,1542827147.236
3.518,4.523,88.945,0.0,0.0,3.015,5026516.0,4892781.0,1542827148.236
2.538,4.569,89.848,0.0,0.0,3.046,4821352.0,4689000.0,1542827149.236
2.564,4.615,89.744,0.0,0.0,3.077,4701147.0,4573421.0,1542827150.236
1.015,4.061,90.355,0.0,0.0,4.569,5026276.0,4888342.0,1542827151.236
2.525,4.040,90.909,0.0,0.0,2.525,4861153.0,4727563.0,1542827152.236
3.046,3.553,90.355,0.0,0.0,3.046,4536251.0,4410655.0,1542827153.236
2.030,4.569,90.355,0.0,0.0,3.046,4887857.0,4749491.0,1542827154.236
2.105,5.263,89.474,0.0,0.0,3.158,4604605.0,4484119.0,1542827155.235
2.030,4.061,90.355,0.0,0.0,3.553,4554058.0,4427739.0,1542827156.236
3.571,2.551,91.327,0.0,0.0,2.551,4812074.0,4679837.0,1542827157.236
3.061,4.082,90.816,0.0,0.0,2.041,5012751.0,4875323.0,1542827158.236
3.061,4.082,90.816,0.0,0.0,2.041,4531925.0,4406116.0,1542827159.236
2.513,4.523,88.442,0.0,0.0,4.523,5155953.0,5014593.0,1542827160.236
1.005,5.025,89.950,0.0,0.0,4.020,4843189.0,4710151.0,1542827161.236
4.0,4.500,88.500,0.0,0.0,3.0,4643403.0,4514790.0,1542827162.236
1.531,2.551,92.347,0.0,0.0,3.571,4392078.0,4271522.0,1542827163.236
2.062,3.608,92.268,0.0,0.0,2.062,4918942.0,4779865.0,1542827164.236
4.124,3.608,90.722,0.0,0.0,1.546,4625812.0,4501600.0,1542827165.236
2.551,4.082,90.816,0.0,0.0,2.551,4972625.0,4831928.0,1542827166.236
1.047,2.094,93.717,0.0,0.0,3.141,4941701.0,4810314.0,1542827167.236
3.061,3.571,89.796,1.020,0.0,2.551,4214346.0,4097870.0,1542827168.236
1.508,4.523,89.447,0.0,0.0,4.523,4923485.0,4779991.0,1542827169.236
2.041,5.102,90.306,0.0,0.0,2.551,4785171.0,4662285.0,1542827170.236
3.046,4.569,89.848,0.0,0.0,2.538,4706036.0,4571310.0,1542827171.236
1.546,4.124,92.268,0.0,0.0,2.062,5075582.0,4936305.0,1542827172.236
3.553,3.553,90.355,0.0,0.0,2.538,4700144.0,4575475.0,1542827173.236
2.0,5.0,90.500,0.0,0.0,2.500,4004851.0,3893462.0,1542827174.236
