"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 90",,,,"Date:","21 Nov 2018 17:43:33 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.845,2.540,92.602,2.114,0.0,0.900,0.0,0.0,1542822213.353
1.031,4.124,88.660,0.0,0.0,6.186,7296204.0,2549568.0,1542822214.354
5.051,7.071,83.838,0.0,0.0,4.040,8858802.0,3110543.0,1542822215.354
5.0,9.0,82.0,0.0,0.0,4.0,9694489.0,3430836.0,1542822216.354
2.062,9.278,84.536,0.0,0.0,4.124,11443600.0,4024404.0,1542822217.354
4.167,8.333,81.250,0.0,0.0,6.250,12718992.0,4512447.0,1542822218.354
5.0,11.0,80.0,0.0,0.0,4.0,14009622.0,4964051.0,1542822219.354
3.158,8.421,82.105,0.0,0.0,6.316,14002560.0,4993183.0,1542822220.354
5.263,9.474,78.947,0.0,0.0,6.316,13704774.0,4834114.0,1542822221.354
3.158,7.368,85.263,0.0,0.0,4.211,13454126.0,4791923.0,1542822222.354
4.167,8.333,81.250,0.0,0.0,6.250,14670765.0,5185215.0,1542822223.354
4.0,13.0,76.0,0.0,0.0,7.0,14381628.0,5141572.0,1542822224.354
6.250,7.292,83.333,0.0,0.0,3.125,13118914.0,4632338.0,1542822225.354
5.051,12.121,74.747,0.0,0.0,8.081,14162960.0,5040863.0,1542822226.354
6.061,12.121,75.758,0.0,0.0,6.061,14272510.0,5056668.0,1542822227.355
5.0,12.0,78.0,0.0,0.0,5.0,13534647.0,4778380.0,1542822228.354
3.261,6.522,83.696,0.0,0.0,6.522,13956744.0,4991379.0,1542822229.354
5.941,11.881,77.228,0.0,0.0,4.950,13362573.0,4682057.0,1542822230.354
2.128,11.702,79.787,0.0,0.0,6.383,13644875.0,4871609.0,1542822231.354
5.208,9.375,81.250,0.0,0.0,4.167,13440246.0,4766181.0,1542822232.354
4.124,9.278,79.381,0.0,0.0,7.216,12703206.0,4520687.0,1542822233.354
3.125,8.333,81.250,0.0,0.0,7.292,14141001.0,5019130.0,1542822234.354
4.167,7.292,81.250,0.0,0.0,7.292,14874072.0,5259864.0,1542822235.354
4.211,11.579,75.789,0.0,0.0,8.421,14114769.0,4974755.0,1542822236.354
2.941,8.824,75.490,0.0,0.0,12.745,14173104.0,5084146.0,1542822237.354
2.083,13.542,76.042,0.0,0.0,8.333,13338294.0,4717827.0,1542822238.354
3.158,11.579,73.684,4.211,0.0,7.368,13765688.0,4874488.0,1542822239.354
4.902,10.784,65.686,9.804,0.0,8.824,14691019.0,5237093.0,1542822240.354
4.255,9.574,80.851,0.0,0.0,5.319,14178493.0,5024661.0,1542822241.354
3.061,11.224,75.510,0.0,0.0,10.204,13563554.0,4787494.0,1542822242.354
2.151,7.527,82.796,0.0,0.0,7.527,14087721.0,5017219.0,1542822243.354
