"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 12:38:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.842,4.978,85.526,2.054,0.0,3.601,0.0,0.0,1540298281.936
4.639,6.186,84.536,2.577,0.0,2.062,872974.0,26266732.0,1540298282.937
1.587,3.704,92.593,0.0,0.0,2.116,825798.0,25086119.0,1540298283.937
1.554,5.181,91.192,0.0,0.0,2.073,823278.0,24961675.0,1540298284.937
2.538,5.076,88.325,0.0,0.0,4.061,831630.0,25078457.0,1540298285.937
2.062,5.670,89.691,0.0,0.0,2.577,822342.0,24955091.0,1540298286.937
1.562,5.729,90.625,0.0,0.0,2.083,836034.0,25350590.0,1540298287.937
1.562,5.208,90.625,0.0,0.0,2.604,831226.0,25013538.0,1540298288.937
2.020,5.051,88.889,0.0,0.0,4.040,834138.0,25344828.0,1540298289.937
2.041,6.633,88.776,0.0,0.0,2.551,828084.0,25102897.0,1540298290.937
3.061,4.592,86.735,2.551,0.0,3.061,826598.0,24951687.0,1540298291.937
2.041,4.592,89.796,0.0,0.0,3.571,822848.0,25034200.0,1540298292.937
2.062,4.124,90.722,0.0,0.0,3.093,826856.0,24976837.0,1540298293.937
3.046,5.584,89.340,0.0,0.0,2.030,825956.0,24932361.0,1540298294.937
1.047,4.188,92.147,0.0,0.0,2.618,823054.0,25054316.0,1540298295.937
3.077,4.615,89.231,0.0,0.0,3.077,835912.0,25367618.0,1540298296.937
2.564,4.615,89.744,0.0,0.0,3.077,824120.0,25035659.0,1540298297.937
2.488,6.468,86.070,0.0,0.0,4.975,829468.0,24970345.0,1540298298.937
1.020,7.143,86.735,2.551,0.0,2.551,822640.0,24938619.0,1540298299.937
