"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 12:55:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.317,5.357,87.608,2.333,0.0,0.386,0.0,0.0,1540299346.562
2.062,4.124,92.784,0.0,0.0,1.031,10620947.0,348635.0,1540299347.563
1.010,5.051,92.929,0.0,0.0,1.010,10452737.0,339254.0,1540299348.563
2.083,5.208,91.667,0.0,0.0,1.042,10530582.0,341478.0,1540299349.563
2.041,4.082,92.857,0.0,0.0,1.020,10227827.0,335805.0,1540299350.563
2.0,5.0,91.0,0.0,0.0,2.0,10772821.0,349224.0,1540299351.563
3.0,6.0,91.0,0.0,0.0,0.0,10745509.0,348950.0,1540299352.563
3.093,3.093,92.784,0.0,0.0,1.031,10844784.0,355989.0,1540299353.563
4.124,3.093,92.784,0.0,0.0,0.0,10954270.0,355338.0,1540299354.563
1.020,5.102,92.857,0.0,0.0,1.020,11074319.0,359762.0,1540299355.563
4.167,2.083,91.667,2.083,0.0,0.0,10363277.0,340375.0,1540299356.563
3.030,5.051,91.919,0.0,0.0,0.0,10720792.0,347700.0,1540299357.563
1.053,2.105,95.789,0.0,0.0,1.053,10989341.0,356958.0,1540299358.563
4.124,4.124,90.722,0.0,0.0,1.031,10351317.0,340501.0,1540299359.563
2.083,3.125,94.792,0.0,0.0,0.0,10511625.0,341292.0,1540299360.563
3.093,3.093,93.814,0.0,0.0,0.0,10370303.0,336594.0,1540299361.563
3.030,5.051,90.909,0.0,0.0,1.010,11254478.0,369293.0,1540299362.563
0.0,4.167,94.792,0.0,0.0,1.042,10725271.0,347450.0,1540299363.563
4.0,6.0,89.0,0.0,0.0,1.0,10455564.0,339414.0,1540299364.563
2.062,4.124,93.814,0.0,0.0,0.0,10296122.0,336310.0,1540299365.563
3.061,4.082,91.837,0.0,0.0,1.020,10979442.0,358639.0,1540299366.563
1.031,3.093,94.845,0.0,0.0,1.031,10455826.0,340788.0,1540299367.563
1.020,5.102,93.878,0.0,0.0,0.0,10334360.0,335988.0,1540299368.563
5.0,5.0,89.0,0.0,0.0,1.0,10543270.0,346653.0,1540299369.563
0.0,3.191,96.809,0.0,0.0,0.0,10505810.0,340934.0,1540299370.563
2.041,4.082,92.857,0.0,0.0,1.020,10412047.0,338322.0,1540299371.563
4.040,4.040,90.909,0.0,0.0,1.010,10704997.0,350967.0,1540299372.563
2.041,5.102,92.857,0.0,0.0,0.0,10751382.0,349004.0,1540299373.563
2.020,6.061,90.909,0.0,0.0,1.010,10416537.0,338536.0,1540299374.563
5.155,3.093,91.753,0.0,0.0,0.0,10698164.0,352099.0,1540299375.563
1.020,5.102,92.857,0.0,0.0,1.020,10641485.0,345586.0,1540299376.563
2.020,5.051,92.929,0.0,0.0,0.0,10895396.0,353924.0,1540299377.563
3.093,2.062,91.753,0.0,0.0,3.093,10693531.0,351877.0,1540299378.563
3.093,9.278,86.598,0.0,0.0,1.031,10614106.0,350048.0,1540299379.563
4.0,4.0,92.0,0.0,0.0,0.0,10467013.0,339206.0,1540299380.563
4.124,4.124,91.753,0.0,0.0,0.0,11176500.0,366851.0,1540299381.563
2.041,5.102,91.837,0.0,0.0,1.020,10749559.0,349546.0,1540299382.563
2.041,3.061,93.878,0.0,0.0,1.020,10489939.0,340986.0,1540299383.563
