"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_2_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 12:07:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.790,3.336,82.053,7.275,0.0,1.546,0.0,0.0,1540296447.202
3.590,6.154,84.615,0.0,0.0,5.641,882000.0,26420436.0,1540296448.203
4.124,5.155,85.052,0.0,0.0,5.670,838396.0,24956744.0,1540296449.203
1.031,6.186,83.505,2.062,0.0,7.216,834960.0,24998591.0,1540296450.203
4.167,5.208,85.938,0.0,0.0,4.688,834120.0,24998678.0,1540296451.203
3.141,6.283,84.817,0.0,0.0,5.759,841336.0,25032229.0,1540296452.203
4.061,5.076,81.726,0.0,0.0,9.137,832440.0,24952498.0,1540296453.203
3.093,6.701,86.082,0.0,0.0,4.124,834556.0,24992913.0,1540296454.203
3.015,5.025,83.417,0.0,0.0,8.543,839796.0,24986188.0,1540296455.203
4.061,6.091,83.249,0.0,0.0,6.599,849240.0,25438964.0,1540296456.203
2.105,4.211,87.368,0.0,0.0,6.316,835380.0,25036369.0,1540296457.203
3.077,4.615,84.103,0.0,0.0,8.205,839096.0,24969246.0,1540296458.203
3.093,4.639,82.990,2.577,0.0,6.701,835660.0,25027894.0,1540296459.203
2.094,5.236,86.911,0.0,0.0,5.759,820680.0,24591720.0,1540296460.203
3.077,7.692,83.590,0.0,0.0,5.641,852816.0,25384474.0,1540296461.203
3.093,5.670,85.567,0.0,0.0,5.670,834680.0,25006904.0,1540296462.203
4.124,5.155,84.536,0.0,0.0,6.186,834540.0,25002772.0,1540296463.203
4.167,6.250,85.417,0.0,0.0,4.167,840216.0,25002907.0,1540296464.203
1.571,6.806,87.435,0.0,0.0,4.188,830978.0,24895174.0,1540296465.203
2.062,6.701,84.536,0.0,0.0,6.701,835100.0,25019566.0,1540296466.203
3.226,3.226,88.710,0.0,0.0,4.839,840816.0,25009924.0,1540296467.203
2.525,6.566,80.303,2.525,0.0,8.081,836994.0,25069881.0,1540296468.203
2.083,5.729,86.458,0.0,0.0,5.729,833420.0,24977602.0,1540296469.203
3.704,4.233,87.302,0.0,0.0,4.762,840356.0,25007033.0,1540296470.203
3.627,5.699,84.974,0.0,0.0,5.699,834680.0,25006999.0,1540296471.203
5.500,6.500,83.500,0.0,0.0,4.500,833840.0,24990162.0,1540296472.203
2.985,7.463,82.090,0.0,0.0,7.463,840216.0,24994573.0,1540296473.203
2.105,5.789,87.368,0.0,0.0,4.737,836080.0,25048840.0,1540296474.203
3.535,7.071,83.838,0.0,0.0,5.556,833280.0,24960656.0,1540296475.203
3.141,5.759,84.817,0.0,0.0,6.283,840916.0,25028031.0,1540296476.203
3.483,7.960,80.597,2.488,0.0,5.473,832440.0,24948266.0,1540296477.203
3.553,7.614,81.726,1.523,0.0,5.584,834680.0,25006977.0,1540296478.203
4.020,6.030,82.915,0.0,0.0,7.035,840496.0,25002891.0,1540296479.203
3.030,6.566,83.838,0.0,0.0,6.566,833000.0,24956659.0,1540296480.203
3.125,6.771,84.375,0.0,0.0,5.729,836920.0,25074127.0,1540296481.203
3.191,5.851,86.702,0.0,0.0,4.255,834476.0,24826660.0,1540296482.203
3.158,5.263,86.842,0.0,0.0,4.737,839860.0,25157931.0,1540296483.203
3.077,5.641,84.615,0.0,0.0,6.667,834540.0,25015290.0,1540296484.203
5.051,5.051,80.808,2.020,0.0,7.071,839672.0,24972110.0,1540296485.203
2.564,5.641,84.103,0.0,0.0,7.692,833840.0,24990179.0,1540296486.203
4.082,6.122,84.184,0.0,0.0,5.612,835800.0,25032162.0,1540296487.203
2.660,3.723,87.766,0.0,0.0,5.851,839096.0,24973489.0,1540296488.203
2.538,6.091,84.264,0.0,0.0,7.107,833840.0,24994298.0,1540296489.203
2.646,6.349,85.714,0.0,0.0,5.291,835240.0,25015350.0,1540296490.203
3.590,6.667,83.077,0.0,0.0,6.667,839376.0,24977726.0,1540296491.203
2.577,6.186,86.082,0.0,0.0,5.155,835520.0,25023705.0,1540296492.203
2.051,6.667,84.615,0.0,0.0,6.667,834260.0,25002782.0,1540296493.203
2.538,6.599,81.218,2.538,0.0,7.107,840512.0,25001451.0,1540296494.203
2.564,4.615,85.128,0.0,0.0,7.692,832926.0,24965007.0,1540296495.203
1.571,6.283,85.340,0.0,0.0,6.806,835174.0,25019528.0,1540296496.203
3.665,5.236,86.387,0.0,0.0,4.712,839140.0,24965243.0,1540296497.203
3.158,4.737,86.316,0.0,0.0,5.789,836080.0,25044739.0,1540296498.203
2.591,7.254,84.456,0.0,0.0,5.699,837081.0,25016715.0,1540296499.203
3.175,4.762,87.302,0.0,0.0,4.762,836488.0,24900206.0,1540296500.203
4.500,7.0,81.0,0.0,0.0,7.500,837008.0,25050995.0,1540296501.203
3.125,4.167,86.458,0.0,0.0,6.250,835660.0,25048946.0,1540296502.203
3.109,5.181,84.456,2.073,0.0,5.181,830138.0,24861569.0,1540296503.203
4.926,6.404,80.296,0.0,0.0,8.374,844276.0,25132962.0,1540296504.203
2.577,5.670,84.536,0.0,0.0,7.216,834400.0,24998623.0,1540296505.203
3.109,7.772,84.456,0.0,0.0,4.663,833140.0,24902094.0,1540296506.203
4.103,5.128,84.103,0.0,0.0,6.667,841618.0,25091727.0,1540296507.203
3.125,5.208,80.208,6.250,0.0,5.208,834820.0,24998554.0,1540296508.203
3.608,4.639,85.567,0.0,0.0,6.186,847280.0,25401192.0,1540296509.203
3.646,5.729,85.417,0.0,0.0,5.208,841056.0,25019674.0,1540296510.203
3.191,4.787,85.106,2.660,0.0,4.255,833560.0,24977588.0,1540296511.203
2.660,4.787,88.298,0.0,0.0,4.255,834960.0,25002719.0,1540296512.205
3.158,4.737,86.316,0.0,0.0,5.789,840216.0,25011260.0,1540296513.203
3.093,4.124,86.082,0.0,0.0,6.701,833486.0,24973352.0,1540296514.203
2.577,4.639,86.082,0.0,0.0,6.701,833914.0,24981765.0,1540296515.203
