"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 12:47:41 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.669,5.133,86.037,1.720,0.0,3.440,0.0,0.0,1540298861.786
3.518,6.533,86.935,0.0,0.0,3.015,882578.0,26549328.0,1540298862.787
2.577,6.186,89.691,0.0,0.0,1.546,822390.0,24998876.0,1540298863.787
2.010,7.035,86.935,1.508,0.0,2.513,822082.0,24998979.0,1540298864.787
3.553,5.584,89.340,0.0,0.0,1.523,827824.0,25001716.0,1540298865.787
2.591,5.181,88.601,2.073,0.0,1.554,822608.0,25000735.0,1540298866.787
2.041,4.592,90.306,0.0,0.0,3.061,822066.0,24999690.0,1540298867.787
1.571,6.283,91.099,0.0,0.0,1.047,827652.0,25000156.0,1540298868.787
2.551,5.102,90.306,0.0,0.0,2.041,822460.0,24999722.0,1540298869.787
3.590,5.128,89.744,0.0,0.0,1.538,834982.0,25390606.0,1540298870.787
2.513,5.528,88.945,0.0,0.0,3.015,827976.0,24999865.0,1540298871.787
1.531,6.633,90.816,0.0,0.0,1.020,822214.0,25000563.0,1540298872.787
3.518,6.533,87.437,0.0,0.0,2.513,822854.0,24998522.0,1540298873.787
3.590,6.154,89.744,0.0,0.0,0.513,828382.0,25001613.0,1540298874.787
4.0,5.500,86.0,2.500,0.0,2.0,822058.0,24999567.0,1540298875.787
1.546,5.155,91.237,0.0,0.0,2.062,822062.0,25001343.0,1540298876.787
1.538,6.154,89.744,0.0,0.0,2.564,828374.0,24997713.0,1540298877.787
2.538,5.076,89.848,0.0,0.0,2.538,822604.0,25001443.0,1540298878.787
2.020,5.051,89.899,0.0,0.0,3.030,822090.0,24998267.0,1540298879.787
2.564,5.128,90.256,0.0,0.0,2.051,828022.0,25001556.0,1540298880.788
2.513,7.035,88.442,0.0,0.0,2.010,821762.0,24998089.0,1540298881.788
2.577,6.186,89.175,0.0,0.0,2.062,821986.0,25002531.0,1540298882.787
2.041,5.102,89.796,0.0,0.0,3.061,828364.0,24999336.0,1540298883.787
2.525,6.061,87.374,2.020,0.0,2.020,819700.0,24998433.0,1540298884.788
1.531,5.102,90.816,0.0,0.0,2.551,825022.0,25000993.0,1540298885.787
1.554,4.145,91.192,0.0,0.0,3.109,828006.0,25000330.0,1540298886.787
1.515,5.556,90.404,0.0,0.0,2.525,822222.0,24998656.0,1540298887.787
2.591,5.699,89.637,0.0,0.0,2.073,824082.0,25002156.0,1540298888.788
3.590,6.667,88.205,0.0,0.0,1.538,840892.0,25389592.0,1540298889.787
2.513,6.533,88.442,0.0,0.0,2.513,823046.0,25000419.0,1540298890.788
2.538,5.076,89.848,0.0,0.0,2.538,835130.0,25388715.0,1540298891.787
2.604,5.208,91.146,0.0,0.0,1.042,821980.0,25001296.0,1540298892.787
2.551,6.122,86.224,2.551,0.0,2.551,827742.0,25000068.0,1540298893.787
2.525,7.071,88.889,0.0,0.0,1.515,822218.0,25001375.0,1540298894.787
3.535,6.061,86.869,1.515,0.0,2.020,836534.0,25389262.0,1540298895.788
2.538,6.091,88.325,0.0,0.0,3.046,840626.0,25390346.0,1540298896.787
2.525,7.071,88.889,0.0,0.0,1.515,822686.0,25002226.0,1540298897.788
