"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_40_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 13:08:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.963,5.288,88.383,1.928,0.0,0.438,0.0,0.0,1540300116.904
7.0,4.0,88.0,0.0,0.0,1.0,10990439.0,363703.0,1540300117.905
2.062,6.186,91.753,0.0,0.0,0.0,11659561.0,378548.0,1540300118.905
2.020,5.051,91.919,0.0,0.0,1.010,11694654.0,380628.0,1540300119.906
1.031,4.124,92.784,0.0,0.0,2.062,11550084.0,379835.0,1540300120.905
2.020,6.061,90.909,0.0,0.0,1.010,11644019.0,376024.0,1540300121.905
2.083,3.125,94.792,0.0,0.0,0.0,11586346.0,378784.0,1540300122.905
5.155,4.124,88.660,0.0,0.0,2.062,11658332.0,382641.0,1540300123.905
1.031,5.155,93.814,0.0,0.0,0.0,11714547.0,381702.0,1540300124.905
1.020,4.082,93.878,0.0,0.0,1.020,11518394.0,375340.0,1540300125.905
3.093,4.124,91.753,0.0,0.0,1.031,11665551.0,383615.0,1540300126.905
1.031,4.124,92.784,0.0,0.0,2.062,11577471.0,375768.0,1540300127.905
2.062,8.247,89.691,0.0,0.0,0.0,11675543.0,380648.0,1540300128.905
2.083,3.125,92.708,0.0,0.0,2.083,11750776.0,386041.0,1540300129.906
1.020,6.122,92.857,0.0,0.0,0.0,11682831.0,379096.0,1540300130.905
2.062,3.093,92.784,0.0,0.0,2.062,11551698.0,377272.0,1540300131.905
3.0,5.0,90.0,0.0,0.0,2.0,11492180.0,377695.0,1540300132.905
3.158,4.211,92.632,0.0,0.0,0.0,11697246.0,379870.0,1540300133.905
1.042,3.125,94.792,0.0,0.0,1.042,11671216.0,378894.0,1540300134.905
2.083,3.125,92.708,0.0,0.0,2.083,11734830.0,384677.0,1540300135.905
1.031,5.155,92.784,0.0,0.0,1.031,11564547.0,374688.0,1540300136.905
2.062,4.124,93.814,0.0,0.0,0.0,11694106.0,379278.0,1540300137.905
4.082,7.143,87.755,0.0,0.0,1.020,11601863.0,380961.0,1540300138.905
1.020,5.102,92.857,0.0,0.0,1.020,11526869.0,375132.0,1540300139.905
2.062,4.124,93.814,0.0,0.0,0.0,11650937.0,377926.0,1540300140.905
3.093,5.155,89.691,0.0,0.0,2.062,11730362.0,385113.0,1540300141.905
2.062,4.124,93.814,0.0,0.0,0.0,11609087.0,377180.0,1540300142.905
