"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_56_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 13:32:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.563,5.381,89.055,1.460,0.0,0.541,0.0,0.0,1540301566.684
3.0,7.0,89.0,0.0,0.0,1.0,459060.0,12560659.0,1540301567.685
0.0,8.163,90.816,0.0,0.0,1.020,440513.0,12500134.0,1540301568.685
2.083,6.250,88.542,3.125,0.0,0.0,446015.0,12500103.0,1540301569.685
2.083,6.250,90.625,0.0,0.0,1.042,448115.0,12694423.0,1540301570.685
2.083,7.292,89.583,0.0,0.0,1.042,441123.0,12499732.0,1540301571.685
2.041,7.143,89.796,0.0,0.0,1.020,446856.0,12500302.0,1540301572.685
2.020,7.071,89.899,0.0,0.0,1.010,439544.0,12538353.0,1540301573.685
2.041,5.102,90.816,0.0,0.0,2.041,448226.0,12657545.0,1540301574.685
3.030,7.071,89.899,0.0,0.0,0.0,452517.0,12693510.0,1540301575.685
1.020,9.184,88.776,0.0,0.0,1.020,441087.0,12501395.0,1540301576.685
2.020,7.071,89.899,0.0,0.0,1.010,440595.0,12500254.0,1540301577.685
2.041,9.184,87.755,0.0,0.0,1.020,447084.0,12500083.0,1540301578.685
1.031,6.186,91.753,0.0,0.0,1.031,440434.0,12499848.0,1540301579.685
1.980,8.911,88.119,0.0,0.0,0.990,440660.0,12500260.0,1540301580.685
4.040,8.081,85.859,0.0,0.0,2.020,446091.0,12500195.0,1540301581.685
1.031,6.186,91.753,0.0,0.0,1.031,441473.0,12499841.0,1540301582.685
1.980,8.911,88.119,0.0,0.0,0.990,447561.0,12695756.0,1540301583.685
2.062,5.155,91.753,0.0,0.0,1.031,452217.0,12695367.0,1540301584.685
3.0,7.0,89.0,0.0,0.0,1.0,441976.0,12499677.0,1540301585.685
2.062,7.216,90.722,0.0,0.0,0.0,440312.0,12499977.0,1540301586.685
2.062,6.186,90.722,0.0,0.0,1.031,441075.0,12500322.0,1540301587.685
3.061,7.143,88.776,0.0,0.0,1.020,446294.0,12499943.0,1540301588.685
0.0,6.250,92.708,0.0,0.0,1.042,440687.0,12498668.0,1540301589.685
2.0,6.0,90.0,0.0,0.0,2.0,441426.0,12500043.0,1540301590.685
3.158,7.368,89.474,0.0,0.0,0.0,453485.0,12696139.0,1540301591.685
1.031,7.216,91.753,0.0,0.0,0.0,441538.0,12499989.0,1540301592.685
1.031,4.124,92.784,0.0,0.0,2.062,440294.0,12499969.0,1540301593.685
3.061,6.122,89.796,0.0,0.0,1.020,456181.0,12694662.0,1540301594.685
2.020,6.061,90.909,0.0,0.0,1.010,441054.0,12501312.0,1540301595.685
2.0,9.0,87.0,0.0,0.0,2.0,440576.0,12498637.0,1540301596.685
1.031,7.216,91.753,0.0,0.0,0.0,445757.0,12501711.0,1540301597.685
1.042,4.167,92.708,0.0,0.0,2.083,440551.0,12498588.0,1540301598.685
2.083,5.208,89.583,3.125,0.0,0.0,448154.0,12693258.0,1540301599.685
2.041,6.122,89.796,0.0,0.0,2.041,445714.0,12500212.0,1540301600.685
4.040,5.051,88.889,0.0,0.0,2.020,441041.0,12499825.0,1540301601.685
2.0,6.0,90.0,0.0,0.0,2.0,440703.0,12500113.0,1540301602.685
2.083,6.250,91.667,0.0,0.0,0.0,453037.0,12694937.0,1540301603.685
3.061,11.224,83.673,0.0,0.0,2.041,444002.0,12499498.0,1540301604.685
1.053,3.158,94.737,0.0,0.0,1.053,441267.0,12501317.0,1540301605.685
2.020,9.091,87.879,0.0,0.0,1.010,452712.0,12694506.0,1540301606.685
2.083,4.167,91.667,0.0,0.0,2.083,441513.0,12500574.0,1540301607.685
0.0,6.250,93.750,0.0,0.0,0.0,440585.0,12499895.0,1540301608.685
2.970,7.921,88.119,0.0,0.0,0.990,454573.0,12890772.0,1540301609.685
1.010,7.071,89.899,0.0,0.0,2.020,445960.0,12498939.0,1540301610.685
3.093,7.216,89.691,0.0,0.0,0.0,443113.0,12527773.0,1540301611.685
3.960,6.931,88.119,0.0,0.0,0.990,439834.0,12472874.0,1540301612.685
3.093,5.155,90.722,0.0,0.0,1.031,446820.0,12499880.0,1540301613.685
1.980,6.931,89.109,0.0,0.0,1.980,441004.0,12499889.0,1540301614.685
2.062,4.124,92.784,0.0,0.0,1.031,440158.0,12500047.0,1540301615.685
2.020,8.081,87.879,0.0,0.0,2.020,446097.0,12500140.0,1540301616.685
1.031,4.124,92.784,0.0,0.0,2.062,440518.0,12499758.0,1540301617.685
