"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_2_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 12:09:02 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
11.298,4.964,72.300,11.125,0.0,0.314,0.0,0.0,1540296542.078
4.124,3.093,90.722,0.0,0.0,2.062,7953827.0,261405.0,1540296543.079
3.960,7.921,88.119,0.0,0.0,0.0,8812803.0,285180.0,1540296544.079
2.105,5.263,91.579,0.0,0.0,1.053,8726317.0,282520.0,1540296545.079
3.191,6.383,90.426,0.0,0.0,0.0,9411425.0,308577.0,1540296546.079
3.061,5.102,90.816,0.0,0.0,1.020,8825815.0,285880.0,1540296547.079
2.105,4.211,93.684,0.0,0.0,0.0,9215294.0,298200.0,1540296548.079
4.124,6.186,89.691,0.0,0.0,0.0,8541764.0,280297.0,1540296549.079
3.226,3.226,93.548,0.0,0.0,0.0,8908104.0,288540.0,1540296550.079
2.083,5.208,92.708,0.0,0.0,0.0,8795549.0,284340.0,1540296551.079
2.128,4.255,92.553,0.0,0.0,1.064,8835972.0,290097.0,1540296552.079
5.435,3.261,91.304,0.0,0.0,0.0,8685741.0,286562.0,1540296553.079
4.124,4.124,91.753,0.0,0.0,0.0,8570565.0,277620.0,1540296554.079
4.124,7.216,87.629,0.0,0.0,1.031,8615323.0,282677.0,1540296555.079
3.093,5.155,91.753,0.0,0.0,0.0,8756780.0,283454.0,1540296556.079
3.093,5.155,91.753,0.0,0.0,0.0,8851765.0,286720.0,1540296557.079
4.167,5.208,89.583,0.0,0.0,1.042,8879276.0,291217.0,1540296558.079
1.042,5.208,93.750,0.0,0.0,0.0,8501386.0,275100.0,1540296559.079
2.128,4.255,92.553,0.0,0.0,1.064,8146587.0,263620.0,1540296560.079
3.061,7.143,88.776,0.0,0.0,1.020,8061556.0,265317.0,1540296561.079
3.158,3.158,93.684,0.0,0.0,0.0,8670069.0,280280.0,1540296562.079
3.158,3.158,93.684,0.0,0.0,0.0,8518639.0,275940.0,1540296563.079
4.211,2.105,93.684,0.0,0.0,0.0,7858603.0,258891.0,1540296564.079
2.105,7.368,90.526,0.0,0.0,0.0,8869079.0,287280.0,1540296565.079
3.093,4.124,92.784,0.0,0.0,0.0,8432087.0,272860.0,1540296566.079
4.211,4.211,91.579,0.0,0.0,0.0,8766771.0,287577.0,1540296567.079
1.053,4.211,91.579,2.105,0.0,1.053,8929670.0,288960.0,1540296568.082
4.167,4.167,91.667,0.0,0.0,0.0,8765274.0,283920.0,1540296569.079
3.191,5.319,91.489,0.0,0.0,0.0,8801341.0,288697.0,1540296570.079
4.167,5.208,90.625,0.0,0.0,0.0,10045805.0,325080.0,1540296571.079
3.093,4.124,91.753,0.0,0.0,1.031,9470393.0,306740.0,1540296572.079
5.263,4.211,90.526,0.0,0.0,0.0,9606091.0,314737.0,1540296573.079
3.125,5.208,91.667,0.0,0.0,0.0,8925354.0,288820.0,1540296574.079
4.082,6.122,88.776,0.0,0.0,1.020,9851204.0,318780.0,1540296575.079
2.105,7.368,90.526,0.0,0.0,0.0,8602387.0,282817.0,1540296576.079
4.0,8.0,88.0,0.0,0.0,0.0,9362330.0,302960.0,1540296577.079
2.128,5.319,92.553,0.0,0.0,0.0,9115706.0,294700.0,1540296578.079
3.191,4.255,92.553,0.0,0.0,0.0,9484951.0,311237.0,1540296579.079
2.128,6.383,91.489,0.0,0.0,0.0,9474761.0,306740.0,1540296580.079
3.125,5.208,91.667,0.0,0.0,0.0,9340713.0,301980.0,1540296581.079
4.255,4.255,91.489,0.0,0.0,0.0,9311888.0,305497.0,1540296582.079
3.093,4.124,91.753,0.0,0.0,1.031,9435890.0,305340.0,1540296583.079
5.263,3.158,91.579,0.0,0.0,0.0,8871849.0,287156.0,1540296584.083
2.041,9.184,88.776,0.0,0.0,0.0,8035300.0,259888.0,1540296585.079
3.226,4.301,92.473,0.0,0.0,0.0,8778336.0,288667.0,1540296586.079
1.053,6.316,92.632,0.0,0.0,0.0,9197930.0,297360.0,1540296587.079
2.151,4.301,93.548,0.0,0.0,0.0,9881483.0,320040.0,1540296588.079
2.062,8.247,89.691,0.0,0.0,0.0,9160470.0,300597.0,1540296589.079
3.191,4.255,92.553,0.0,0.0,0.0,9219522.0,298340.0,1540296590.079
1.053,7.368,91.579,0.0,0.0,0.0,9730070.0,314580.0,1540296591.079
4.255,4.255,91.489,0.0,0.0,0.0,9601727.0,314877.0,1540296592.079
3.125,6.250,90.625,0.0,0.0,0.0,9756019.0,315700.0,1540296593.079
2.151,3.226,94.624,0.0,0.0,0.0,9864118.0,319480.0,1540296594.079
1.087,5.435,91.304,0.0,0.0,2.174,9242631.0,302977.0,1540296595.079
2.128,4.255,93.617,0.0,0.0,0.0,9284421.0,300440.0,1540296596.079
3.125,4.167,92.708,0.0,0.0,0.0,9029248.0,292180.0,1540296597.079
3.125,6.250,86.458,3.125,0.0,1.042,9757461.0,320197.0,1540296598.079
3.158,3.158,93.684,0.0,0.0,0.0,9236841.0,298620.0,1540296599.079
2.151,6.452,91.398,0.0,0.0,0.0,8812879.0,285460.0,1540296600.079
4.167,5.208,89.583,0.0,0.0,1.042,9186414.0,301157.0,1540296601.079
2.174,2.174,95.652,0.0,0.0,0.0,9306031.0,301140.0,1540296602.079
