"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 12:31:37 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.990,4.836,85.168,2.378,0.0,3.627,0.0,0.0,1540297897.038
2.591,5.699,86.010,2.591,0.0,3.109,25633616.0,893224.0,1540297898.040
2.604,4.688,89.062,0.0,0.0,3.646,24799859.0,859774.0,1540297899.040
2.062,5.670,88.144,0.0,0.0,4.124,24995454.0,866884.0,1540297900.040
3.646,6.771,86.458,0.0,0.0,3.125,25392480.0,884713.0,1540297901.040
3.535,5.556,86.869,0.0,0.0,4.040,25388747.0,879652.0,1540297902.040
4.082,6.122,87.245,0.0,0.0,2.551,25384300.0,879348.0,1540297903.040
3.465,7.426,85.149,0.0,0.0,3.960,25583286.0,889611.0,1540297904.040
3.535,4.545,86.364,1.010,0.0,4.545,25388451.0,879563.0,1540297905.040
2.051,7.179,87.179,0.0,0.0,3.590,25386566.0,879916.0,1540297906.040
3.590,5.128,84.103,2.564,0.0,4.615,25390313.0,884637.0,1540297907.040
3.483,6.468,84.577,0.0,0.0,5.473,25379672.0,880176.0,1540297908.040
3.077,5.641,88.718,0.0,0.0,2.564,25386891.0,879645.0,1540297909.040
3.0,8.500,85.0,0.0,0.0,3.500,25384163.0,883940.0,1540297910.040
3.608,5.670,87.629,0.0,0.0,3.093,25386719.0,879902.0,1540297911.040
2.604,5.729,88.542,0.0,0.0,3.125,25384967.0,880525.0,1540297912.040
2.646,4.762,89.418,0.0,0.0,3.175,25385090.0,885164.0,1540297913.040
3.553,6.091,85.787,0.0,0.0,4.569,25388581.0,879704.0,1540297914.040
3.077,5.641,87.692,0.0,0.0,3.590,25383930.0,879848.0,1540297915.040
4.592,6.633,82.653,2.041,0.0,4.082,25384490.0,883473.0,1540297916.040
2.451,8.333,84.314,0.0,0.0,4.902,25387872.0,880679.0,1540297917.040
4.040,6.566,84.848,0.0,0.0,4.545,25381283.0,877519.0,1540297918.040
2.051,6.667,87.692,0.0,0.0,3.590,24041226.0,838754.0,1540297919.040
3.571,3.571,87.245,0.0,0.0,5.612,25385303.0,880155.0,1540297920.040
2.577,6.701,87.113,0.0,0.0,3.608,25388562.0,879510.0,1540297921.040
3.077,7.179,87.179,0.0,0.0,2.564,25382390.0,883746.0,1540297922.040
2.051,5.128,87.179,0.0,0.0,5.641,25386920.0,880101.0,1540297923.040
3.500,5.0,83.500,2.500,0.0,5.500,25386706.0,880487.0,1540297924.040
4.455,6.931,83.663,0.0,0.0,4.950,25278845.0,879178.0,1540297925.040
2.564,5.128,86.154,0.0,0.0,6.154,25493927.0,884935.0,1540297926.040
3.500,6.500,85.500,0.0,0.0,4.500,25386751.0,880399.0,1540297927.040
3.093,6.186,87.629,0.0,0.0,3.093,25384123.0,884340.0,1540297928.040
3.015,4.523,86.432,0.0,0.0,6.030,24256138.0,840520.0,1540297929.040
2.618,4.188,89.005,0.0,0.0,4.188,25228219.0,874185.0,1540297930.040
4.615,4.103,86.154,0.0,0.0,5.128,25383121.0,883341.0,1540297931.040
2.577,4.639,89.175,0.0,0.0,3.608,25387001.0,880030.0,1540297932.040
2.062,5.670,85.567,2.062,0.0,4.639,25386477.0,880499.0,1540297933.040
4.103,4.103,87.179,0.0,0.0,4.615,25384587.0,883407.0,1540297934.040
2.551,6.633,87.245,0.0,0.0,3.571,25382705.0,879638.0,1540297935.040
3.046,6.091,84.264,1.015,0.0,5.584,25236359.0,874719.0,1540297936.040
2.551,6.633,86.224,0.0,0.0,4.592,25533889.0,889153.0,1540297937.040
4.145,4.663,87.565,0.0,0.0,3.627,25388476.0,880654.0,1540297938.040
3.590,5.641,88.205,0.0,0.0,2.564,25387108.0,880491.0,1540297939.040
4.040,6.566,86.364,0.0,0.0,3.030,25378076.0,879860.0,1540297940.040
3.030,8.586,84.343,0.0,0.0,4.040,25348345.0,882416.0,1540297941.040
3.109,5.699,83.938,3.109,0.0,4.145,25430860.0,884051.0,1540297942.040
3.015,6.030,86.935,0.0,0.0,4.020,25377852.0,879758.0,1540297943.040
4.545,6.061,85.354,0.0,0.0,4.040,25271147.0,880550.0,1540297944.040
2.538,6.599,86.802,0.0,0.0,4.061,25507930.0,884507.0,1540297945.040
4.061,7.614,85.279,0.0,0.0,3.046,25378440.0,879233.0,1540297946.040
3.980,6.468,86.070,0.0,0.0,3.483,25393140.0,883965.0,1540297947.040
4.061,5.584,86.802,0.0,0.0,3.553,25385651.0,879497.0,1540297948.040
2.073,6.736,89.119,0.0,0.0,2.073,25372312.0,879597.0,1540297949.040
4.592,5.102,87.245,0.0,0.0,3.061,25399629.0,884023.0,1540297950.040
2.538,5.584,84.264,2.538,0.0,5.076,25388035.0,880451.0,1540297951.040
4.061,4.061,86.802,0.0,0.0,5.076,25375774.0,879509.0,1540297952.040
3.553,7.107,85.279,0.0,0.0,4.061,25393279.0,883978.0,1540297953.040
2.513,6.030,86.432,0.0,0.0,5.025,25387149.0,879971.0,1540297954.040
2.073,5.181,88.601,0.0,0.0,4.145,25382162.0,879972.0,1540297955.040
4.592,7.143,84.694,0.0,0.0,3.571,25587250.0,890511.0,1540297956.040
2.538,5.584,87.817,0.0,0.0,4.061,25385738.0,879587.0,1540297957.040
3.500,4.500,87.500,0.0,0.0,4.500,25327336.0,879011.0,1540297958.040
5.076,6.599,83.249,2.538,0.0,2.538,25284810.0,880387.0,1540297959.040
2.618,4.712,89.005,0.0,0.0,3.665,24248825.0,840472.0,1540297960.040
4.145,6.218,86.010,0.0,0.0,3.627,25384869.0,880469.0,1540297961.040
3.061,6.633,86.224,0.0,0.0,4.082,25360983.0,883336.0,1540297962.040
4.040,6.566,86.869,0.0,0.0,2.525,25411541.0,880405.0,1540297963.040
2.051,6.667,88.718,0.0,0.0,2.564,25387954.0,880773.0,1540297964.040
2.475,7.921,84.653,0.0,0.0,4.950,25384028.0,884402.0,1540297965.040
3.093,5.670,87.113,0.0,0.0,4.124,25375313.0,878890.0,1540297966.040
3.109,4.663,87.565,1.036,0.0,3.627,25397225.0,880023.0,1540297967.040
3.535,5.556,82.323,2.525,0.0,6.061,25383413.0,886027.0,1540297968.040
3.046,7.614,86.294,0.0,0.0,3.046,25369749.0,879104.0,1540297969.040
4.061,5.076,86.294,0.0,0.0,4.569,25404259.0,879854.0,1540297970.040
3.077,7.179,85.641,0.0,0.0,4.103,25383093.0,884445.0,1540297971.040
3.046,6.091,87.310,0.0,0.0,3.553,25387241.0,879699.0,1540297972.040
3.553,5.076,87.310,0.0,0.0,4.061,25386593.0,880596.0,1540297973.040
2.551,6.122,85.204,0.0,0.0,6.122,25382875.0,883477.0,1540297974.040
3.535,6.566,85.859,0.0,0.0,4.040,25206767.0,873389.0,1540297975.040
3.608,7.216,86.082,0.0,0.0,3.093,25408307.0,881252.0,1540297976.040
2.538,7.107,83.756,2.538,0.0,4.061,25580359.0,890723.0,1540297977.040
2.577,5.670,87.629,0.0,0.0,4.124,25386739.0,880287.0,1540297978.040
1.031,5.670,88.144,0.0,0.0,5.155,25387944.0,880744.0,1540297979.040
4.478,5.473,85.075,0.0,0.0,4.975,25356699.0,882312.0,1540297980.040
3.571,5.612,86.735,0.0,0.0,4.082,25613109.0,888682.0,1540297981.040
2.128,5.319,90.426,0.0,0.0,2.128,25584947.0,886097.0,1540297982.040
3.077,6.154,86.667,0.0,0.0,4.103,25358677.0,881298.0,1540297983.040
1.571,4.712,90.052,0.0,0.0,3.665,25440030.0,884775.0,1540297984.040
3.158,4.737,89.474,0.0,0.0,2.632,25557030.0,885420.0,1540297985.040
4.569,5.584,83.756,2.538,0.0,3.553,25366548.0,878587.0,1540297986.040
4.0,5.500,86.0,0.0,0.0,4.500,21741438.0,754184.0,1540297987.040
