"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_32_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 13:03:47 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.465,5.260,86.694,1.382,0.0,3.198,0.0,0.0,1540299827.292
4.592,5.612,86.735,0.0,0.0,3.061,25376961.0,879255.0,1540299828.293
3.046,6.599,87.310,0.0,0.0,3.046,25387649.0,880050.0,1540299829.293
4.082,7.143,87.755,0.0,0.0,1.020,25393204.0,883896.0,1540299830.293
3.077,8.205,87.692,0.0,0.0,1.026,25576335.0,886048.0,1540299831.293
3.590,5.128,87.692,0.513,0.0,3.077,25387599.0,879681.0,1540299832.293
3.535,7.576,85.859,0.0,0.0,3.030,25393506.0,884209.0,1540299833.293
2.551,5.102,88.776,0.0,0.0,3.571,25377232.0,878997.0,1540299834.293
2.513,6.030,85.427,2.513,0.0,3.518,25387435.0,879522.0,1540299835.293
5.102,7.653,86.224,0.0,0.0,1.020,25589507.0,891257.0,1540299836.293
2.564,7.179,88.205,0.0,0.0,2.051,25381318.0,878981.0,1540299837.293
3.571,5.102,88.265,0.0,0.0,3.061,25583425.0,886722.0,1540299838.293
2.538,7.107,87.817,0.0,0.0,2.538,25393156.0,884092.0,1540299839.293
2.525,6.061,88.889,0.0,0.0,2.525,25378558.0,879500.0,1540299840.293
2.041,9.184,86.735,0.0,0.0,2.041,25387422.0,879509.0,1540299841.293
4.145,5.181,87.565,0.0,0.0,3.109,25393237.0,883205.0,1540299842.292
3.015,4.523,84.925,2.513,0.0,5.025,25273292.0,876214.0,1540299843.293
1.579,4.737,92.632,0.0,0.0,1.053,25491272.0,883472.0,1540299844.293
4.020,6.533,87.437,0.0,0.0,2.010,25393268.0,884036.0,1540299845.293
4.103,5.641,88.205,0.0,0.0,2.051,25376678.0,880585.0,1540299846.293
2.538,8.629,87.310,0.0,0.0,1.523,25586535.0,886430.0,1540299847.293
2.564,4.615,88.718,0.0,0.0,4.103,25391679.0,884205.0,1540299848.293
4.061,7.107,86.802,0.0,0.0,2.030,25379973.0,879719.0,1540299849.293
3.590,5.641,88.718,0.0,0.0,2.051,25386113.0,879606.0,1540299850.293
3.571,5.102,85.204,2.551,0.0,3.571,25391754.0,884072.0,1540299851.293
4.545,5.051,84.848,2.525,0.0,3.030,25380304.0,879204.0,1540299852.293
4.061,7.107,86.802,0.0,0.0,2.030,25635468.0,888153.0,1540299853.293
2.513,6.030,87.437,0.0,0.0,4.020,25391720.0,883901.0,1540299854.293
3.518,6.533,87.437,0.0,0.0,2.513,25378743.0,879264.0,1540299855.293
2.030,6.599,88.832,0.0,0.0,2.538,25584960.0,886101.0,1540299856.293
5.0,8.500,84.500,0.0,0.0,2.0,25392991.0,883832.0,1540299857.293
3.030,6.566,87.374,0.0,0.0,3.030,25377167.0,878780.0,1540299858.293
4.103,4.103,90.256,0.0,0.0,1.538,25387804.0,879770.0,1540299859.293
2.551,8.673,86.735,0.0,0.0,2.041,25387226.0,882118.0,1540299860.293
4.061,6.599,84.772,2.538,0.0,2.030,25576670.0,888425.0,1540299861.293
3.535,7.071,86.364,0.0,0.0,3.030,25388651.0,879412.0,1540299862.293
4.103,6.667,87.179,0.0,0.0,2.051,25387374.0,879847.0,1540299863.293
3.518,6.030,86.935,0.0,0.0,3.518,25381585.0,883720.0,1540299864.293
2.551,6.122,89.286,0.0,0.0,2.041,25387424.0,879829.0,1540299865.293
3.535,7.071,86.364,0.0,0.0,3.030,23836335.0,831750.0,1540299866.293
2.538,7.107,86.802,0.0,0.0,3.553,25386073.0,883719.0,1540299867.293
4.040,6.566,87.374,0.0,0.0,2.020,25381779.0,879775.0,1540299868.293
3.015,6.533,84.925,3.518,0.0,2.010,25386086.0,879955.0,1540299869.293
3.077,5.128,89.231,0.0,0.0,2.564,25394790.0,883938.0,1540299870.293
3.061,4.592,89.796,0.0,0.0,2.551,25378814.0,879261.0,1540299871.293
3.571,5.102,87.755,0.0,0.0,3.571,25586528.0,886659.0,1540299872.293
4.061,5.584,87.817,0.0,0.0,2.538,25391816.0,884059.0,1540299873.293
1.531,7.653,88.265,0.0,0.0,2.551,25380222.0,879504.0,1540299874.293
2.041,5.612,89.286,0.0,0.0,3.061,25385780.0,879723.0,1540299875.293
3.590,6.154,88.205,0.0,0.0,2.051,25391538.0,884104.0,1540299876.293
3.535,7.071,87.374,0.0,0.0,2.020,25378654.0,879490.0,1540299877.293
2.094,4.712,89.005,2.094,0.0,2.094,25388883.0,879655.0,1540299878.293
4.124,7.216,86.598,0.0,0.0,2.062,25590848.0,891055.0,1540299879.293
3.553,5.584,87.817,0.0,0.0,3.046,25378664.0,879341.0,1540299880.293
3.015,6.030,88.442,0.0,0.0,2.513,25385886.0,878408.0,1540299881.294
2.577,6.186,87.629,1.031,0.0,2.577,25393138.0,885194.0,1540299882.293
2.564,6.154,89.231,0.0,0.0,2.051,25378670.0,879264.0,1540299883.293
3.061,5.102,87.755,0.0,0.0,4.082,25387303.0,879462.0,1540299884.293
2.525,6.061,87.879,0.0,0.0,3.535,25391658.0,884526.0,1540299885.293
3.046,6.599,88.832,0.0,0.0,1.523,25378629.0,879295.0,1540299886.293
4.061,6.091,85.279,2.538,0.0,2.030,25586443.0,886574.0,1540299887.293
4.061,5.076,87.310,0.0,0.0,3.553,25393164.0,883872.0,1540299888.293
1.515,7.576,87.879,0.0,0.0,3.030,25573567.0,886156.0,1540299889.293
3.571,4.082,88.776,0.0,0.0,3.571,25388828.0,879450.0,1540299890.293
