"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_32_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 13:02:12 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.470,5.237,86.677,1.408,0.0,3.208,0.0,0.0,1540299732.252
4.124,4.124,88.660,0.0,0.0,3.093,25563580.0,888887.0,1540299733.253
2.513,6.030,87.940,0.0,0.0,3.518,25387688.0,880412.0,1540299734.253
4.020,6.030,87.940,0.0,0.0,2.010,25784145.0,893001.0,1540299735.253
3.030,6.061,87.879,0.0,0.0,3.030,25384528.0,883202.0,1540299736.253
3.061,5.102,88.265,0.0,0.0,3.571,25387447.0,881696.0,1540299737.253
2.010,7.035,87.437,0.0,0.0,3.518,25582446.0,884512.0,1540299738.253
2.551,6.122,86.735,2.041,0.0,2.551,25374726.0,885567.0,1540299739.253
3.015,5.528,87.940,0.0,0.0,3.518,25595171.0,885045.0,1540299740.253
3.535,5.556,87.879,0.0,0.0,3.030,25388967.0,880467.0,1540299741.253
3.590,5.641,88.718,0.0,0.0,2.051,25378637.0,884362.0,1540299742.253
1.538,7.179,89.231,0.0,0.0,2.051,25778247.0,892407.0,1540299743.253
4.082,5.102,88.265,0.0,0.0,2.551,25396009.0,879135.0,1540299744.253
3.015,6.533,86.935,0.0,0.0,3.518,25384602.0,883402.0,1540299745.253
4.712,4.712,88.482,0.0,0.0,2.094,25386778.0,882886.0,1540299746.253
3.015,6.030,87.940,0.0,0.0,3.015,25385924.0,879217.0,1540299747.253
3.077,6.154,85.641,2.051,0.0,3.077,25381592.0,884308.0,1540299748.253
2.041,6.633,89.286,0.0,0.0,2.041,25387378.0,880158.0,1540299749.253
2.564,5.641,89.744,0.0,0.0,2.051,24982116.0,866861.0,1540299750.253
4.040,6.566,85.859,0.0,0.0,3.535,25430733.0,883779.0,1540299751.253
3.627,5.699,89.119,0.0,0.0,1.554,25387447.0,880289.0,1540299752.253
2.551,5.612,89.286,0.0,0.0,2.551,25387464.0,879182.0,1540299753.253
4.061,7.107,86.294,0.0,0.0,2.538,25383106.0,883187.0,1540299754.253
3.061,4.592,89.286,0.0,0.0,3.061,25585117.0,887961.0,1540299755.253
3.553,7.614,83.249,2.030,0.0,3.553,25378727.0,879377.0,1540299756.253
