"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_4_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 12:21:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.368,4.699,84.258,3.188,0.0,3.487,0.0,0.0,1540297317.188
3.608,8.763,83.505,0.0,0.0,4.124,26072720.0,907464.0,1540297318.189
3.571,7.143,84.184,0.0,0.0,5.102,25440685.0,880702.0,1540297319.189
4.0,5.500,84.0,0.0,0.0,6.500,25387458.0,879753.0,1540297320.189
3.608,6.186,85.052,0.0,0.0,5.155,25567138.0,886508.0,1540297321.189
3.590,7.179,84.615,0.0,0.0,4.615,25386319.0,881920.0,1540297322.189
2.591,6.736,82.383,2.591,0.0,5.699,25566303.0,885851.0,1540297323.189
3.109,5.699,86.010,0.0,0.0,5.181,25403176.0,879334.0,1540297324.189
5.612,6.633,84.184,0.0,0.0,3.571,25374357.0,883457.0,1540297325.189
3.627,5.181,86.528,0.0,0.0,4.663,25419131.0,880649.0,1540297326.189
3.093,6.186,86.082,0.0,0.0,4.639,25347088.0,878074.0,1540297327.189
4.020,8.040,82.412,0.0,0.0,5.528,25362826.0,882230.0,1540297328.189
3.571,5.612,85.204,0.0,0.0,5.612,25436268.0,880996.0,1540297329.189
3.684,4.737,86.842,0.0,0.0,4.737,25370113.0,878974.0,1540297330.189
3.608,6.186,82.474,2.062,0.0,5.670,25396233.0,883688.0,1540297331.189
4.103,6.154,85.641,0.0,0.0,4.103,25377270.0,878944.0,1540297332.189
3.061,6.122,85.714,0.0,0.0,5.102,25365857.0,878677.0,1540297333.189
3.061,7.143,83.673,0.0,0.0,6.122,25421901.0,884550.0,1540297334.189
4.103,4.615,85.128,0.0,0.0,6.154,25362811.0,877820.0,1540297335.189
3.627,5.181,86.010,0.0,0.0,5.181,25326828.0,877706.0,1540297336.189
2.564,8.718,84.615,0.0,0.0,4.103,25442108.0,884799.0,1540297337.189
3.077,6.667,84.615,0.0,0.0,5.641,25396254.0,879767.0,1540297338.189
3.608,5.670,86.082,0.0,0.0,4.639,25037719.0,860509.0,1540297339.193
3.590,5.641,82.051,2.564,0.0,6.154,24572294.0,862017.0,1540297340.189
4.545,7.071,81.818,0.0,0.0,6.566,25382899.0,884913.0,1540297341.189
3.571,6.122,85.204,0.0,0.0,5.102,25378738.0,878947.0,1540297342.189
3.093,5.670,85.567,0.0,0.0,5.670,25406179.0,883802.0,1540297343.189
3.590,6.667,83.590,1.538,0.0,4.615,25338431.0,878019.0,1540297344.189
2.646,5.820,88.360,0.0,0.0,3.175,25357198.0,878296.0,1540297345.189
3.535,6.061,82.828,0.0,0.0,7.576,25471124.0,885854.0,1540297346.189
2.020,7.071,84.848,0.0,0.0,6.061,25525932.0,884537.0,1540297347.189
3.141,6.283,85.864,0.0,0.0,4.712,25365761.0,878103.0,1540297348.189
4.124,5.670,81.959,2.062,0.0,6.186,25645359.0,892290.0,1540297349.189
4.103,6.667,85.641,0.0,0.0,3.590,25365689.0,878354.0,1540297350.189
3.665,5.759,87.435,0.0,0.0,3.141,25397481.0,880110.0,1540297351.189
4.523,4.523,82.915,0.0,0.0,8.040,25336617.0,881681.0,1540297352.189
2.646,5.291,88.360,0.0,0.0,3.704,25456551.0,881168.0,1540297353.189
3.141,5.759,86.387,0.0,0.0,4.712,25342761.0,877955.0,1540297354.189
4.688,4.167,84.375,0.0,0.0,6.771,24071441.0,837683.0,1540297355.189
2.513,6.533,82.412,0.0,0.0,8.543,25371197.0,878965.0,1540297356.189
2.525,7.071,82.323,2.020,0.0,6.061,25361368.0,878517.0,1540297357.189
3.109,6.736,85.492,0.0,0.0,4.663,25584040.0,890813.0,1540297358.189
3.109,6.218,86.010,0.0,0.0,4.663,25403318.0,880010.0,1540297359.189
2.564,6.154,85.128,0.0,0.0,6.154,25403162.0,879237.0,1540297360.189
3.571,9.184,82.653,0.0,0.0,4.592,25349922.0,882764.0,1540297361.189
3.500,5.0,85.0,0.0,0.0,6.500,25388891.0,879357.0,1540297362.189
4.545,6.061,84.343,0.0,0.0,5.051,25528624.0,884137.0,1540297363.189
2.577,6.701,85.567,0.0,0.0,5.155,25450760.0,886007.0,1540297364.189
2.591,4.663,85.492,0.0,0.0,7.254,25361428.0,879200.0,1540297365.189
2.513,6.030,82.412,2.010,0.0,7.035,25392826.0,879128.0,1540297366.189
3.535,7.071,83.333,0.0,0.0,6.061,25592167.0,890810.0,1540297367.189
2.604,6.771,84.896,0.0,0.0,5.729,25365978.0,878182.0,1540297368.189
3.125,5.208,85.938,0.0,0.0,5.729,25423343.0,880416.0,1540297369.189
2.604,5.208,86.458,0.0,0.0,5.729,25331177.0,881899.0,1540297370.189
3.590,5.641,86.154,0.0,0.0,4.615,25433391.0,880533.0,1540297371.190
2.577,6.186,86.598,0.0,0.0,4.639,25381543.0,879504.0,1540297372.189
5.528,5.025,83.417,0.0,0.0,6.030,25375813.0,882550.0,1540297373.189
4.124,6.186,85.052,0.0,0.0,4.639,25377274.0,879400.0,1540297374.189
2.525,5.556,80.303,3.535,0.0,8.081,25372913.0,878764.0,1540297375.189
3.0,6.500,83.0,0.0,0.0,7.500,25553315.0,888815.0,1540297376.189
3.015,6.533,84.422,0.0,0.0,6.030,25443589.0,881426.0,1540297377.189
3.980,7.960,82.587,0.0,0.0,5.473,25404654.0,879794.0,1540297378.189
4.167,5.729,85.417,0.0,0.0,4.688,25349848.0,881408.0,1540297379.189
2.551,5.102,86.735,0.0,0.0,5.612,25408925.0,880648.0,1540297380.189
2.041,5.612,86.224,0.0,0.0,6.122,25391659.0,879332.0,1540297381.189
2.591,5.699,85.492,0.0,0.0,6.218,25358355.0,882312.0,1540297382.189
4.478,7.960,82.587,0.0,0.0,4.975,25403194.0,879278.0,1540297383.189
2.128,5.851,85.106,2.660,0.0,4.255,25404700.0,879841.0,1540297384.189
4.663,4.663,86.010,0.0,0.0,4.663,25380202.0,882971.0,1540297385.189
4.167,4.688,86.458,0.0,0.0,4.688,25346829.0,878330.0,1540297386.189
2.051,6.154,86.154,0.0,0.0,5.641,25391539.0,879038.0,1540297387.189
3.141,4.712,86.387,0.0,0.0,5.759,25228780.0,878229.0,1540297388.189
1.579,6.842,86.842,0.0,0.0,4.737,25566091.0,885958.0,1540297389.189
4.082,4.592,85.714,0.0,0.0,5.612,25569207.0,884684.0,1540297390.189
4.615,4.615,84.615,0.0,0.0,6.154,25397536.0,883743.0,1540297391.189
3.553,6.599,84.264,1.015,0.0,4.569,25383077.0,879107.0,1540297392.189
1.604,5.348,88.235,1.604,0.0,3.209,25396029.0,880124.0,1540297393.189
4.124,4.639,84.536,0.0,0.0,6.701,25362263.0,880488.0,1540297394.189
3.608,6.186,85.567,0.0,0.0,4.639,25400984.0,881787.0,1540297395.189
3.109,6.736,85.492,0.0,0.0,4.663,25586453.0,885744.0,1540297396.189
1.515,6.061,85.859,0.0,0.0,6.566,22604619.0,783675.0,1540297397.189
3.093,7.216,85.052,0.0,0.0,4.639,25440985.0,884723.0,1540297398.189
4.040,6.061,83.838,0.0,0.0,6.061,25387277.0,879089.0,1540297399.189
2.985,5.473,83.085,0.0,0.0,8.458,25590833.0,887371.0,1540297400.189
3.608,6.701,81.443,2.577,0.0,5.670,25384247.0,888970.0,1540297401.189
3.553,5.076,84.772,0.0,0.0,6.599,25391624.0,879520.0,1540297402.189
3.030,6.061,84.848,0.0,0.0,6.061,25586495.0,885637.0,1540297403.189
5.236,5.759,85.864,0.0,0.0,3.141,25280457.0,879758.0,1540297404.189
2.525,7.071,83.838,0.0,0.0,6.566,25439203.0,881358.0,1540297405.189
2.538,7.614,82.234,1.523,0.0,6.091,25413404.0,880639.0,1540297406.189
4.103,4.103,88.205,0.0,0.0,3.590,19996712.0,697510.0,1540297407.189
