"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_40_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 13:11:51 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.409,5.318,86.931,1.252,0.0,3.091,0.0,0.0,1540300311.929
3.093,6.701,88.144,0.0,0.0,2.062,25799419.0,897391.0,1540300312.930
2.591,6.218,88.083,0.0,0.0,3.109,25388970.0,884479.0,1540300313.930
3.0,8.0,86.500,0.0,0.0,2.500,25585201.0,887035.0,1540300314.930
4.040,6.061,87.879,0.0,0.0,2.020,25381574.0,879485.0,1540300315.934
3.046,6.599,87.310,0.0,0.0,3.046,25388878.0,885663.0,1540300316.930
1.508,6.533,86.432,1.508,0.0,4.020,25784148.0,893813.0,1540300317.930
3.061,5.612,88.265,0.0,0.0,3.061,25381806.0,880714.0,1540300318.930
4.0,5.0,87.500,0.0,0.0,3.500,25389078.0,884646.0,1540300319.930
3.077,7.179,87.692,0.0,0.0,2.051,25390112.0,879650.0,1540300320.930
4.020,4.523,87.940,0.0,0.0,3.518,25577899.0,886476.0,1540300321.930
3.553,6.091,87.817,0.0,0.0,2.538,25583905.0,891471.0,1540300322.930
3.553,6.599,87.310,0.0,0.0,2.538,25387151.0,879922.0,1540300323.930
2.073,6.218,89.119,0.0,0.0,2.591,25385525.0,879871.0,1540300324.930
5.025,4.523,86.935,0.0,0.0,3.518,25385920.0,883892.0,1540300325.930
2.525,5.556,88.384,0.0,0.0,3.535,25385880.0,879903.0,1540300326.930
2.051,5.641,89.744,0.0,0.0,2.564,25386033.0,879600.0,1540300327.930
4.103,6.154,86.667,0.0,0.0,3.077,25383215.0,884353.0,1540300328.930
1.531,6.122,89.286,0.0,0.0,3.061,25388754.0,879923.0,1540300329.930
2.551,7.143,87.755,0.0,0.0,2.551,25387438.0,880460.0,1540300330.930
3.590,5.128,89.744,0.0,0.0,1.538,25382880.0,883712.0,1540300331.930
2.041,6.633,88.776,0.0,0.0,2.551,25388873.0,880192.0,1540300332.930
3.046,7.107,87.310,0.0,0.0,2.538,25387416.0,880055.0,1540300333.930
3.077,5.128,88.205,0.0,0.0,3.590,25381771.0,884062.0,1540300334.930
3.015,6.030,87.437,0.0,0.0,3.518,25387367.0,879339.0,1540300335.930
2.525,7.071,87.374,0.0,0.0,3.030,25388908.0,881051.0,1540300336.930
3.590,7.179,86.667,0.0,0.0,2.564,25383249.0,884160.0,1540300337.930
4.615,6.667,87.692,0.0,0.0,1.026,25383047.0,879411.0,1540300338.929
3.627,5.699,87.565,0.0,0.0,3.109,25588122.0,887544.0,1540300339.930
3.500,6.0,87.0,0.0,0.0,3.500,25386020.0,884385.0,1540300340.930
3.015,5.025,88.442,0.0,0.0,3.518,25381587.0,880093.0,1540300341.930
3.109,5.181,88.083,0.0,0.0,3.627,25386322.0,880114.0,1540300342.930
5.155,5.155,86.598,0.0,0.0,3.093,25384682.0,883068.0,1540300343.930
3.553,6.091,87.310,0.0,0.0,3.046,25387219.0,880745.0,1540300344.930
3.030,6.061,86.869,0.0,0.0,4.040,25375817.0,879149.0,1540300345.930
2.041,6.122,88.776,0.0,0.0,3.061,25365806.0,884255.0,1540300346.930
2.041,8.163,86.735,0.0,0.0,3.061,25413059.0,886383.0,1540300347.930
3.0,7.0,84.0,1.0,0.0,5.0,25387277.0,879903.0,1540300348.930
3.704,6.349,87.831,0.0,0.0,2.116,25785888.0,897310.0,1540300349.930
1.531,6.122,89.286,0.0,0.0,3.061,25382782.0,879969.0,1540300350.930
2.010,7.538,86.935,0.0,0.0,3.518,25386989.0,879232.0,1540300351.930
4.061,5.584,87.817,0.0,0.0,2.538,25387295.0,883946.0,1540300352.930
2.062,7.216,88.144,0.0,0.0,2.577,25357127.0,878923.0,1540300353.930
1.015,7.107,88.832,0.0,0.0,3.046,25410499.0,880538.0,1540300354.930
4.124,5.670,88.660,0.0,0.0,1.546,25361349.0,883306.0,1540300355.930
3.061,5.612,88.776,0.0,0.0,2.551,25409111.0,879659.0,1540300356.930
2.513,6.030,87.940,0.0,0.0,3.518,25387368.0,879835.0,1540300357.930
4.082,6.122,87.245,0.0,0.0,2.551,25383113.0,884854.0,1540300358.930
3.061,6.633,87.245,0.0,0.0,3.061,25388786.0,879718.0,1540300359.930
2.564,6.667,87.692,0.0,0.0,3.077,25387357.0,879694.0,1540300360.930
4.103,6.154,86.154,0.0,0.0,3.590,25393211.0,884582.0,1540300361.930
3.483,7.463,86.567,0.0,0.0,2.488,25352884.0,878940.0,1540300362.930
2.604,7.292,88.542,0.0,0.0,1.562,25403405.0,880034.0,1540300363.930
4.061,7.614,84.772,0.0,0.0,3.553,25376081.0,884406.0,1540300364.930
2.577,6.701,87.113,0.0,0.0,3.608,25234598.0,874701.0,1540300365.930
3.553,7.107,85.787,0.0,0.0,3.553,25554799.0,885728.0,1540300366.930
4.523,5.528,85.930,0.0,0.0,4.020,25370169.0,883839.0,1540300367.930
4.103,7.692,85.641,0.0,0.0,2.564,25402031.0,880213.0,1540300368.930
2.577,5.670,87.629,0.0,0.0,4.124,25358605.0,879372.0,1540300369.930
3.109,5.181,87.047,0.0,0.0,4.663,25422048.0,882194.0,1540300370.930
5.051,6.061,86.869,0.0,0.0,2.020,25378425.0,882355.0,1540300371.930
3.608,5.670,88.660,0.0,0.0,2.062,25358507.0,878893.0,1540300372.930
3.590,6.667,86.154,0.0,0.0,3.590,25332140.0,876394.0,1540300373.930
4.615,8.718,83.590,0.0,0.0,3.077,25444048.0,886900.0,1540300374.930
1.500,8.0,87.0,0.0,0.0,3.500,25383132.0,880503.0,1540300375.930
4.145,8.290,84.974,0.0,0.0,2.591,25387428.0,879979.0,1540300376.930
4.188,7.330,87.435,0.0,0.0,1.047,25384454.0,883313.0,1540300377.930
4.061,6.599,87.310,0.0,0.0,2.030,25387354.0,880721.0,1540300378.930
3.061,6.122,86.735,2.041,0.0,2.041,25414703.0,880508.0,1540300379.930
4.061,5.584,87.817,0.0,0.0,2.538,25355676.0,882932.0,1540300380.930
2.525,5.556,88.384,0.0,0.0,3.535,25388762.0,880188.0,1540300381.930
2.488,5.970,86.070,0.0,0.0,5.473,25580561.0,883461.0,1540300382.930
4.124,5.155,88.144,0.0,0.0,2.577,25387336.0,884834.0,1540300383.930
2.020,7.071,88.384,0.0,0.0,2.525,25387293.0,879190.0,1540300384.930
2.062,5.155,89.691,0.0,0.0,3.093,25387361.0,879609.0,1540300385.930
4.592,5.102,87.245,0.0,0.0,3.061,25588022.0,892679.0,1540300386.930
2.970,6.931,85.149,0.0,0.0,4.950,25608093.0,886511.0,1540300387.930
3.627,7.254,86.528,0.0,0.0,2.591,25564983.0,885513.0,1540300388.930
4.082,7.143,86.735,0.0,0.0,2.041,25374455.0,883681.0,1540300389.930
3.553,7.107,86.294,0.0,0.0,3.046,25413434.0,880974.0,1540300390.930
3.077,6.667,87.692,0.0,0.0,2.564,25361406.0,878736.0,1540300391.930
3.030,6.566,87.879,0.0,0.0,2.525,23835153.0,834192.0,1540300392.930
2.551,5.612,88.776,0.0,0.0,3.061,25795101.0,890953.0,1540300393.930
4.124,5.670,87.113,0.0,0.0,3.093,25387310.0,880734.0,1540300394.930
4.061,9.137,83.756,0.0,0.0,3.046,25388703.0,882992.0,1540300395.930
3.030,6.566,87.374,0.0,0.0,3.030,25387279.0,879996.0,1540300396.930
2.073,5.699,90.155,0.0,0.0,2.073,25387214.0,880807.0,1540300397.930
4.592,6.633,85.714,0.0,0.0,3.061,25592297.0,888516.0,1540300398.930
4.040,5.051,87.879,0.0,0.0,3.030,25372833.0,879762.0,1540300399.930
3.518,6.533,86.432,0.0,0.0,3.518,25387434.0,881920.0,1540300400.930
