"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_48_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 13:16:42 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.388,5.362,87.022,1.179,0.0,3.049,0.0,0.0,1540300602.214
2.094,4.188,91.623,0.0,0.0,2.094,824904.0,24998316.0,1540300603.215
4.103,6.667,88.205,0.0,0.0,1.026,842168.0,25392763.0,1540300604.215
2.551,5.612,89.796,0.0,0.0,2.041,835952.0,25390582.0,1540300605.215
2.591,3.627,90.674,0.0,0.0,3.109,824620.0,25000207.0,1540300606.215
2.577,5.670,88.660,0.0,0.0,3.093,831750.0,24999795.0,1540300607.215
2.577,5.155,90.722,0.0,0.0,1.546,824230.0,24999137.0,1540300608.216
2.577,5.670,89.691,0.0,0.0,2.062,823766.0,24999998.0,1540300609.215
2.525,5.556,88.889,0.0,0.0,3.030,828450.0,25001101.0,1540300610.215
2.062,6.186,90.206,0.0,0.0,1.546,825424.0,24999240.0,1540300611.215
3.046,6.599,88.832,0.0,0.0,1.523,823384.0,24999638.0,1540300612.215
2.051,5.641,90.256,0.0,0.0,2.051,837978.0,25389607.0,1540300613.215
3.518,7.035,86.935,0.0,0.0,2.513,829294.0,25000099.0,1540300614.215
2.591,6.218,90.155,0.0,0.0,1.036,849402.0,25781184.0,1540300615.215
2.551,5.102,89.286,0.0,0.0,3.061,824574.0,25000163.0,1540300616.215
1.546,6.701,90.206,0.0,0.0,1.546,829044.0,24999970.0,1540300617.215
3.077,4.615,90.769,0.0,0.0,1.538,823704.0,24999658.0,1540300618.215
3.093,5.155,89.175,0.0,0.0,2.577,823462.0,24999556.0,1540300619.215
3.030,6.061,88.889,0.0,0.0,2.020,828498.0,25000052.0,1540300620.215
1.546,5.155,91.237,0.0,0.0,2.062,823930.0,25001182.0,1540300621.215
3.571,7.143,87.755,0.0,0.0,1.531,837048.0,25389400.0,1540300622.215
2.500,7.500,87.500,0.0,0.0,2.500,829242.0,25000606.0,1540300623.215
3.590,6.154,88.718,0.0,0.0,1.538,835886.0,25389102.0,1540300624.215
3.030,5.556,88.384,0.0,0.0,3.030,835980.0,25390179.0,1540300625.215
3.046,5.584,88.325,0.0,0.0,3.046,829438.0,25001255.0,1540300626.215
4.082,5.102,89.286,0.0,0.0,1.531,824364.0,25000134.0,1540300627.215
2.577,5.670,88.660,1.546,0.0,1.546,837458.0,25390464.0,1540300628.215
3.030,8.081,87.374,0.0,0.0,1.515,829930.0,25000032.0,1540300629.215
2.564,5.641,89.231,0.0,0.0,2.564,824242.0,24999992.0,1540300630.215
3.535,6.566,87.879,0.0,0.0,2.020,836944.0,25392068.0,1540300631.215
2.538,6.599,88.832,0.0,0.0,2.030,843678.0,25390761.0,1540300632.215
2.010,7.035,88.945,0.0,0.0,2.010,823754.0,25001015.0,1540300633.215
2.020,7.071,87.374,0.0,0.0,3.535,836410.0,25388185.0,1540300634.215
4.020,6.030,87.437,0.0,0.0,2.513,828572.0,25002961.0,1540300635.215
2.538,5.584,89.848,0.0,0.0,2.030,822772.0,24998728.0,1540300636.215
2.538,7.107,88.832,0.0,0.0,1.523,823158.0,25000217.0,1540300637.215
3.590,5.128,88.718,0.0,0.0,2.564,841348.0,25391817.0,1540300638.215
4.455,6.931,87.129,0.0,0.0,1.485,836732.0,25389327.0,1540300639.219
2.051,5.128,89.744,0.0,0.0,3.077,823770.0,25000225.0,1540300640.215
3.046,6.091,88.325,0.0,0.0,2.538,822846.0,24999656.0,1540300641.215
3.109,5.181,90.155,0.0,0.0,1.554,830078.0,25000072.0,1540300642.215
2.551,6.122,89.796,0.0,0.0,1.531,823986.0,25000256.0,1540300643.215
3.553,5.584,88.325,0.0,0.0,2.538,836490.0,25390845.0,1540300644.215
