"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 13:13:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.845,5.306,88.581,1.809,0.0,0.459,0.0,0.0,1540300406.868
1.010,7.071,90.909,0.0,0.0,1.010,466969.0,12939251.0,1540300407.869
1.020,6.122,90.816,0.0,0.0,2.041,445479.0,12500245.0,1540300408.869
2.062,6.186,90.722,0.0,0.0,1.031,440040.0,12500223.0,1540300409.869
0.0,5.208,93.750,0.0,0.0,1.042,439842.0,12500103.0,1540300410.869
2.083,4.167,92.708,0.0,0.0,1.042,445357.0,12500283.0,1540300411.869
2.062,5.155,91.753,0.0,0.0,1.031,439749.0,12500091.0,1540300412.869
1.020,6.122,91.837,0.0,0.0,1.020,439714.0,12500206.0,1540300413.869
4.082,7.143,88.776,0.0,0.0,0.0,445286.0,12499648.0,1540300414.869
1.031,6.186,92.784,0.0,0.0,0.0,440607.0,12500032.0,1540300415.869
1.010,7.071,90.909,0.0,0.0,1.010,440033.0,12500131.0,1540300416.869
1.020,8.163,89.796,0.0,0.0,1.020,445741.0,12499099.0,1540300417.869
2.041,5.102,91.837,0.0,0.0,1.020,439781.0,12500044.0,1540300418.869
2.083,5.208,89.583,3.125,0.0,0.0,439831.0,12499942.0,1540300419.869
2.062,5.155,91.753,0.0,0.0,1.031,445482.0,12500165.0,1540300420.869
0.0,5.319,94.681,0.0,0.0,0.0,446953.0,12696135.0,1540300421.869
1.053,3.158,94.737,0.0,0.0,1.053,434490.0,12342451.0,1540300422.869
2.041,7.143,89.796,0.0,0.0,1.020,433267.0,12149318.0,1540300423.869
2.083,7.292,90.625,0.0,0.0,0.0,446731.0,12693348.0,1540300424.869
0.0,6.186,92.784,0.0,0.0,1.031,439929.0,12501579.0,1540300425.869
3.061,6.122,89.796,0.0,0.0,1.020,452788.0,12694853.0,1540300426.869
1.042,5.208,93.750,0.0,0.0,0.0,439654.0,12500073.0,1540300427.869
0.0,8.247,91.753,0.0,0.0,0.0,439728.0,12500139.0,1540300428.869
1.053,7.368,90.526,0.0,0.0,1.053,444813.0,12501136.0,1540300429.869
2.041,5.102,91.837,0.0,0.0,1.020,440908.0,12499366.0,1540300430.869
0.0,6.250,92.708,0.0,0.0,1.042,440170.0,12500127.0,1540300431.869
0.0,7.216,92.784,0.0,0.0,0.0,447124.0,12694759.0,1540300432.869
3.0,7.0,88.0,0.0,0.0,2.0,445407.0,12500257.0,1540300433.869
1.053,7.368,91.579,0.0,0.0,0.0,446719.0,12696206.0,1540300434.869
2.062,5.155,91.753,0.0,0.0,1.031,440149.0,12500181.0,1540300435.869
2.041,7.143,89.796,0.0,0.0,1.020,445913.0,12500212.0,1540300436.869
1.064,4.255,94.681,0.0,0.0,0.0,439911.0,12497376.0,1540300437.869
1.020,7.143,90.816,0.0,0.0,1.020,440038.0,12500142.0,1540300438.869
2.083,6.250,90.625,0.0,0.0,1.042,445735.0,12500191.0,1540300439.869
2.105,5.263,92.632,0.0,0.0,0.0,439744.0,12500084.0,1540300440.869
2.105,3.158,93.684,0.0,0.0,1.053,438680.0,12500110.0,1540300441.869
3.093,5.155,91.753,0.0,0.0,0.0,446723.0,12500243.0,1540300442.869
1.031,5.155,92.784,0.0,0.0,1.031,440102.0,12500057.0,1540300443.869
0.0,7.143,91.837,0.0,0.0,1.020,439674.0,12501479.0,1540300444.869
5.208,5.208,88.542,0.0,0.0,1.042,445473.0,12498619.0,1540300445.869
0.0,7.216,92.784,0.0,0.0,0.0,438933.0,12500025.0,1540300446.869
0.0,4.255,95.745,0.0,0.0,0.0,440423.0,12500008.0,1540300447.869
2.020,8.081,89.899,0.0,0.0,0.0,445626.0,12500164.0,1540300448.869
1.020,5.102,82.653,10.204,0.0,1.020,439630.0,12500127.0,1540300449.869
2.062,7.216,89.691,0.0,0.0,1.031,439773.0,12500113.0,1540300450.869
2.062,5.155,91.753,0.0,0.0,1.031,459225.0,12890960.0,1540300451.869
1.020,7.143,90.816,0.0,0.0,1.020,440164.0,12501450.0,1540300452.869
0.0,7.143,91.837,0.0,0.0,1.020,439759.0,12498686.0,1540300453.869
3.158,3.158,93.684,0.0,0.0,0.0,452387.0,12694844.0,1540300454.869
1.031,7.216,90.722,0.0,0.0,1.031,439704.0,12500122.0,1540300455.869
1.010,7.071,90.909,0.0,0.0,1.010,439807.0,12500145.0,1540300456.869
1.042,6.250,92.708,0.0,0.0,0.0,445797.0,12500252.0,1540300457.869
2.041,6.122,91.837,0.0,0.0,0.0,440083.0,12500194.0,1540300458.869
0.0,5.263,94.737,0.0,0.0,0.0,446215.0,12693432.0,1540300459.869
4.124,5.155,88.660,0.0,0.0,2.062,453004.0,12696315.0,1540300460.869
2.105,7.368,90.526,0.0,0.0,0.0,442645.0,12500141.0,1540300461.869
1.042,6.250,92.708,0.0,0.0,0.0,440431.0,12500285.0,1540300462.869
2.105,4.211,92.632,0.0,0.0,1.053,445405.0,12498787.0,1540300463.869
2.0,7.0,90.0,0.0,0.0,1.0,439816.0,12501616.0,1540300464.869
3.0,9.0,88.0,0.0,0.0,0.0,439978.0,12500081.0,1540300465.869
1.031,8.247,89.691,0.0,0.0,1.031,445789.0,12498786.0,1540300466.869
2.0,7.0,90.0,0.0,0.0,1.0,439669.0,12501477.0,1540300467.869
2.083,5.208,92.708,0.0,0.0,0.0,447001.0,12694635.0,1540300468.869
3.125,5.208,90.625,0.0,0.0,1.042,459057.0,12890800.0,1540300469.869
3.125,5.208,91.667,0.0,0.0,0.0,440323.0,12500132.0,1540300470.869
1.010,8.081,90.909,0.0,0.0,0.0,439559.0,12498800.0,1540300471.869
2.062,5.155,90.722,0.0,0.0,2.062,440187.0,12498760.0,1540300472.869
1.042,6.250,92.708,0.0,0.0,0.0,445161.0,12501788.0,1540300473.869
2.083,4.167,93.750,0.0,0.0,0.0,439591.0,12500085.0,1540300474.869
4.124,6.186,88.660,0.0,0.0,1.031,445492.0,12500137.0,1540300475.869
2.041,6.122,90.816,0.0,0.0,1.020,440049.0,12499418.0,1540300476.869
0.0,7.071,91.919,0.0,0.0,1.010,439786.0,12500052.0,1540300477.869
2.041,6.122,90.816,0.0,0.0,1.020,439905.0,12500084.0,1540300478.869
2.020,6.061,87.879,3.030,0.0,1.010,445386.0,12500155.0,1540300479.869
2.062,6.186,90.722,0.0,0.0,1.031,440069.0,12500098.0,1540300480.869
2.041,6.122,90.816,0.0,0.0,1.020,440151.0,12500100.0,1540300481.869
1.031,6.186,91.753,0.0,0.0,1.031,441643.0,12490265.0,1540300482.869
0.0,8.247,90.722,0.0,0.0,1.031,450673.0,12704689.0,1540300483.869
1.010,6.061,91.919,0.0,0.0,1.010,439839.0,12500179.0,1540300484.869
2.083,6.250,90.625,0.0,0.0,1.042,445391.0,12500245.0,1540300485.869
1.0,10.0,89.0,0.0,0.0,0.0,439730.0,12500144.0,1540300486.869
1.010,6.061,91.919,0.0,0.0,1.010,439696.0,12500118.0,1540300487.869
3.125,5.208,91.667,0.0,0.0,0.0,445732.0,12500184.0,1540300488.869
2.041,5.102,91.837,0.0,0.0,1.020,439964.0,12500067.0,1540300489.870
1.020,9.184,88.776,0.0,0.0,1.020,439230.0,12498755.0,1540300490.869
3.030,7.071,89.899,0.0,0.0,0.0,446630.0,12500248.0,1540300491.869
1.042,5.208,92.708,0.0,0.0,1.042,439987.0,12500090.0,1540300492.869
1.010,6.061,91.919,0.0,0.0,1.010,440017.0,12498578.0,1540300493.869
2.020,8.081,88.889,0.0,0.0,1.010,444737.0,12500264.0,1540300494.869
3.0,7.0,88.0,0.0,0.0,2.0,440739.0,12500093.0,1540300495.869
1.031,7.216,91.753,0.0,0.0,0.0,439821.0,12501622.0,1540300496.869
