"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:39:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.108,5.359,86.014,3.196,0.0,0.323,0.0,0.0,1540298376.907
4.0,5.0,89.0,0.0,0.0,2.0,10583577.0,347141.0,1540298377.908
1.010,6.061,91.919,0.0,0.0,1.010,10692144.0,346334.0,1540298378.908
2.062,5.155,91.753,0.0,0.0,1.031,10419465.0,337584.0,1540298379.908
3.061,5.102,90.816,0.0,0.0,1.020,10689079.0,350485.0,1540298380.908
2.083,3.125,94.792,0.0,0.0,0.0,10306726.0,334842.0,1540298381.908
2.041,5.102,91.837,0.0,0.0,1.020,10304052.0,334120.0,1540298382.908
0.0,4.167,92.708,2.083,0.0,1.042,10360145.0,336646.0,1540298383.908
4.082,8.163,87.755,0.0,0.0,0.0,10129446.0,331941.0,1540298384.908
2.041,4.082,93.878,0.0,0.0,0.0,9246122.0,300274.0,1540298385.908
3.061,4.082,92.857,0.0,0.0,0.0,10630387.0,343784.0,1540298386.908
2.083,4.167,92.708,0.0,0.0,1.042,10702583.0,351523.0,1540298387.908
3.093,4.124,92.784,0.0,0.0,0.0,10472802.0,339588.0,1540298388.908
2.128,3.191,94.681,0.0,0.0,0.0,10595243.0,343172.0,1540298389.908
4.040,5.051,89.899,0.0,0.0,1.010,10530539.0,344903.0,1540298390.908
2.041,5.102,92.857,0.0,0.0,0.0,10448005.0,338954.0,1540298391.908
2.062,3.093,93.814,0.0,0.0,1.031,10001055.0,324862.0,1540298392.908
3.093,5.155,91.753,0.0,0.0,0.0,10746786.0,352757.0,1540298393.908
3.093,5.155,91.753,0.0,0.0,0.0,10456921.0,338536.0,1540298394.908
3.061,3.061,92.857,0.0,0.0,1.020,10991724.0,356044.0,1540298395.908
3.093,4.124,91.753,0.0,0.0,1.031,10272707.0,337291.0,1540298396.908
2.020,6.061,91.919,0.0,0.0,0.0,10876489.0,352350.0,1540298397.908
2.083,5.208,92.708,0.0,0.0,0.0,10841893.0,351932.0,1540298398.908
4.950,6.931,87.129,0.0,0.0,0.990,9916468.0,325331.0,1540298399.908
2.020,5.051,91.919,0.0,0.0,1.010,10256328.0,332502.0,1540298400.908
1.042,5.208,93.750,0.0,0.0,0.0,10635923.0,345138.0,1540298401.908
5.102,4.082,90.816,0.0,0.0,0.0,10774143.0,352895.0,1540298402.908
4.082,4.082,91.837,0.0,0.0,0.0,10640032.0,344482.0,1540298403.908
2.062,5.155,90.722,0.0,0.0,2.062,10971707.0,355758.0,1540298404.908
2.128,4.255,93.617,0.0,0.0,0.0,10398039.0,341265.0,1540298405.908
2.041,4.082,92.857,0.0,0.0,1.020,10302504.0,333960.0,1540298406.908
1.031,5.155,93.814,0.0,0.0,0.0,10394805.0,336970.0,1540298407.908
5.102,3.061,90.816,0.0,0.0,1.020,10638630.0,349035.0,1540298408.908
2.041,6.122,90.816,0.0,0.0,1.020,10543495.0,341258.0,1540298409.908
1.064,2.128,96.809,0.0,0.0,0.0,10423767.0,337572.0,1540298410.908
5.155,3.093,91.753,0.0,0.0,0.0,10332893.0,338849.0,1540298411.908
3.093,3.093,92.784,0.0,0.0,1.031,10745472.0,348232.0,1540298412.908
3.0,6.0,91.0,0.0,0.0,0.0,10263669.0,332544.0,1540298413.908
5.0,7.0,86.0,2.0,0.0,0.0,10094917.0,331773.0,1540298414.908
1.031,5.155,93.814,0.0,0.0,0.0,10418037.0,337666.0,1540298415.908
4.167,6.250,88.542,0.0,0.0,1.042,10211695.0,337262.0,1540298416.908
3.030,6.061,90.909,0.0,0.0,0.0,10821859.0,355059.0,1540298417.908
