"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:39:37 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.793,5.002,85.659,1.988,0.0,3.559,0.0,0.0,1540298377.168
3.627,4.145,88.601,2.073,0.0,1.554,829814.0,24998906.0,1540298378.169
2.030,6.599,88.832,0.0,0.0,2.538,837462.0,25390261.0,1540298379.170
1.053,3.684,93.158,0.0,0.0,2.105,824108.0,25000545.0,1540298380.169
2.051,5.128,89.231,0.0,0.0,3.590,829826.0,24999757.0,1540298381.169
3.500,5.500,87.500,0.0,0.0,3.500,826400.0,25000315.0,1540298382.169
3.077,4.103,89.744,0.0,0.0,3.077,823796.0,24999298.0,1540298383.169
1.523,6.091,89.340,0.0,0.0,3.046,830422.0,25000034.0,1540298384.169
1.571,3.665,91.623,0.0,0.0,3.141,824478.0,24999613.0,1540298385.169
2.051,5.128,90.769,0.0,0.0,2.051,825740.0,25001575.0,1540298386.169
3.077,4.615,86.154,2.051,0.0,4.103,830734.0,24998406.0,1540298387.169
3.061,6.122,89.796,0.0,0.0,1.020,824252.0,24997996.0,1540298388.169
2.551,5.102,89.796,0.0,0.0,2.551,824716.0,25002817.0,1540298389.169
2.062,6.186,90.206,0.0,0.0,1.546,829628.0,24999879.0,1540298390.170
1.596,3.723,93.085,0.0,0.0,1.596,823878.0,24999075.0,1540298391.169
2.985,6.965,87.065,0.0,0.0,2.985,823854.0,25000512.0,1540298392.169
3.077,5.128,89.231,0.0,0.0,2.564,831412.0,24999747.0,1540298393.169
2.577,5.155,89.691,0.0,0.0,2.577,824810.0,25001040.0,1540298394.169
2.010,6.030,87.940,0.0,0.0,4.020,823570.0,24999507.0,1540298395.169
2.062,6.186,86.598,2.577,0.0,2.577,829742.0,25000241.0,1540298396.169
2.618,4.712,90.576,0.0,0.0,2.094,823552.0,24999399.0,1540298397.169
1.015,5.584,89.848,0.0,0.0,3.553,824252.0,25126340.0,1540298398.170
3.535,5.556,87.879,0.0,0.0,3.030,829866.0,24874115.0,1540298399.169
2.073,5.699,90.674,0.0,0.0,1.554,824446.0,24998802.0,1540298400.169
1.562,5.208,90.104,1.042,0.0,2.083,824322.0,24999082.0,1540298401.169
2.551,6.122,88.265,0.0,0.0,3.061,831112.0,25000887.0,1540298402.169
1.554,6.218,90.155,0.0,0.0,2.073,837346.0,25392160.0,1540298403.169
1.571,6.283,90.052,1.047,0.0,1.047,824150.0,24999158.0,1540298404.169
2.538,6.091,87.310,1.523,0.0,2.538,829866.0,24999206.0,1540298405.169
2.564,4.615,88.718,0.0,0.0,4.103,838694.0,25392617.0,1540298406.169
4.020,6.030,87.437,0.0,0.0,2.513,824696.0,24997946.0,1540298407.169
2.020,4.040,87.879,0.0,0.0,6.061,843220.0,25393172.0,1540298408.169
1.546,6.701,89.175,0.0,0.0,2.577,824084.0,24997960.0,1540298409.169
1.515,6.566,88.384,0.0,0.0,3.535,823838.0,25000873.0,1540298410.169
3.627,4.663,89.119,0.0,0.0,2.591,830278.0,24999303.0,1540298411.169
1.990,7.463,86.567,0.0,0.0,3.980,824940.0,25002027.0,1540298412.169
1.554,5.181,88.083,2.591,0.0,2.591,824088.0,24999068.0,1540298413.170
1.531,6.122,89.286,0.0,0.0,3.061,824684.0,24999906.0,1540298414.170
3.590,4.615,89.231,0.0,0.0,2.564,830368.0,24998754.0,1540298415.169
2.525,5.051,88.889,0.0,0.0,3.535,824290.0,25000326.0,1540298416.169
2.604,4.688,89.583,0.0,0.0,3.125,825256.0,24999534.0,1540298417.169
3.125,6.250,89.062,0.0,0.0,1.562,830138.0,25000965.0,1540298418.169
3.500,7.0,88.0,0.0,0.0,1.500,824840.0,25000171.0,1540298419.169
2.551,6.633,88.776,0.0,0.0,2.041,851874.0,25782202.0,1540298420.169
2.591,4.663,90.155,0.0,0.0,2.591,829674.0,24998651.0,1540298421.169
1.990,7.960,83.582,2.985,0.0,3.483,824102.0,25001117.0,1540298422.169
1.571,5.759,89.529,0.0,0.0,3.141,826365.0,25001154.0,1540298423.169
4.103,5.641,88.205,0.0,0.0,2.051,829846.0,24997394.0,1540298424.169
2.604,5.729,89.583,0.0,0.0,2.083,837980.0,25390727.0,1540298425.169
1.546,6.701,89.691,0.0,0.0,2.062,824516.0,25001254.0,1540298426.169
4.061,5.584,86.294,0.0,0.0,4.061,830178.0,25006928.0,1540298427.169
3.077,5.641,89.744,0.0,0.0,1.538,823932.0,24993769.0,1540298428.169
2.051,6.154,90.256,0.0,0.0,1.538,824704.0,25000188.0,1540298429.169
2.564,5.641,88.718,0.0,0.0,3.077,829906.0,25000565.0,1540298430.169
2.551,6.122,86.735,2.041,0.0,2.551,825554.0,24999594.0,1540298431.169
2.020,7.071,86.869,1.010,0.0,3.030,824154.0,24999800.0,1540298432.169
3.077,4.103,89.231,0.0,0.0,3.590,829636.0,24998676.0,1540298433.169
2.513,7.035,87.437,0.0,0.0,3.015,824240.0,25000711.0,1540298434.169
2.020,6.061,88.384,0.0,0.0,3.535,824736.0,25000445.0,1540298435.169
2.577,6.186,89.175,0.0,0.0,2.062,829890.0,24999605.0,1540298436.169
2.564,5.128,89.744,0.0,0.0,2.564,823998.0,25000126.0,1540298437.169
2.020,6.061,88.889,0.0,0.0,3.030,825064.0,24999555.0,1540298438.169
2.030,6.599,85.279,3.046,0.0,3.046,829640.0,25001583.0,1540298439.169
2.073,5.181,90.674,0.0,0.0,2.073,836800.0,25389711.0,1540298440.169
1.053,4.737,92.105,0.0,0.0,2.105,823992.0,24999356.0,1540298441.169
2.062,6.701,88.660,0.0,0.0,2.577,842520.0,25382758.0,1540298442.169
2.020,7.576,88.384,0.0,0.0,2.020,823982.0,25002880.0,1540298443.169
2.073,5.181,91.192,0.0,0.0,1.554,823948.0,24998188.0,1540298444.169
2.041,5.102,89.286,0.0,0.0,3.571,829500.0,25001745.0,1540298445.169
2.010,8.040,87.437,0.0,0.0,2.513,824104.0,24997041.0,1540298446.170
2.020,7.071,86.869,0.0,0.0,4.040,825006.0,25005328.0,1540298447.169
1.562,5.208,87.500,2.604,0.0,3.125,830246.0,24995164.0,1540298448.169
3.077,4.103,89.744,0.0,0.0,3.077,824026.0,25018284.0,1540298449.169
2.030,6.091,88.832,0.0,0.0,3.046,823712.0,24982910.0,1540298450.169
3.046,5.584,87.310,0.0,0.0,4.061,830326.0,24999981.0,1540298451.169
2.051,7.692,88.718,0.0,0.0,1.538,823684.0,25001947.0,1540298452.169
3.590,5.128,89.744,0.0,0.0,1.538,825306.0,24998158.0,1540298453.169
3.046,6.599,87.817,0.0,0.0,2.538,830410.0,25001683.0,1540298454.170
2.083,5.729,89.062,0.0,0.0,3.125,824758.0,24999811.0,1540298455.169
1.508,5.528,88.442,0.0,0.0,4.523,824028.0,24999195.0,1540298456.170
2.051,7.179,85.641,2.564,0.0,2.564,830136.0,24997928.0,1540298457.169
2.062,4.639,90.722,0.0,0.0,2.577,824260.0,25001563.0,1540298458.169
3.125,5.208,91.146,0.0,0.0,0.521,823800.0,25001814.0,1540298459.169
3.046,4.061,89.340,0.0,0.0,3.553,829834.0,24997244.0,1540298460.169
1.546,7.216,89.175,0.0,0.0,2.062,824372.0,25001859.0,1540298461.169
3.535,6.061,86.364,0.0,0.0,4.040,823866.0,25000505.0,1540298462.169
2.538,7.614,86.802,1.015,0.0,2.030,828298.0,24999251.0,1540298463.169
3.535,6.061,88.384,0.0,0.0,2.020,824912.0,24999989.0,1540298464.169
2.041,6.633,86.224,2.551,0.0,2.551,824216.0,24999578.0,1540298465.169
1.546,6.701,90.206,0.0,0.0,1.546,836824.0,25390864.0,1540298466.169
3.0,5.500,89.0,0.0,0.0,2.500,615966.0,18493058.0,1540298467.169
