"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_2_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:15:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.365,5.235,78.796,7.294,0.0,0.309,0.0,0.0,1540296927.298
2.083,6.250,90.625,0.0,0.0,1.042,338459.0,9623425.0,1540296928.299
1.111,3.333,93.333,2.222,0.0,0.0,347225.0,9879075.0,1540296929.299
2.174,6.522,91.304,0.0,0.0,0.0,378607.0,10587302.0,1540296930.299
1.075,6.452,92.473,0.0,0.0,0.0,393318.0,11183207.0,1540296931.299
3.226,7.527,89.247,0.0,0.0,0.0,377407.0,10731422.0,1540296932.299
3.158,7.368,89.474,0.0,0.0,0.0,374564.0,10488625.0,1540296933.299
1.087,5.435,93.478,0.0,0.0,0.0,385653.0,10965830.0,1540296934.299
3.093,8.247,87.629,0.0,0.0,1.031,396756.0,11281219.0,1540296935.302
2.151,7.527,90.323,0.0,0.0,0.0,381160.0,10684673.0,1540296936.299
3.093,8.247,87.629,0.0,0.0,1.031,372815.0,10590836.0,1540296937.299
2.083,8.333,89.583,0.0,0.0,0.0,380860.0,10837975.0,1540296938.299
4.211,5.263,89.474,0.0,0.0,1.053,405885.0,11370832.0,1540296939.299
1.053,9.474,89.474,0.0,0.0,0.0,399900.0,11370715.0,1540296940.299
2.083,8.333,89.583,0.0,0.0,0.0,388806.0,11055333.0,1540296941.299
4.124,9.278,85.567,0.0,0.0,1.031,366146.0,10258459.0,1540296942.299
1.075,5.376,92.473,0.0,0.0,1.075,381366.0,10833770.0,1540296943.299
2.128,6.383,91.489,0.0,0.0,0.0,374423.0,10646199.0,1540296944.299
2.198,5.495,92.308,0.0,0.0,0.0,372171.0,10428964.0,1540296945.299
2.062,8.247,89.691,0.0,0.0,0.0,360065.0,10224363.0,1540296946.299
4.167,7.292,87.500,0.0,0.0,1.042,382055.0,10863543.0,1540296947.299
6.186,6.186,86.598,0.0,0.0,1.031,403406.0,11311083.0,1540296948.299
3.125,9.375,87.500,0.0,0.0,0.0,423468.0,12048392.0,1540296949.299
1.075,7.527,91.398,0.0,0.0,0.0,397328.0,11298240.0,1540296950.299
1.087,7.609,91.304,0.0,0.0,0.0,376928.0,10548258.0,1540296951.299
3.158,7.368,88.421,0.0,0.0,1.053,392884.0,11177453.0,1540296952.299
2.105,8.421,88.421,0.0,0.0,1.053,387766.0,11021248.0,1540296953.299
2.198,6.593,91.209,0.0,0.0,0.0,414289.0,11618031.0,1540296954.299
2.128,7.447,90.426,0.0,0.0,0.0,395702.0,11259905.0,1540296955.299
2.105,7.368,90.526,0.0,0.0,0.0,385638.0,10957290.0,1540296956.299
3.297,5.495,90.110,0.0,0.0,1.099,387309.0,10855152.0,1540296957.299
3.125,7.292,89.583,0.0,0.0,0.0,386257.0,10978619.0,1540296958.299
1.087,6.522,90.217,1.087,0.0,1.087,396425.0,11281189.0,1540296959.299
2.174,6.522,91.304,0.0,0.0,0.0,385491.0,10791204.0,1540296960.299
2.128,6.383,91.489,0.0,0.0,0.0,372454.0,10599298.0,1540296961.299
1.053,9.474,89.474,0.0,0.0,0.0,362260.0,10292440.0,1540296962.299
2.198,5.495,92.308,0.0,0.0,0.0,382551.0,10733697.0,1540296963.299
3.158,5.263,89.474,0.0,0.0,2.105,388223.0,11023266.0,1540296964.299
1.031,9.278,89.691,0.0,0.0,0.0,381143.0,10846483.0,1540296965.299
1.099,5.495,93.407,0.0,0.0,0.0,402152.0,11426124.0,1540296966.299
3.061,10.204,84.694,0.0,0.0,2.041,396625.0,11123608.0,1540296967.299
2.105,7.368,90.526,0.0,0.0,0.0,391158.0,11115020.0,1540296968.299
2.128,8.511,89.362,0.0,0.0,0.0,416855.0,11860851.0,1540296969.299
3.125,8.333,88.542,0.0,0.0,0.0,402271.0,11268529.0,1540296970.299
3.125,8.333,87.500,0.0,0.0,1.042,399140.0,11357919.0,1540296971.299
1.075,7.527,91.398,0.0,0.0,0.0,372012.0,10569472.0,1540296972.299
3.261,8.696,86.957,0.0,0.0,1.087,374383.0,10418947.0,1540296973.299
2.174,5.435,92.391,0.0,0.0,0.0,394371.0,11211577.0,1540296974.299
1.075,7.527,91.398,0.0,0.0,0.0,403767.0,11477233.0,1540296975.303
5.155,9.278,84.536,0.0,0.0,1.031,397356.0,11136501.0,1540296976.299
2.198,5.495,92.308,0.0,0.0,0.0,396167.0,11259921.0,1540296977.299
1.075,6.452,92.473,0.0,0.0,0.0,373238.0,10612118.0,1540296978.299
1.136,3.409,95.455,0.0,0.0,0.0,369596.0,10347961.0,1540296979.299
2.174,3.261,93.478,0.0,0.0,1.087,399186.0,11353704.0,1540296980.299
1.087,7.609,91.304,0.0,0.0,0.0,397859.0,11315369.0,1540296981.299
4.255,9.574,86.170,0.0,0.0,0.0,405117.0,11349628.0,1540296982.299
1.053,8.421,90.526,0.0,0.0,0.0,394199.0,11208807.0,1540296983.299
3.125,7.292,88.542,0.0,0.0,1.042,405288.0,11519875.0,1540296984.299
1.053,9.474,89.474,0.0,0.0,0.0,418048.0,11724588.0,1540296985.300
2.151,7.527,90.323,0.0,0.0,0.0,406334.0,11562490.0,1540296986.299
2.174,6.522,90.217,0.0,0.0,1.087,388495.0,11038276.0,1540296987.299
1.111,5.556,93.333,0.0,0.0,0.0,378449.0,10607945.0,1540296988.299
1.087,5.435,91.304,2.174,0.0,0.0,387150.0,11008446.0,1540296989.299
1.075,6.452,92.473,0.0,0.0,0.0,406170.0,11549690.0,1540296990.299
3.158,6.316,90.526,0.0,0.0,0.0,385601.0,10791906.0,1540296991.299
2.174,7.609,90.217,0.0,0.0,0.0,383426.0,10901922.0,1540296992.299
2.128,7.447,90.426,0.0,0.0,0.0,384009.0,10910429.0,1540296993.299
3.191,7.447,89.362,0.0,0.0,0.0,394469.0,11055427.0,1540296994.299
2.083,8.333,89.583,0.0,0.0,0.0,385075.0,10957326.0,1540296995.299
1.099,5.495,93.407,0.0,0.0,0.0,406193.0,11541189.0,1540296996.299
5.102,9.184,84.694,0.0,0.0,1.020,403308.0,11306873.0,1540296997.299
3.191,5.319,91.489,0.0,0.0,0.0,399001.0,11345145.0,1540296998.299
2.041,10.204,86.735,0.0,0.0,1.020,415931.0,11826731.0,1540296999.299
6.383,4.255,89.362,0.0,0.0,0.0,404363.0,11336712.0,1540297000.303
1.075,7.527,91.398,0.0,0.0,0.0,390764.0,11110748.0,1540297001.299
5.051,11.111,83.838,0.0,0.0,0.0,393144.0,11187444.0,1540297002.299
4.167,7.292,88.542,0.0,0.0,0.0,388482.0,10876436.0,1540297003.302
3.191,6.383,90.426,0.0,0.0,0.0,379084.0,10786855.0,1540297004.299
1.064,7.447,90.426,0.0,0.0,1.064,383873.0,10910461.0,1540297005.299
4.124,7.216,87.629,0.0,0.0,1.031,369506.0,10335277.0,1540297006.299
2.151,7.527,89.247,0.0,0.0,1.075,385529.0,10963059.0,1540297007.300
1.064,7.447,91.489,0.0,0.0,0.0,392604.0,11163222.0,1540297008.299
2.083,10.417,87.500,0.0,0.0,0.0,387433.0,10855126.0,1540297009.299
3.191,6.383,89.362,0.0,0.0,1.064,435570.0,12393566.0,1540297010.299
4.082,7.143,88.776,0.0,0.0,0.0,353127.0,10040999.0,1540297011.299
3.226,10.753,86.022,0.0,0.0,0.0,416781.0,11681902.0,1540297012.299
2.151,6.452,91.398,0.0,0.0,0.0,407537.0,11596589.0,1540297013.299
2.083,7.292,90.625,0.0,0.0,0.0,407233.0,11579537.0,1540297014.299
5.155,5.155,87.629,0.0,0.0,2.062,374521.0,10480059.0,1540297015.299
