"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 13:05:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.463,5.278,86.726,1.357,0.0,3.176,0.0,0.0,1540299926.973
2.646,5.820,89.947,0.0,0.0,1.587,856612.0,25935539.0,1540299927.974
3.015,5.025,88.945,0.0,0.0,3.015,829376.0,24999198.0,1540299928.974
2.551,3.571,90.306,0.0,0.0,3.571,825312.0,25000059.0,1540299929.974
3.046,5.076,86.802,2.538,0.0,2.538,828424.0,25000552.0,1540299930.974
2.538,7.107,88.325,0.0,0.0,2.030,823892.0,25000888.0,1540299931.974
4.0,6.0,87.0,0.0,0.0,3.0,824984.0,25000347.0,1540299932.974
3.093,4.124,90.206,0.0,0.0,2.577,828834.0,24998732.0,1540299933.974
2.577,5.155,90.206,0.0,0.0,2.062,845804.0,25780919.0,1540299934.974
1.508,8.040,88.442,0.0,0.0,2.010,828316.0,25001343.0,1540299935.974
3.590,5.641,88.205,0.0,0.0,2.564,828402.0,25000402.0,1540299936.974
3.0,5.500,89.0,0.0,0.0,2.500,823870.0,24999883.0,1540299937.974
2.551,4.592,90.306,0.0,0.0,2.551,821350.0,24962979.0,1540299938.974
1.562,5.729,88.542,2.083,0.0,2.083,830802.0,25036918.0,1540299939.974
2.551,5.102,89.796,0.0,0.0,2.551,822924.0,24999852.0,1540299940.974
2.083,4.688,92.188,0.0,0.0,1.042,821988.0,24974421.0,1540299941.974
3.077,6.667,88.718,0.0,0.0,1.538,842424.0,25416241.0,1540299942.974
1.546,6.701,89.691,1.031,0.0,1.031,822768.0,24999975.0,1540299943.974
4.975,4.975,88.060,0.0,0.0,1.990,823796.0,24998713.0,1540299944.974
3.590,3.590,90.769,0.0,0.0,2.051,828888.0,25001655.0,1540299945.974
3.015,7.035,88.945,0.0,0.0,1.005,822218.0,24998817.0,1540299946.974
3.535,7.071,88.384,0.0,0.0,1.010,823080.0,25001038.0,1540299947.974
2.564,5.128,88.205,2.051,0.0,2.051,828214.0,24999673.0,1540299948.974
1.531,5.102,90.306,0.0,0.0,3.061,823938.0,24999723.0,1540299949.974
3.030,7.071,88.889,0.0,0.0,1.010,823150.0,24999842.0,1540299950.974
2.551,5.102,89.796,0.0,0.0,2.551,830816.0,25000844.0,1540299951.974
4.545,5.051,88.384,0.0,0.0,2.020,822144.0,25000010.0,1540299952.974
2.020,5.556,88.889,0.0,0.0,3.535,822456.0,24999908.0,1540299953.974
3.535,7.071,87.879,0.0,0.0,1.515,828460.0,24998588.0,1540299954.974
2.564,5.641,89.231,0.0,0.0,2.564,836284.0,25390513.0,1540299955.974
2.525,5.556,86.364,2.525,0.0,3.030,823584.0,24997533.0,1540299956.974
4.0,6.0,87.0,0.0,0.0,3.0,829340.0,25001852.0,1540299957.974
2.041,4.592,90.306,0.0,0.0,3.061,823712.0,25000457.0,1540299958.974
3.030,6.061,88.889,0.0,0.0,2.020,824714.0,25001554.0,1540299959.973
2.551,6.122,89.796,0.0,0.0,1.531,821256.0,24999785.0,1540299960.974
3.500,7.0,88.0,0.0,0.0,1.500,829946.0,24998523.0,1540299961.974
3.109,4.663,90.155,0.0,0.0,2.073,823490.0,25001520.0,1540299962.974
2.551,5.102,89.796,0.0,0.0,2.551,824314.0,24997539.0,1540299963.974
2.030,6.599,89.340,0.0,0.0,2.030,828576.0,25000074.0,1540299964.974
3.077,4.615,87.692,2.051,0.0,2.564,823112.0,25000387.0,1540299965.974
3.535,5.051,88.889,0.0,0.0,2.525,824172.0,25001282.0,1540299966.974
3.590,5.128,90.256,0.0,0.0,1.026,829228.0,24998636.0,1540299967.974
2.062,5.670,91.237,0.0,0.0,1.031,823310.0,25001250.0,1540299968.974
1.970,7.882,86.700,0.0,0.0,3.448,824430.0,24999286.0,1540299969.974
2.010,5.528,88.442,0.0,0.0,4.020,829266.0,25001429.0,1540299970.974
2.062,4.639,90.722,0.0,0.0,2.577,822850.0,24998617.0,1540299971.974
2.051,5.641,89.744,0.0,0.0,2.564,823002.0,25000058.0,1540299972.974
2.591,4.663,90.674,0.0,0.0,2.073,828498.0,24998650.0,1540299973.974
1.515,7.576,86.364,3.030,0.0,1.515,822846.0,25001340.0,1540299974.974
1.523,6.599,88.832,0.0,0.0,3.046,823006.0,25000257.0,1540299975.974
2.083,6.250,90.625,0.0,0.0,1.042,829536.0,24998758.0,1540299976.974
2.010,8.543,87.437,0.0,0.0,2.010,823392.0,25000027.0,1540299977.974
2.051,5.641,90.256,0.0,0.0,2.051,824468.0,25001793.0,1540299978.974
3.061,5.102,89.286,0.0,0.0,2.551,828994.0,25000430.0,1540299979.974
1.531,5.612,89.796,0.0,0.0,3.061,822760.0,25000307.0,1540299980.974
2.513,7.035,88.442,0.0,0.0,2.010,824872.0,24998984.0,1540299981.974
2.591,5.181,87.565,2.591,0.0,2.073,830660.0,25000559.0,1540299982.974
3.046,5.076,88.832,0.0,0.0,3.046,822796.0,24999887.0,1540299983.974
