"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:25:07 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.440,5.401,83.038,4.818,0.0,0.303,0.0,0.0,1540297507.134
0.0,8.421,91.579,0.0,0.0,0.0,429886.0,12189606.0,1540297508.135
1.075,4.301,93.548,0.0,0.0,1.075,439902.0,12508623.0,1540297509.135
4.124,9.278,86.598,0.0,0.0,0.0,445312.0,12500236.0,1540297510.135
1.031,8.247,89.691,0.0,0.0,1.031,407097.0,11586477.0,1540297511.135
2.105,7.368,90.526,0.0,0.0,0.0,439599.0,12492949.0,1540297512.135
4.211,5.263,90.526,0.0,0.0,0.0,445179.0,12508778.0,1540297513.135
2.151,4.301,92.473,0.0,0.0,1.075,447516.0,12703234.0,1540297514.135
5.376,8.602,84.946,0.0,0.0,1.075,442135.0,12499956.0,1540297515.135
3.191,7.447,89.362,0.0,0.0,0.0,445264.0,12500190.0,1540297516.135
1.042,8.333,90.625,0.0,0.0,0.0,439870.0,12500275.0,1540297517.135
2.083,7.292,89.583,0.0,0.0,1.042,439592.0,12500089.0,1540297518.135
2.151,5.376,91.398,0.0,0.0,1.075,443806.0,12473192.0,1540297519.135
1.064,9.574,89.362,0.0,0.0,0.0,448017.0,12721737.0,1540297520.135
1.053,8.421,90.526,0.0,0.0,0.0,439919.0,12500107.0,1540297521.135
1.075,6.452,91.398,0.0,0.0,1.075,445338.0,12500173.0,1540297522.135
0.0,6.383,92.553,0.0,0.0,1.064,434822.0,12342203.0,1540297523.135
1.031,9.278,89.691,0.0,0.0,0.0,439512.0,12500159.0,1540297524.135
5.319,6.383,88.298,0.0,0.0,0.0,444507.0,12491657.0,1540297525.135
2.083,7.292,90.625,0.0,0.0,0.0,440395.0,12504403.0,1540297526.135
1.053,8.421,90.526,0.0,0.0,0.0,438890.0,12478827.0,1540297527.135
2.062,9.278,86.598,0.0,0.0,2.062,446063.0,12524479.0,1540297528.135
