"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 12:46:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.719,5.390,86.763,2.782,0.0,0.345,0.0,0.0,1540298766.561
3.093,7.216,89.691,0.0,0.0,0.0,13800045.0,452953.0,1540298767.562
2.062,3.093,94.845,0.0,0.0,0.0,10221965.0,331850.0,1540298768.562
1.031,5.155,93.814,0.0,0.0,0.0,10842359.0,352280.0,1540298769.562
3.061,5.102,91.837,0.0,0.0,0.0,10315770.0,338835.0,1540298770.562
2.083,4.167,92.708,0.0,0.0,1.042,10788529.0,350112.0,1540298771.562
2.020,6.061,91.919,0.0,0.0,0.0,10269414.0,332832.0,1540298772.562
4.167,3.125,92.708,0.0,0.0,0.0,10386244.0,340993.0,1540298773.562
2.083,3.125,94.792,0.0,0.0,0.0,10749404.0,349356.0,1540298774.562
1.031,6.186,92.784,0.0,0.0,0.0,10534877.0,341598.0,1540298775.563
2.083,6.250,90.625,0.0,0.0,1.042,10740802.0,353105.0,1540298776.562
4.082,5.102,87.755,2.041,0.0,1.020,10065909.0,331928.0,1540298777.562
2.0,6.0,91.0,0.0,0.0,1.0,10671691.0,345860.0,1540298778.562
2.062,5.155,91.753,0.0,0.0,1.031,10690877.0,351893.0,1540298779.562
1.042,3.125,95.833,0.0,0.0,0.0,10298169.0,334054.0,1540298780.562
2.041,5.102,90.816,0.0,0.0,2.041,10108066.0,329092.0,1540298781.562
2.041,6.122,91.837,0.0,0.0,0.0,10443743.0,342575.0,1540298782.562
1.031,4.124,93.814,0.0,0.0,1.031,10686194.0,346190.0,1540298783.562
1.020,5.102,92.857,0.0,0.0,1.020,10720847.0,348918.0,1540298784.562
4.124,3.093,92.784,0.0,0.0,0.0,10210376.0,335921.0,1540298785.562
2.083,6.250,91.667,0.0,0.0,0.0,10870633.0,352374.0,1540298786.562
1.020,4.082,92.857,0.0,0.0,2.041,10432422.0,338554.0,1540298787.562
4.211,3.158,92.632,0.0,0.0,0.0,10683412.0,351017.0,1540298788.562
2.062,3.093,93.814,0.0,0.0,1.031,10518997.0,341752.0,1540298789.562
1.010,6.061,91.919,0.0,0.0,1.010,9983927.0,323436.0,1540298790.562
3.125,5.208,91.667,0.0,0.0,0.0,10019979.0,328253.0,1540298791.562
3.093,3.093,93.814,0.0,0.0,0.0,9619635.0,311614.0,1540298792.562
0.0,4.124,94.845,0.0,0.0,1.031,9432497.0,305570.0,1540298793.562
3.030,6.061,90.909,0.0,0.0,0.0,10172778.0,333669.0,1540298794.562
1.042,4.167,94.792,0.0,0.0,0.0,10445287.0,338506.0,1540298795.563
3.125,4.167,92.708,0.0,0.0,0.0,10937103.0,354310.0,1540298796.562
2.041,4.082,92.857,0.0,0.0,1.020,10239233.0,336955.0,1540298797.562
2.062,3.093,93.814,0.0,0.0,1.031,10654141.0,345744.0,1540298798.562
3.030,4.040,91.919,0.0,0.0,1.010,10632506.0,344764.0,1540298799.562
4.082,5.102,90.816,0.0,0.0,0.0,10748306.0,352901.0,1540298800.562
4.167,3.125,92.708,0.0,0.0,0.0,10673300.0,345770.0,1540298801.562
2.062,3.093,93.814,0.0,0.0,1.031,9881485.0,320922.0,1540298802.562
1.031,5.155,92.784,0.0,0.0,1.031,10572326.0,346627.0,1540298803.562
2.062,4.124,93.814,0.0,0.0,0.0,10045886.0,325942.0,1540298804.562
1.010,5.051,91.919,0.0,0.0,2.020,10432124.0,338492.0,1540298805.562
2.105,6.316,91.579,0.0,0.0,0.0,10780104.0,353807.0,1540298806.562
2.020,5.051,90.909,0.0,0.0,2.020,10965809.0,356078.0,1540298807.562
2.105,3.158,92.632,2.105,0.0,0.0,10777179.0,350254.0,1540298808.562
3.093,4.124,92.784,0.0,0.0,0.0,10399591.0,341425.0,1540298809.563
1.010,6.061,92.929,0.0,0.0,0.0,10495881.0,340822.0,1540298810.562
3.030,6.061,90.909,0.0,0.0,0.0,10697926.0,349064.0,1540298811.562
2.062,5.155,91.753,0.0,0.0,1.031,10213162.0,336087.0,1540298812.562
0.0,5.102,92.857,0.0,0.0,2.041,10873631.0,353380.0,1540298813.562
3.030,5.051,91.919,0.0,0.0,0.0,10419479.0,338766.0,1540298814.562
