"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_48_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 13:18:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.380,5.373,87.064,1.156,0.0,3.027,0.0,0.0,1540300697.174
2.051,6.154,89.231,0.0,0.0,2.564,829570.0,25001587.0,1540300698.175
2.985,6.468,87.562,0.0,0.0,2.985,822846.0,25000246.0,1540300699.175
2.538,5.076,89.340,0.0,0.0,3.046,824008.0,24998791.0,1540300700.175
3.077,5.641,89.744,0.0,0.0,1.538,829240.0,25000211.0,1540300701.175
1.015,7.614,89.340,0.0,0.0,2.030,822986.0,24997404.0,1540300702.175
1.546,5.670,90.722,0.0,0.0,2.062,824418.0,25000806.0,1540300703.175
3.590,6.154,88.718,0.0,0.0,1.538,830946.0,25000906.0,1540300704.175
3.046,6.091,87.817,0.0,0.0,3.046,823380.0,25002593.0,1540300705.175
3.046,6.091,88.832,0.0,0.0,2.030,822846.0,24998506.0,1540300706.175
3.500,5.500,87.500,0.0,0.0,3.500,842574.0,25391875.0,1540300707.175
3.608,6.701,86.598,0.0,0.0,3.093,825843.0,24997421.0,1540300708.175
3.571,5.102,88.776,0.0,0.0,2.551,836708.0,25390423.0,1540300709.175
3.553,6.091,87.817,0.0,0.0,2.538,831522.0,25000505.0,1540300710.175
2.564,5.641,90.256,0.0,0.0,1.538,823158.0,24999961.0,1540300711.175
2.062,6.186,90.206,0.0,0.0,1.546,825100.0,24999841.0,1540300712.175
2.020,6.566,87.879,0.0,0.0,3.535,834086.0,24999305.0,1540300713.175
4.082,4.592,89.796,0.0,0.0,1.531,823068.0,25000905.0,1540300714.175
2.513,7.538,87.940,0.0,0.0,2.010,823076.0,25000027.0,1540300715.175
3.077,6.154,89.231,0.0,0.0,1.538,829106.0,24999954.0,1540300716.175
3.015,6.030,88.945,0.0,0.0,2.010,835788.0,25390423.0,1540300717.175
3.061,4.082,90.306,0.0,0.0,2.551,822694.0,25000380.0,1540300718.175
2.538,6.091,88.832,0.0,0.0,2.538,828884.0,24999859.0,1540300719.175
2.591,5.181,89.637,0.0,0.0,2.591,823378.0,24997891.0,1540300720.175
2.020,7.071,88.889,0.0,0.0,2.020,823330.0,25001164.0,1540300721.175
2.577,5.155,89.691,1.031,0.0,1.546,827426.0,24999178.0,1540300722.175
