"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_48_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 13:15:07 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.402,5.352,86.974,1.202,0.0,3.070,0.0,0.0,1540300507.080
2.041,6.122,90.306,0.0,0.0,1.531,829138.0,25001355.0,1540300508.081
1.523,8.122,88.325,0.0,0.0,2.030,823228.0,25000195.0,1540300509.081
2.970,6.436,87.129,0.0,0.0,3.465,823860.0,25000157.0,1540300510.081
2.538,5.076,88.325,0.0,0.0,4.061,829522.0,25000467.0,1540300511.081
2.564,4.615,90.769,0.0,0.0,2.051,823556.0,24999104.0,1540300512.081
3.061,5.102,88.776,0.0,0.0,3.061,823310.0,25000381.0,1540300513.081
2.083,6.771,89.062,0.0,0.0,2.083,830178.0,25000429.0,1540300514.081
2.970,7.426,86.634,0.0,0.0,2.970,823462.0,24999808.0,1540300515.081
3.109,4.663,90.155,0.0,0.0,2.073,823172.0,24999151.0,1540300516.081
3.571,5.612,88.776,0.0,0.0,2.041,829204.0,25000937.0,1540300517.081
3.015,8.040,87.437,0.0,0.0,1.508,823552.0,24997525.0,1540300518.081
3.608,4.124,89.691,0.0,0.0,2.577,822994.0,25000090.0,1540300519.081
1.538,6.154,90.256,0.0,0.0,2.051,828076.0,25002392.0,1540300520.081
3.030,5.556,88.889,0.0,0.0,2.525,823868.0,24997763.0,1540300521.081
2.591,5.699,90.674,0.0,0.0,1.036,823392.0,24999822.0,1540300522.081
2.564,4.615,90.769,0.0,0.0,2.051,823264.0,25001274.0,1540300523.081
3.093,6.186,89.175,0.0,0.0,1.546,828374.0,25000914.0,1540300524.081
3.608,5.155,89.175,0.0,0.0,2.062,823642.0,24999499.0,1540300525.081
2.604,4.688,91.146,0.0,0.0,1.562,822928.0,24998530.0,1540300526.081
3.077,5.128,90.256,0.0,0.0,1.538,828510.0,25001597.0,1540300527.081
4.103,4.615,88.205,0.0,0.0,3.077,825691.0,24998984.0,1540300528.081
3.061,6.122,87.755,0.0,0.0,3.061,823302.0,25001951.0,1540300529.081
3.046,7.107,87.817,0.0,0.0,2.030,831534.0,24999238.0,1540300530.081
2.062,4.639,90.206,0.0,0.0,3.093,823096.0,24999527.0,1540300531.081
2.062,6.186,90.206,0.0,0.0,1.546,823240.0,24999779.0,1540300532.081
4.040,6.566,87.374,0.0,0.0,2.020,830974.0,25001074.0,1540300533.081
2.051,6.667,89.744,0.0,0.0,1.538,825038.0,24998438.0,1540300534.081
3.061,5.102,88.776,1.531,0.0,1.531,823450.0,25000098.0,1540300535.081
3.077,6.154,89.231,0.0,0.0,1.538,828670.0,24999879.0,1540300536.081
2.591,4.663,91.192,0.0,0.0,1.554,823680.0,25000999.0,1540300537.081
3.030,6.566,88.889,0.0,0.0,1.515,824374.0,25000064.0,1540300538.081
2.513,8.040,86.935,0.0,0.0,2.513,828904.0,24998501.0,1540300539.081
2.041,7.143,89.286,0.0,0.0,1.531,823610.0,25001900.0,1540300540.081
2.577,5.155,89.691,0.0,0.0,2.577,823486.0,24997421.0,1540300541.081
2.513,6.030,88.442,0.0,0.0,3.015,829160.0,25002990.0,1540300542.081
3.061,5.102,89.286,0.0,0.0,2.551,822920.0,25001417.0,1540300543.081
3.608,4.639,90.206,0.0,0.0,1.546,823786.0,24997185.0,1540300544.081
2.577,5.155,90.722,0.0,0.0,1.546,841718.0,25390714.0,1540300545.081
4.040,4.545,89.394,0.0,0.0,2.020,822822.0,24998630.0,1540300546.081
2.073,5.699,90.674,0.0,0.0,1.554,823080.0,24999746.0,1540300547.081
2.513,6.030,88.442,0.0,0.0,3.015,824276.0,25001423.0,1540300548.081
3.553,7.614,87.310,0.0,0.0,1.523,841184.0,25387972.0,1540300549.081
1.508,7.035,88.945,0.0,0.0,2.513,823380.0,25001371.0,1540300550.081
2.564,5.641,89.744,0.0,0.0,2.051,835410.0,25389244.0,1540300551.081
2.564,4.615,90.256,0.0,0.0,2.564,841686.0,25391352.0,1540300552.081
2.577,6.186,90.722,0.0,0.0,0.515,822878.0,24998392.0,1540300553.081
2.051,7.179,89.231,0.0,0.0,1.538,823470.0,24999787.0,1540300554.081
3.093,5.670,89.691,0.0,0.0,1.546,828868.0,25001445.0,1540300555.081
3.046,6.091,88.832,0.0,0.0,2.030,825158.0,24999982.0,1540300556.081
2.525,6.566,88.384,0.0,0.0,2.525,822312.0,24999950.0,1540300557.081
3.535,6.061,87.374,0.0,0.0,3.030,828608.0,24998545.0,1540300558.081
2.051,6.154,89.744,0.0,0.0,2.051,822912.0,25002976.0,1540300559.081
2.538,5.076,90.355,0.0,0.0,2.030,823942.0,24997105.0,1540300560.081
1.546,6.186,89.691,0.0,0.0,2.577,828498.0,25001836.0,1540300561.081
1.531,5.612,90.816,0.0,0.0,2.041,822378.0,25000263.0,1540300562.081
3.061,7.143,88.776,0.0,0.0,1.020,822456.0,25000354.0,1540300563.081
1.562,4.688,90.625,0.0,0.0,3.125,828826.0,24998693.0,1540300564.081
2.062,6.186,91.237,0.0,0.0,0.515,822994.0,25000502.0,1540300565.081
1.493,7.463,86.070,1.493,0.0,3.483,823392.0,24998857.0,1540300566.081
2.591,5.699,89.637,0.0,0.0,2.073,829074.0,25001577.0,1540300567.081
2.538,5.076,89.848,0.0,0.0,2.538,822722.0,24998669.0,1540300568.081
2.604,4.167,91.146,0.0,0.0,2.083,823372.0,25001325.0,1540300569.081
3.046,4.061,89.340,0.0,0.0,3.553,828366.0,25000190.0,1540300570.081
3.0,7.0,87.500,0.0,0.0,2.500,838072.0,25391495.0,1540300571.081
2.041,6.122,90.306,0.0,0.0,1.531,822378.0,24999976.0,1540300572.081
3.046,6.599,88.325,0.0,0.0,2.030,828448.0,24998310.0,1540300573.081
2.051,7.179,88.205,0.0,0.0,2.564,824324.0,25000971.0,1540300574.081
2.551,6.633,88.776,0.0,0.0,2.041,823002.0,25000196.0,1540300575.081
1.562,6.771,90.625,0.0,0.0,1.042,827972.0,25000860.0,1540300576.081
2.020,6.566,88.384,0.0,0.0,3.030,837578.0,25391620.0,1540300577.081
1.531,7.143,89.796,0.0,0.0,1.531,836120.0,25390283.0,1540300578.081
2.083,5.729,91.146,0.0,0.0,1.042,823224.0,24999754.0,1540300579.081
4.569,5.076,88.832,0.0,0.0,1.523,830140.0,24998758.0,1540300580.081
2.051,6.154,89.744,0.0,0.0,2.051,822690.0,25001107.0,1540300581.081
2.551,5.102,89.796,0.0,0.0,2.551,825286.0,25000551.0,1540300582.081
2.525,6.566,88.889,0.0,0.0,2.020,829158.0,25000478.0,1540300583.081
2.041,6.122,89.286,0.0,0.0,2.551,823096.0,24998970.0,1540300584.081
3.061,5.612,90.306,0.0,0.0,1.020,823076.0,25001429.0,1540300585.081
2.500,8.0,86.500,0.0,0.0,3.0,829334.0,24999058.0,1540300586.081
3.030,5.051,89.394,0.0,0.0,2.525,822846.0,25000078.0,1540300587.081
2.564,7.692,88.205,0.0,0.0,1.538,825703.0,24999742.0,1540300588.081
3.077,5.641,88.718,0.0,0.0,2.564,842318.0,25392296.0,1540300589.081
2.073,4.663,91.192,0.0,0.0,2.073,835508.0,25387709.0,1540300590.081
2.051,6.154,90.256,0.0,0.0,1.538,823068.0,25003273.0,1540300591.081
3.553,6.599,88.325,0.0,0.0,1.523,829492.0,24999167.0,1540300592.081
2.538,4.569,89.848,0.0,0.0,3.046,823778.0,24999079.0,1540300593.081
3.077,5.128,89.744,0.0,0.0,2.051,823462.0,24998904.0,1540300594.081
1.546,6.701,90.722,0.0,0.0,1.031,829076.0,25000866.0,1540300595.081
2.041,6.122,90.306,0.0,0.0,1.531,824296.0,25001350.0,1540300596.081
2.051,4.615,90.769,0.513,0.0,2.051,695926.0,21057274.0,1540300597.081
