"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_56_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 13:26:21 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.643,5.351,88.936,1.559,0.0,0.511,0.0,0.0,1540301181.655
1.042,2.083,94.792,0.0,0.0,2.083,11724772.0,384200.0,1540301182.656
6.0,9.0,84.0,0.0,0.0,1.0,12459403.0,415659.0,1540301183.656
2.105,5.263,92.632,0.0,0.0,0.0,12336351.0,401128.0,1540301184.656
1.010,6.061,91.919,0.0,0.0,1.010,12708209.0,414592.0,1540301185.656
1.053,3.158,93.684,0.0,0.0,2.105,12356266.0,405067.0,1540301186.656
2.083,3.125,93.750,0.0,0.0,1.042,12493320.0,406274.0,1540301187.656
2.041,5.102,91.837,0.0,0.0,1.020,12483445.0,405642.0,1540301188.656
4.211,3.158,91.579,0.0,0.0,1.053,12473167.0,409077.0,1540301189.656
1.053,4.211,94.737,0.0,0.0,0.0,12448531.0,406970.0,1540301190.656
3.061,4.082,92.857,0.0,0.0,0.0,12577924.0,411206.0,1540301191.656
2.105,5.263,92.632,0.0,0.0,0.0,12380953.0,402834.0,1540301192.656
3.030,6.061,89.899,0.0,0.0,1.010,12542019.0,410407.0,1540301193.656
3.030,6.061,89.899,0.0,0.0,1.010,12252407.0,399946.0,1540301194.656
4.0,5.0,90.0,0.0,0.0,1.0,12356215.0,401458.0,1540301195.656
2.0,8.0,88.0,0.0,0.0,2.0,12599688.0,414507.0,1540301196.656
1.020,6.122,91.837,0.0,0.0,1.020,12365518.0,402398.0,1540301197.656
5.051,6.061,88.889,0.0,0.0,0.0,12326438.0,401935.0,1540301198.656
2.041,8.163,88.776,0.0,0.0,1.020,12345674.0,406425.0,1540301199.656
2.083,4.167,93.750,0.0,0.0,0.0,12563218.0,410336.0,1540301200.656
2.083,4.167,93.750,0.0,0.0,0.0,12613303.0,410636.0,1540301201.656
1.042,6.250,92.708,0.0,0.0,0.0,12494294.0,410881.0,1540301202.656
1.010,6.061,90.909,0.0,0.0,2.020,12252257.0,397642.0,1540301203.656
2.083,5.208,92.708,0.0,0.0,0.0,12128254.0,394424.0,1540301204.656
3.061,5.102,90.816,0.0,0.0,1.020,12281152.0,402083.0,1540301205.656
1.020,6.122,90.816,2.041,0.0,0.0,12578106.0,409812.0,1540301206.656
2.020,6.061,90.909,0.0,0.0,1.010,12448554.0,405190.0,1540301207.656
4.211,2.105,92.632,0.0,0.0,1.053,12408787.0,409049.0,1540301208.656
2.062,5.155,91.753,0.0,0.0,1.031,12334707.0,404156.0,1540301209.656
2.062,4.124,92.784,0.0,0.0,1.031,12365553.0,404004.0,1540301210.656
1.042,5.208,92.708,0.0,0.0,1.042,12475892.0,410387.0,1540301211.656
1.020,5.102,92.857,0.0,0.0,1.020,12415249.0,403314.0,1540301212.656
3.030,5.051,90.909,0.0,0.0,1.010,12686360.0,412446.0,1540301213.656
5.102,6.122,88.776,0.0,0.0,0.0,12223820.0,402295.0,1540301214.656
3.0,7.0,89.0,0.0,0.0,1.0,12284209.0,401569.0,1540301215.656
3.061,6.122,90.816,0.0,0.0,0.0,12681850.0,412040.0,1540301216.656
2.083,4.167,92.708,0.0,0.0,1.042,12269085.0,403819.0,1540301217.656
2.083,4.167,93.750,0.0,0.0,0.0,12130969.0,396382.0,1540301218.656
4.082,6.122,89.796,0.0,0.0,0.0,12497109.0,405436.0,1540301219.656
2.062,5.155,91.753,0.0,0.0,1.031,12575281.0,413909.0,1540301220.656
1.020,7.143,90.816,0.0,0.0,1.020,11981325.0,393344.0,1540301221.656
3.030,5.051,90.909,0.0,0.0,1.010,12886774.0,419380.0,1540301222.656
2.128,3.191,92.553,0.0,0.0,2.128,12919514.0,423827.0,1540301223.656
5.0,5.0,90.0,0.0,0.0,0.0,12555152.0,407532.0,1540301224.656
1.042,4.167,93.750,0.0,0.0,1.042,12543441.0,407202.0,1540301225.656
2.020,8.081,87.879,0.0,0.0,2.020,11920539.0,392347.0,1540301226.656
3.061,4.082,92.857,0.0,0.0,0.0,12710453.0,414116.0,1540301227.656
2.020,6.061,90.909,0.0,0.0,1.010,12491134.0,406070.0,1540301228.656
5.263,5.263,89.474,0.0,0.0,0.0,12642759.0,414877.0,1540301229.656
2.062,4.124,92.784,0.0,0.0,1.031,12237629.0,397226.0,1540301230.656
2.062,5.155,91.753,0.0,0.0,1.031,12963094.0,420557.0,1540301231.656
2.020,7.071,88.889,0.0,0.0,2.020,12609883.0,415223.0,1540301232.656
0.0,4.255,95.745,0.0,0.0,0.0,12147056.0,396154.0,1540301233.656
3.061,7.143,89.796,0.0,0.0,0.0,12300944.0,400820.0,1540301234.656
5.0,5.0,89.0,0.0,0.0,1.0,12380399.0,410015.0,1540301235.656
0.0,5.263,92.632,1.053,0.0,1.053,12312544.0,404302.0,1540301236.656
2.041,5.102,91.837,0.0,0.0,1.020,12632893.0,410086.0,1540301237.656
3.030,6.061,88.889,0.0,0.0,2.020,12971907.0,424639.0,1540301238.656
5.0,6.0,89.0,0.0,0.0,0.0,12319925.0,399816.0,1540301239.656
1.042,5.208,93.750,0.0,0.0,0.0,12413216.0,403496.0,1540301240.656
3.158,5.263,90.526,0.0,0.0,1.053,12858923.0,422399.0,1540301241.656
1.031,5.155,92.784,0.0,0.0,1.031,12189280.0,397142.0,1540301242.656
5.0,8.0,85.0,0.0,0.0,2.0,12322176.0,406267.0,1540301243.656
