"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 12:21:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.934,5.213,82.136,5.415,0.0,0.302,0.0,0.0,1540297317.036
2.128,8.511,89.362,0.0,0.0,0.0,457702.0,12835617.0,1540297318.037
3.093,9.278,86.598,0.0,0.0,1.031,439737.0,12500012.0,1540297319.037
1.075,7.527,91.398,0.0,0.0,0.0,439655.0,12500151.0,1540297320.037
2.128,6.383,90.426,0.0,0.0,1.064,445235.0,12500161.0,1540297321.037
2.151,6.452,91.398,0.0,0.0,0.0,439695.0,12498646.0,1540297322.037
2.083,7.292,87.500,2.083,0.0,1.042,442648.0,12585384.0,1540297323.037
3.158,10.526,86.316,0.0,0.0,0.0,448857.0,12610994.0,1540297324.037
1.053,8.421,90.526,0.0,0.0,0.0,439783.0,12500178.0,1540297325.037
4.211,7.368,88.421,0.0,0.0,0.0,436446.0,12416181.0,1540297326.037
4.211,7.368,88.421,0.0,0.0,0.0,448575.0,12582716.0,1540297327.037
3.125,5.208,90.625,0.0,0.0,1.042,439594.0,12500092.0,1540297328.037
2.041,9.184,88.776,0.0,0.0,0.0,433788.0,12332448.0,1540297329.037
2.083,8.333,88.542,0.0,0.0,1.042,451141.0,12667900.0,1540297330.037
2.105,6.316,91.579,0.0,0.0,0.0,438904.0,12481636.0,1540297331.037
1.031,8.247,89.691,0.0,0.0,1.031,440393.0,12518653.0,1540297332.037
2.105,7.368,89.474,0.0,0.0,1.053,445331.0,12500256.0,1540297333.037
2.174,11.957,84.783,0.0,0.0,1.087,442037.0,12498591.0,1540297334.037
2.083,7.292,89.583,0.0,0.0,1.042,439613.0,12500021.0,1540297335.037
2.174,5.435,92.391,0.0,0.0,0.0,445907.0,12517279.0,1540297336.037
4.167,7.292,88.542,0.0,0.0,0.0,439238.0,12483196.0,1540297337.037
1.087,5.435,93.478,0.0,0.0,0.0,439634.0,12500131.0,1540297338.037
3.158,8.421,87.368,0.0,0.0,1.053,445239.0,12500195.0,1540297339.037
2.105,7.368,90.526,0.0,0.0,0.0,446474.0,12694578.0,1540297340.037
1.053,8.421,90.526,0.0,0.0,0.0,439712.0,12500130.0,1540297341.037
3.158,7.368,89.474,0.0,0.0,0.0,445343.0,12500268.0,1540297342.037
2.128,6.383,91.489,0.0,0.0,0.0,439612.0,12500108.0,1540297343.037
4.124,7.216,87.629,0.0,0.0,1.031,439920.0,12500363.0,1540297344.037
2.151,6.452,91.398,0.0,0.0,0.0,445347.0,12500271.0,1540297345.037
2.105,7.368,90.526,0.0,0.0,0.0,439625.0,12498655.0,1540297346.037
3.158,6.316,90.526,0.0,0.0,0.0,439636.0,12500133.0,1540297347.037
2.174,5.435,91.304,0.0,0.0,1.087,451304.0,12674970.0,1540297348.037
2.174,7.609,90.217,0.0,0.0,0.0,440386.0,12521402.0,1540297349.038
1.075,6.452,92.473,0.0,0.0,0.0,438876.0,12474480.0,1540297350.037
4.211,6.316,88.421,0.0,0.0,1.053,446016.0,12522967.0,1540297351.037
2.128,6.383,91.489,0.0,0.0,0.0,438765.0,12478774.0,1540297352.037
2.128,5.319,92.553,0.0,0.0,0.0,440550.0,12522843.0,1540297353.037
6.250,9.375,81.250,3.125,0.0,0.0,444852.0,12488771.0,1540297354.037
2.041,10.204,87.755,0.0,0.0,0.0,440259.0,12511343.0,1540297355.037
2.128,5.319,92.553,0.0,0.0,0.0,433317.0,12322488.0,1540297356.037
2.105,7.368,88.421,0.0,0.0,2.105,451909.0,12677106.0,1540297357.037
2.128,6.383,91.489,0.0,0.0,0.0,446577.0,12696146.0,1540297358.037
2.105,9.474,88.421,0.0,0.0,0.0,439705.0,12500123.0,1540297359.037
2.128,7.447,90.426,0.0,0.0,0.0,445137.0,12494485.0,1540297360.037
4.124,6.186,89.691,0.0,0.0,0.0,439331.0,12504388.0,1540297361.037
3.191,5.319,90.426,0.0,0.0,1.064,440071.0,12500117.0,1540297362.037
2.151,6.452,91.398,0.0,0.0,0.0,445386.0,12500233.0,1540297363.037
5.208,7.292,87.500,0.0,0.0,0.0,439124.0,12491543.0,1540297364.037
2.105,7.368,90.526,0.0,0.0,0.0,440684.0,12508648.0,1540297365.037
2.105,7.368,89.474,0.0,0.0,1.053,441653.0,12393700.0,1540297366.041
2.128,7.447,90.426,0.0,0.0,0.0,449968.0,12789991.0,1540297367.037
4.082,8.163,87.755,0.0,0.0,0.0,439938.0,12511590.0,1540297368.037
3.158,7.368,89.474,0.0,0.0,0.0,439587.0,12500038.0,1540297369.037
4.211,6.316,89.474,0.0,0.0,0.0,444542.0,12493021.0,1540297370.037
2.105,7.368,89.474,0.0,0.0,1.053,440351.0,12507291.0,1540297371.037
2.062,8.247,89.691,0.0,0.0,0.0,439624.0,12500033.0,1540297372.037
3.125,7.292,89.583,0.0,0.0,0.0,445133.0,12497323.0,1540297373.037
2.128,8.511,89.362,0.0,0.0,0.0,439463.0,12491514.0,1540297374.037
2.151,4.301,93.548,0.0,0.0,0.0,439014.0,12483064.0,1540297375.037
4.082,8.163,87.755,0.0,0.0,0.0,444668.0,12500191.0,1540297376.037
2.0,11.0,86.0,0.0,0.0,1.0,440203.0,12517147.0,1540297377.037
0.0,4.396,95.604,0.0,0.0,0.0,439731.0,12504339.0,1540297378.037
2.151,7.527,89.247,0.0,0.0,1.075,444804.0,12470346.0,1540297379.037
3.125,5.208,91.667,0.0,0.0,0.0,439882.0,12525649.0,1540297380.037
2.105,7.368,90.526,0.0,0.0,0.0,440184.0,12510070.0,1540297381.037
3.191,5.319,91.489,0.0,0.0,0.0,445561.0,12494452.0,1540297382.037
