"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_2_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:10:37 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
10.356,4.961,74.530,9.839,0.0,0.313,0.0,0.0,1540296637.126
2.174,3.261,94.565,0.0,0.0,0.0,9553088.0,308988.0,1540296638.127
2.105,6.316,91.579,0.0,0.0,0.0,9911732.0,321020.0,1540296639.127
4.124,5.155,89.691,0.0,0.0,1.031,9402712.0,308157.0,1540296640.127
3.093,9.278,86.598,0.0,0.0,1.031,9557024.0,309540.0,1540296641.127
3.093,6.186,90.722,0.0,0.0,0.0,9288770.0,300366.0,1540296642.127
4.348,3.261,92.391,0.0,0.0,0.0,9666691.0,316911.0,1540296643.127
2.105,6.316,91.579,0.0,0.0,0.0,9280146.0,300300.0,1540296644.127
4.124,5.155,90.722,0.0,0.0,0.0,9531034.0,308700.0,1540296645.127
4.211,5.263,88.421,0.0,0.0,2.105,9649535.0,316231.0,1540296646.127
2.151,5.376,92.473,0.0,0.0,0.0,9254150.0,299460.0,1540296647.127
4.082,5.102,89.796,0.0,0.0,1.020,9552651.0,309400.0,1540296648.127
3.125,6.250,90.625,0.0,0.0,0.0,9608988.0,311066.0,1540296649.127
4.167,5.208,89.583,0.0,0.0,1.042,9285812.0,304531.0,1540296650.127
5.155,7.216,87.629,0.0,0.0,0.0,8964265.0,289800.0,1540296651.127
3.158,4.211,92.632,0.0,0.0,0.0,9150377.0,296306.0,1540296652.127
5.263,4.211,90.526,0.0,0.0,0.0,9099877.0,298711.0,1540296653.127
2.062,6.186,90.722,0.0,0.0,1.031,9513736.0,307580.0,1540296654.127
5.102,5.102,89.796,0.0,0.0,0.0,8830191.0,285740.0,1540296655.127
5.155,4.124,89.691,0.0,0.0,1.031,8762363.0,287717.0,1540296656.127
0.0,7.447,92.553,0.0,0.0,0.0,9020483.0,292180.0,1540296657.127
1.064,5.319,90.426,3.191,0.0,0.0,9215208.0,297920.0,1540296658.127
3.125,5.208,90.625,0.0,0.0,1.042,8628270.0,283377.0,1540296659.127
2.128,4.255,93.617,0.0,0.0,0.0,8730642.0,282520.0,1540296660.127
4.167,6.250,89.583,0.0,0.0,0.0,8514361.0,275520.0,1540296661.127
4.255,3.191,92.553,0.0,0.0,0.0,8204295.0,269657.0,1540296662.127
1.075,3.226,95.699,0.0,0.0,0.0,8769596.0,283780.0,1540296663.127
0.0,6.383,93.617,0.0,0.0,0.0,8302278.0,268660.0,1540296664.127
4.082,5.102,89.796,0.0,0.0,1.020,8416252.0,276657.0,1540296665.127
