"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 12:18:42 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.605,4.679,83.609,3.618,0.0,3.490,0.0,0.0,1540297122.297
3.535,6.061,86.364,0.0,0.0,4.040,873040.0,26164663.0,1540297123.298
2.073,4.145,89.637,0.0,0.0,4.145,838412.0,24951044.0,1540297124.298
2.051,5.128,88.718,0.0,0.0,4.103,833794.0,24977467.0,1540297125.298
2.041,6.122,87.245,0.0,0.0,4.592,837170.0,25076833.0,1540297126.298
3.046,6.091,87.310,0.0,0.0,3.553,838396.0,24948300.0,1540297127.298
2.564,6.154,85.641,1.538,0.0,4.103,837804.0,25112019.0,1540297128.298
2.577,4.124,89.175,0.0,0.0,4.124,834260.0,24960892.0,1540297129.298
2.551,6.122,85.204,2.551,0.0,3.571,839582.0,25007171.0,1540297130.298
3.077,5.128,87.692,0.0,0.0,4.103,832580.0,24935659.0,1540297131.298
1.579,3.684,91.579,0.0,0.0,3.158,835610.0,25047503.0,1540297132.298
1.538,4.615,87.692,0.0,0.0,6.154,837556.0,24927503.0,1540297133.298
2.062,4.639,88.660,0.0,0.0,4.639,835380.0,25006972.0,1540297134.298
1.562,4.688,90.104,0.0,0.0,3.646,837060.0,25099180.0,1540297135.298
3.518,6.030,86.432,0.0,0.0,4.020,838536.0,24948445.0,1540297136.298
2.591,5.181,89.637,0.0,0.0,2.591,849800.0,25455808.0,1540297137.298
3.030,5.051,86.364,0.0,0.0,5.556,831320.0,24897820.0,1540297138.298
3.093,5.155,86.082,2.062,0.0,3.608,840702.0,25032323.0,1540297139.298
1.531,4.592,88.776,0.0,0.0,5.102,834334.0,24981830.0,1540297140.298
