"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 13:11:51 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.890,5.290,88.522,1.846,0.0,0.453,0.0,0.0,1540300311.806
3.093,4.124,91.753,0.0,0.0,1.031,467133.0,12940719.0,1540300312.807
2.105,6.316,91.579,0.0,0.0,0.0,445706.0,12498775.0,1540300313.807
2.041,8.163,88.776,0.0,0.0,1.020,446782.0,12696276.0,1540300314.807
1.020,6.122,91.837,0.0,0.0,1.020,439991.0,12500093.0,1540300315.807
1.053,6.316,92.632,0.0,0.0,0.0,445616.0,12500236.0,1540300316.807
1.031,6.186,92.784,0.0,0.0,0.0,453788.0,12890728.0,1540300317.807
1.020,6.122,90.816,0.0,0.0,2.041,440258.0,12500206.0,1540300318.807
2.062,8.247,89.691,0.0,0.0,0.0,445649.0,12497613.0,1540300319.807
1.010,8.081,89.899,0.0,0.0,1.010,439672.0,12501476.0,1540300320.807
1.031,6.186,92.784,0.0,0.0,0.0,439651.0,12498680.0,1540300321.807
2.041,5.102,90.816,0.0,0.0,2.041,452523.0,12693649.0,1540300322.807
1.042,7.292,91.667,0.0,0.0,0.0,439830.0,12500008.0,1540300323.807
1.010,8.081,88.889,0.0,0.0,2.020,439854.0,12499888.0,1540300324.807
2.062,6.186,90.722,0.0,0.0,1.031,445518.0,12500206.0,1540300325.807
2.062,6.186,91.753,0.0,0.0,0.0,439821.0,12500080.0,1540300326.807
1.0,8.0,90.0,0.0,0.0,1.0,440193.0,12498681.0,1540300327.807
2.020,7.071,89.899,0.0,0.0,1.010,445823.0,12500279.0,1540300328.807
2.041,9.184,86.735,2.041,0.0,0.0,439879.0,12500063.0,1540300329.807
1.031,6.186,92.784,0.0,0.0,0.0,440354.0,12500148.0,1540300330.807
4.040,5.051,89.899,0.0,0.0,1.010,445353.0,12500120.0,1540300331.807
2.0,6.0,90.0,0.0,0.0,2.0,440081.0,12500110.0,1540300332.807
0.0,7.216,91.753,0.0,0.0,1.031,440196.0,12500144.0,1540300333.807
4.255,5.319,90.426,0.0,0.0,0.0,445711.0,12500325.0,1540300334.807
0.0,5.208,93.750,0.0,0.0,1.042,440471.0,12500109.0,1540300335.807
1.010,6.061,90.909,0.0,0.0,2.020,440121.0,12498814.0,1540300336.807
2.0,8.0,89.0,0.0,0.0,1.0,445653.0,12500342.0,1540300337.807
1.064,4.255,94.681,0.0,0.0,0.0,440324.0,12500123.0,1540300338.807
1.031,7.216,91.753,0.0,0.0,0.0,446834.0,12694779.0,1540300339.807
4.0,6.0,88.0,0.0,0.0,2.0,445962.0,12500341.0,1540300340.807
2.062,8.247,88.660,0.0,0.0,1.031,442639.0,12500049.0,1540300341.807
0.0,4.211,94.737,0.0,0.0,1.053,440153.0,12500179.0,1540300342.807
2.062,6.186,91.753,0.0,0.0,0.0,433378.0,12311248.0,1540300343.807
2.062,7.216,89.691,0.0,0.0,1.031,451896.0,12689069.0,1540300344.807
1.010,6.061,91.919,0.0,0.0,1.010,439740.0,12500083.0,1540300345.807
0.0,4.255,94.681,0.0,0.0,1.064,440262.0,12498666.0,1540300346.807
2.062,6.186,90.722,0.0,0.0,1.031,445658.0,12498946.0,1540300347.807
2.041,7.143,90.816,0.0,0.0,0.0,439702.0,12501508.0,1540300348.807
2.062,8.247,89.691,0.0,0.0,0.0,453493.0,12890672.0,1540300349.807
1.031,7.216,90.722,0.0,0.0,1.031,445282.0,12500131.0,1540300350.807
1.031,5.155,92.784,0.0,0.0,1.031,439544.0,12499961.0,1540300351.807
0.0,6.186,93.814,0.0,0.0,0.0,439870.0,12500055.0,1540300352.807
2.083,5.208,91.667,0.0,0.0,1.042,446267.0,12499714.0,1540300353.807
0.0,7.447,92.553,0.0,0.0,0.0,439756.0,12500094.0,1540300354.807
1.010,7.071,90.909,0.0,0.0,1.010,439668.0,12500092.0,1540300355.807
1.064,4.255,94.681,0.0,0.0,0.0,445688.0,12500218.0,1540300356.807
2.0,6.0,91.0,0.0,0.0,1.0,439626.0,12500123.0,1540300357.807
1.042,5.208,92.708,0.0,0.0,1.042,440000.0,12500105.0,1540300358.807
3.030,6.061,85.859,3.030,0.0,2.020,445468.0,12498902.0,1540300359.807
1.010,8.081,90.909,0.0,0.0,0.0,440015.0,12500120.0,1540300360.807
0.0,5.208,93.750,0.0,0.0,1.042,439957.0,12500076.0,1540300361.807
3.125,4.167,91.667,0.0,0.0,1.042,445621.0,12500311.0,1540300362.807
0.0,8.081,90.909,0.0,0.0,1.010,440018.0,12500205.0,1540300363.807
2.083,6.250,91.667,0.0,0.0,0.0,440011.0,12500194.0,1540300364.807
1.020,8.163,89.796,0.0,0.0,1.020,445689.0,12498915.0,1540300365.807
1.042,5.208,92.708,0.0,0.0,1.042,439900.0,12500163.0,1540300366.807
1.020,6.122,91.837,0.0,0.0,1.020,440038.0,12500147.0,1540300367.807
2.062,7.216,90.722,0.0,0.0,0.0,445671.0,12500278.0,1540300368.807
3.061,6.122,89.796,0.0,0.0,1.020,439915.0,12500179.0,1540300369.807
2.083,4.167,93.750,0.0,0.0,0.0,440318.0,12500176.0,1540300370.807
3.0,6.0,89.0,0.0,0.0,2.0,445584.0,12500123.0,1540300371.807
1.020,7.143,91.837,0.0,0.0,0.0,439828.0,12500010.0,1540300372.807
0.0,5.208,93.750,0.0,0.0,1.042,439883.0,12500068.0,1540300373.807
2.062,8.247,88.660,0.0,0.0,1.031,445721.0,12500258.0,1540300374.807
0.0,5.208,93.750,0.0,0.0,1.042,440127.0,12498818.0,1540300375.807
2.020,7.071,90.909,0.0,0.0,0.0,440023.0,12500127.0,1540300376.807
2.105,4.211,92.632,0.0,0.0,1.053,445505.0,12500194.0,1540300377.807
0.0,8.247,91.753,0.0,0.0,0.0,439812.0,12498609.0,1540300378.807
2.020,7.071,89.899,0.0,0.0,1.010,439982.0,12500087.0,1540300379.807
3.125,5.208,91.667,0.0,0.0,0.0,440446.0,12500271.0,1540300380.807
1.031,7.216,91.753,0.0,0.0,0.0,445112.0,12501553.0,1540300381.807
2.041,5.102,91.837,0.0,0.0,1.020,447152.0,12694629.0,1540300382.807
1.042,6.250,91.667,0.0,0.0,1.042,445769.0,12498891.0,1540300383.807
1.042,7.292,91.667,0.0,0.0,0.0,439877.0,12500062.0,1540300384.807
1.042,5.208,93.750,0.0,0.0,0.0,439983.0,12501555.0,1540300385.807
2.083,4.167,91.667,0.0,0.0,2.083,452730.0,12694797.0,1540300386.807
2.062,5.155,92.784,0.0,0.0,0.0,446944.0,12696200.0,1540300387.807
1.042,4.167,93.750,0.0,0.0,1.042,446628.0,12694732.0,1540300388.807
2.083,6.250,88.542,2.083,0.0,1.042,445080.0,12499976.0,1540300389.807
1.042,7.292,91.667,0.0,0.0,0.0,440733.0,12500398.0,1540300390.807
1.031,5.155,92.784,0.0,0.0,1.031,439935.0,12500120.0,1540300391.807
1.042,3.125,93.750,0.0,0.0,2.083,434608.0,12342428.0,1540300392.807
1.031,6.186,90.722,0.0,0.0,2.062,412532.0,11532516.0,1540300393.807
1.031,9.278,89.691,0.0,0.0,0.0,439890.0,12500080.0,1540300394.807
0.0,7.143,91.837,0.0,0.0,1.020,439642.0,12500058.0,1540300395.807
2.128,4.255,93.617,0.0,0.0,0.0,445608.0,12498687.0,1540300396.807
0.0,6.122,92.857,0.0,0.0,1.020,439959.0,12501534.0,1540300397.807
